timestamp,x,y,z
1511885873137104,-67.625,-44.5,48.625
1511885873160176,-67.75,-42.375,42.5625
1511885873175202,-71.125,-43.8125,38.1875
1511885873197266,-75.1875,-44.625,36.875
1511885873220321,-70.375,-44.25,32.8125
1511885873235361,-61.1875,-44.3125,27.75
1511885873287854,-54.75,-43.4375,24.9375
1511885873288746,-53.4375,-40.3125,25.1875
1511885873297769,-53.8125,-38.625,23.125
1511885873310803,-56,-39.8125,19.1875
1511885873331859,-56.8125,-41.4375,16.3125
1511885873355924,-50.9375,-41.5625,13.125
1511885873399139,-43.9375,-41.5,7.8125
1511885873409065,-32.25,-41.5,1.1875
1511885873415080,-21.4375,-38.375,0.6875
1511885873430174,-12.0625,-33.6875,1.375
1511885873453272,-7.3125,-29.5,-2.25
1511885873482349,-3.3125,-26.6875,-8.1875
1511885873498396,-5.375,-22.8125,-10.0625
1511885873520799,-3.6875,-15.8125,-7.5625
1511885873543832,2.6875,-9.0625,-5.5625
1511885873557871,0.625,-6.6875,-6.4375
1511885873580947,-8.5,-6.375,-5.5625
1511885873604118,-10.625,-4.375,-3.75
1511885873619036,-4.4375,-0.875,-2.375
1511885873641123,-1.375,0.1875,-3.0625
1511885873664157,-2.125,-1.375,-1.8125
1511885873678190,-2,0.0625,1.1875
1511885873701251,-1.5625,1.625,-0.125
1511885873723441,-1.625,0.375,-3.4375
1511885873738617,-2.625,-1.6875,-3.5625
1511885873761712,0.4375,-1.125,-2.125
1511885873783740,8.75,-0.875,-4.4375
1511885873797779,8.6875,-2.125,-4.9375
1511885873820843,3.375,-2.4375,-3.875
1511885873844051,5.3125,-1.6875,-3.375
1511885873857939,11.3125,-4.4375,-3.9375
1511885873881001,13.8125,-6.125,-3.125
1511885873904060,11.0625,-3.5,-1.125
1511885873918097,16,1.4375,-2.875
1511885873941169,17.9375,3.875,-6.375
1511885873963217,15.9375,5,-6.8125
1511885873978258,10.4375,8.3125,-4.1875
1511885874001319,13.625,13.125,-5.4375
1511885874023500,23.5625,16.125,-7.3125
1511885874044678,28.0625,16.75,-8.1875
1511885874061595,19.8125,23.125,-3.25
1511885874083652,14.1875,36.5,-0.9375
1511885874104827,5,47.0625,1.1875
1511885874120873,-7.25,50.1875,4.375
1511885874143934,-3.3125,54.875,8
1511885874164963,-1.3125,63.6875,15.375
1511885874181006,-11.5625,74.5625,22.5
1511885874204178,-25.25,83.8125,27.375
1511885874224121,-25.875,88.3125,28.4375
1511885874241167,-32.125,85.3125,29.3125
1511885874263225,-31.375,79.875,32.5625
1511885874284380,-14.5,85.125,44.75
1511885874301327,8.625,100.25,45
1511885874323385,2.75,95.75,41.125
1511885874344562,-8.3125,76.9375,45.875
1511885874361490,-6.3125,71.9375,50.6875
1511885874389747,-2.8125,75.0625,43.6875
1511885874406611,-11.1875,59,35.4375
1511885874411623,6.9375,41.9375,34.6875
1511885874433681,25,39.9375,26.5
1511885874456742,11.9375,34.1875,17.3125
1511885874471888,1.5625,26.8125,8.25
1511885874493935,6.6875,21.875,-0.875
1511885874516902,5.5625,14.4375,-9.1875
1511885874531939,0.5,5.4375,-16.3125
1511885874554001,-4.6875,-0.875,-25.75
1511885874577060,-2,-5.5,-41.625
1511885874592099,4.6875,-10.6875,-56.1875
1511885874614306,4.0625,-14.625,-67
1511885874636364,6,-15.4375,-76.875
1511885874659426,13.625,-17.5625,-91.875
1511885874674495,19.5,-23.4375,-107
1511885874696524,18.9375,-28.75,-117.938
1511885874711565,25.0625,-26.3125,-128.5
1511885874733624,40.0625,-22.0625,-143.688
1511885874756685,48.4375,-23.0625,-159.313
1511885874771725,56,-24.6875,-163.125
1511885874793810,70.875,-22.875,-161.813
1511885874816848,73.875,-24,-165.938
1511885874831889,42.875,-31.5625,-166.375
1511885874853947,35.6875,-30.875,-145.875
1511885874877119,50.5,-24.4375,-116.375
1511885874891296,43.125,-21.8125,-97
1511885874914382,15.6875,-22.375,-77.5625
1511885874936497,1.125,-19.5625,-56.0625
1511885874951476,10.75,-13.0625,-39.75
1511885874974538,9.25,-10.8125,-29.0625
1511885874996600,-9.4375,-11.6875,-17.875
1511885875011656,-10.75,-10,-4.25
1511885875033715,-4.3125,-3.375,4.75
1511885875057776,-10.0625,-1.8125,7.25
1511885875071858,-16.25,-5.8125,11.5
1511885875094041,-8.25,-8.0625,21.375
1511885875118102,7.375,-7.6875,31.8125
1511885875131137,-0.5,-12.8125,38.3125
1511885875154241,-20.625,-20.8125,42.5625
1511885875178418,-10.9375,-24.875,45.625
1511885875191297,3.75,-29.9375,53.0625
1511885875214467,-2.6875,-37,58.25
1511885875236529,-7.875,-44,60.5625
1511885875251590,3.0625,-44.5625,60.75
1511885875273625,7.125,-49.5625,67.25
1511885875296854,-5.25,-54.5,73.1875
1511885875311955,-18.75,-63.0625,76
1511885875333906,-16.0625,-67.4375,74.8125
1511885875357011,5.8125,-66.3125,76.1875
1511885875372008,13.3125,-66.5625,81.1875
1511885875394066,-5.8125,-70,82.625
1511885875416121,-21.625,-75.25,82.5625
1511885875431162,-20.625,-77.25,78.875
1511885875454347,-12.0625,-73.25,72.75
1511885875476285,-1.625,-65.8125,68.6875
1511885875493330,1.6875,-59.9375,67.8125
1511885875514393,-11.4375,-56.8125,65.875
1511885875536445,-32.375,-57.875,59.375
1511885875554491,-42.5,-56.875,54.375
1511885875574670,-41.375,-54,49.9375
1511885875596840,-27.5625,-48.8125,46.125
1511885875612769,-20.3125,-41.0625,39.3125
1511885875633828,-14.6875,-33.625,28.125
1511885875656886,-10.875,-29.1875,19.0625
1511885875672929,-9.75,-27.75,14.6875
1511885875693986,-8.1875,-24.5,11.875
1511885875719054,-2.9375,-19.9375,10.125
1511885875733176,3.1875,-12.3125,6.4375
1511885875754228,0.8125,-5,5.5625
1511885875776285,-1.1875,1.1875,4.0625
1511885875800348,1.75,8.4375,-1.125
1511885875814385,6.25,19.0625,-2.9375
1511885875836446,11.6875,31.375,-3.0625
1511885875852514,11.5,42.5625,-7.6875
1511885875874546,3.375,55,-14.1875
1511885875896706,9.4375,71.625,-22.125
1511885875914655,23.625,87.8125,-31.3125
1511885875933703,38.1875,94.75,-36.8125
1511885875956870,52.0625,106.813,-37.1875
1511885875974910,68.3125,123.75,-54.625
1511885875993865,74.6875,138.813,-71.1875
1511885876016926,70.4375,142.625,-75
1511885876035002,63.375,145.375,-65.25
1511885876054064,76.625,168.063,-76.3125
1511885876076123,77.75,191.063,-101.375
1511885876094130,43.625,177.563,-100.688
1511885876114182,56.75,164.875,-85.75
1511885876136241,70.4375,172.063,-90.625
1511885876154293,48,156.938,-102.25
1511885876174346,39.6875,123.563,-98.1875
1511885876196404,67.9375,109.563,-85.0625
1511885876214448,72.75,108.875,-85.625
1511885876234564,47.9375,91.0625,-73.375
1511885876256667,43.125,54.8125,-55.375
1511885876274609,61.0625,31.4375,-42.5625
1511885876294663,71,24.375,-32.875
1511885876319840,49.9375,23.1875,-21.5
1511885876334773,18.875,14.8125,-15.0625
1511885876353939,-5.5625,0.0625,-7.3125
1511885876377072,-14.0625,-8.0625,-1.1875
1511885876394942,-6.625,-8.3125,2.0625
1511885876413979,7.0625,-6,3.125
1511885876437045,11.375,-3.25,3.125
1511885876454248,7.8125,0.25,3.1875
1511885876474144,4.375,5.6875,2.4375
1511885876496320,9.75,12.0625,-1.125
1511885876514247,24.3125,20.4375,-9.3125
1511885876535306,42.8125,29.1875,-19.125
1511885876556361,44.0625,38,-30.1875
1511885876574409,43.6875,45.3125,-36.8125
1511885876595467,42.25,54,-45.8125
1511885876616521,43.125,63.8125,-56.9375
1511885876638580,54.8125,76.5,-72.5
1511885876655622,69,87.4375,-93.1875
1511885876676678,82,96.625,-116.75
1511885876698836,88.9375,105.25,-144.063
1511885876716918,87.0625,114,-164.125
1511885876736104,87.3125,122.813,-180.688
1511885876759166,88.4375,122.688,-194.875
1511885876778213,89.1875,121.688,-208.438
1511885876796288,86.25,121.5,-221.063
1511885876819340,76.5,119.25,-225.563
1511885876837485,72,103.875,-218.875
1511885876856424,68.9375,90.25,-209.063
1511885876879483,107.75,65.5,-200.375
1511885876896528,355.125,-102.25,-113.063
1511885876916634,305.75,-16.75,-132.125
1511885876938682,-6,-7.3125,-49.125
1511885876956728,-240.375,-29.9375,-22.3125
1511885876976781,-244.563,-16.75,-27.75
1511885876998840,-108.563,-7.75,11.75
1511885877016999,21.125,4.25,43.3125
1511885877036052,72.4375,1.75,50.0625
1511885877059111,48.625,-1.5625,55.4375
1511885877077159,7.3125,-3.75,63.8125
1511885877096213,-3.5625,-2.1875,68.25
1511885877119273,2.1875,2.75,72.625
1511885877137422,-1.9375,6.75,77.8125
1511885877156373,-26.375,6.625,76.125
1511885877179455,-63.3125,2.25,69.25
1511885877196480,-87.4375,-5.875,64.9375
1511885877216533,-78.5,-8.8125,73.3125
1511885877238591,-27.6875,-9.25,83.1875
1511885877256660,41.9375,-12.9375,92.1875
1511885877276690,51.0625,-17.75,101.625
1511885877298748,19.8125,-29.5625,110.438
1511885877316796,0.375,-42.9375,124.563
1511885877336966,-11.0625,-49.75,140
1511885877358909,-28.0625,-57.125,152.875
1511885877376956,-27.0625,-71.8125,171.625
1511885877397045,-19.3125,-83.1875,188.875
1511885877422085,-31.75,-85.0625,198.188
1511885877437116,-35,-92.5625,210.313
1511885877458217,-43.875,-106.563,234.25
1511885877479232,-67.75,-115.125,255.188
1511885877497277,-84.5,-123.313,273.375
1511885877518333,-71.625,-122.563,276.438
1511885877539391,-70.25,-118.25,275.438
1511885877556437,-100.563,-119.063,271.563
1511885877577494,-129.563,-119.813,266.5
1511885877599549,-142.438,-123.25,250
1511885877616594,-138.688,-129.875,229.25
1511885877637649,-144.938,-138.625,207.063
1511885877658736,-164.563,-141,181.438
1511885877676753,-155.938,-126.625,148.313
1511885877699818,-129.813,-104.5,112.5
1511885877718868,-112.438,-90.1875,75.4375
1511885877736913,-108.313,-79.1875,49.4375
1511885877757969,-104.813,-63.3125,35.1875
1511885877779049,-95.625,-48.8125,21.6875
1511885877797073,-89.75,-44.8125,3.375
1511885877819133,-79,-42.125,-10.75
1511885877839189,-56.6875,-33.8125,-16.375
1511885877857258,-44.75,-23.625,-17.75
1511885877879298,-33.375,-18,-22.4375
1511885877902357,2.5625,-13.9375,-22.375
1511885877917397,39.0625,-8.875,-24.5625
1511885877939452,36.8125,-4.1875,-34.125
1511885877958512,13.75,4.0625,-33.4375
1511885877981563,33.9375,18.9375,-25.8125
1511885877999615,59.9375,37.4375,-18.6875
1511885878018665,42.125,51.9375,-18
1511885878036829,5.5625,63.375,-14.5
1511885878058892,-0.625,77.1875,-10.125
1511885878079056,33,89,-4.9375
1511885878096991,24.8125,96.5625,10.375
1511885878119053,-4.3125,101.563,17.1875
1511885878139143,4.375,114.688,15.8125
1511885878157155,7.3125,126.375,9.6875
1511885878179208,-29.5625,116.375,15.0625
1511885878199264,-37.0625,114.688,34.3125
1511885878217346,-6.375,136.688,27.3125
1511885878239368,-5.0625,128.688,13.8125
1511885878266443,-14,98.625,26.875
1511885878277497,-11.625,85.625,33.125
1511885878299529,-0.4375,81.5625,18.1875
1511885878318582,6.6875,69.25,2
1511885878336626,2.875,47.5625,-4.6875
1511885878359689,7.8125,29.875,-12.9375
1511885878379884,22.3125,20.375,-23
1511885878396788,21.75,8.6875,-26
1511885878419853,18.1875,-1.375,-28.875
1511885878440137,18.375,-10,-34.4375
1511885878457085,11.75,-19.75,-38
1511885878479157,0.5625,-26.8125,-43.5
1511885878500220,-0.125,-29.3125,-53.4375
1511885878515235,1.125,-33.4375,-65
1511885878538300,-3.4375,-37.625,-72.25
1511885878559537,3.25,-36.9375,-80.25
1511885878582414,14.75,-39.5625,-96.1875
1511885878598455,8.125,-43.3125,-111.438
1511885878619560,3.5,-39.8125,-116.625
1511885878642747,9.875,-29.875,-121.813
1511885878658616,24.9375,-25.625,-135.5
1511885878679964,5.0625,-28.9375,-153.625
1511885878701852,-18.0625,-28.75,-158.25
1511885878718894,-2.125,-14.625,-159.313
1511885878740953,40.1875,-7.375,-168.688
1511885878756043,35.8125,-18.25,-167.375
1511885878779142,13.375,-22.875,-143.063
1511885878801112,33.5625,-9.9375,-120
1511885878815264,35.125,-12,-96.4375
