timestamp,x,y,z,w
1511885874301327,-0.159973,-0.150452,-0.971436,0.0900269
1511885874323385,-0.143982,-0.147644,-0.97345,0.0995483
1511885874344562,-0.130249,-0.142639,-0.975098,0.109009
1511885874361490,-0.118286,-0.138794,-0.976013,0.119202
1511885874389747,-0.105835,-0.134583,-0.976868,0.128479
1511885874406611,-0.0948486,-0.127869,-0.977905,0.135742
1511885874411623,-0.0861816,-0.124756,-0.978088,0.142761
1511885874433681,-0.0778198,-0.125366,-0.977844,0.148621
1511885874456742,-0.0706787,-0.12384,-0.977966,0.152527
1511885874471888,-0.0646973,-0.120667,-0.978455,0.154602
1511885874493935,-0.0592651,-0.118347,-0.979004,0.155029
1511885874516902,-0.0546875,-0.115967,-0.979797,0.15387
1511885874531939,-0.0512695,-0.11322,-0.980713,0.151184
1511885874554001,-0.0494385,-0.110168,-0.981812,0.146729
1511885874577060,-0.0481567,-0.107422,-0.983215,0.139526
1511885874592099,-0.046936,-0.106018,-0.984802,0.1297
1511885874614306,-0.0457764,-0.10498,-0.98645,0.117859
1511885874636364,-0.0446777,-0.105042,-0.987976,0.104248
1511885874659426,-0.0438843,-0.106873,-0.989441,0.0880737
1511885874674495,-0.045166,-0.111023,-0.990417,0.0692749
1511885874696524,-0.0471191,-0.115234,-0.991089,0.0484619
1511885874711565,-0.048584,-0.120728,-0.991211,0.0258789
1511885874733624,-0.0490723,-0.128967,-0.990479,0.000915527
1511885874756685,-0.0493774,-0.13855,-0.98877,-0.0267334
1511885874771725,-0.0497437,-0.149597,-0.986023,-0.0549927
1511885874793810,-0.0501099,-0.163696,-0.981812,-0.0828247
1511885874816848,-0.0508423,-0.178467,-0.976379,-0.111206
1511885874831889,-0.0521851,-0.187561,-0.970886,-0.140015
1511885874853947,-0.0535889,-0.194763,-0.965393,-0.165405
1511885874877119,-0.0553589,-0.204407,-0.959656,-0.185242
1511885874891296,-0.0585327,-0.216675,-0.953491,-0.201538
1511885874914382,-0.0614624,-0.223572,-0.948792,-0.214783
1511885874936497,-0.064209,-0.226746,-0.945618,-0.224365
1511885874951476,-0.0673828,-0.231873,-0.942627,-0.230835
1511885874974538,-0.0703735,-0.237122,-0.939941,-0.235474
1511885874996600,-0.0723267,-0.237854,-0.938782,-0.238708
1511885875011656,-0.0742188,-0.236938,-0.938599,-0.239746
1511885875033715,-0.0760498,-0.23761,-0.938538,-0.238892
1511885875057776,-0.0772095,-0.237305,-0.938782,-0.237671
1511885875071858,-0.078125,-0.234741,-0.939758,-0.236206
1511885875094041,-0.0795288,-0.232483,-0.940918,-0.233215
1511885875118102,-0.0822754,-0.233643,-0.941589,-0.228271
1511885875131137,-0.0861816,-0.233887,-0.942566,-0.222412
1511885875154241,-0.0906982,-0.229309,-0.944641,-0.216553
1511885875178418,-0.0964355,-0.22522,-0.946533,-0.210083
1511885875191297,-0.103699,-0.224121,-0.947693,-0.202393
1511885875214467,-0.112244,-0.222168,-0.948914,-0.194275
1511885875236529,-0.121948,-0.218018,-0.950317,-0.185974
1511885875251590,-0.132385,-0.215515,-0.951172,-0.177307
1511885875273625,-0.143188,-0.214355,-0.951538,-0.167908
1511885875296854,-0.154907,-0.211792,-0.951965,-0.158081
1511885875311955,-0.168152,-0.205566,-0.952637,-0.148254
1511885875333906,-0.182129,-0.198669,-0.953003,-0.13855
1511885875357011,-0.19635,-0.195313,-0.952393,-0.127808
1511885875372008,-0.21051,-0.194214,-0.95105,-0.116272
1511885875394066,-0.22467,-0.190186,-0.94989,-0.105408
1511885875416121,-0.239319,-0.182556,-0.948914,-0.0952148
1511885875431162,-0.254517,-0.174622,-0.947388,-0.0854492
1511885875454347,-0.268616,-0.168152,-0.945435,-0.0761108
1511885875476285,-0.281311,-0.163452,-0.943298,-0.0667114
1511885875493330,-0.292603,-0.160034,-0.94104,-0.057312
1511885875514393,-0.303284,-0.155396,-0.938904,-0.0490723
1511885875536445,-0.313782,-0.147156,-0.937073,-0.0429688
1511885875554491,-0.323547,-0.136902,-0.935547,-0.0379639
1511885875574670,-0.332642,-0.126709,-0.93396,-0.0333862
1511885875596840,-0.341003,-0.118652,-0.932129,-0.0283813
1511885875612769,-0.348816,-0.112427,-0.930176,-0.0238647
1511885875633828,-0.355103,-0.107727,-0.928406,-0.0206299
1511885875656886,-0.359985,-0.104126,-0.927002,-0.0185547
1511885875672929,-0.364563,-0.101318,-0.925537,-0.0172119
1511885875693986,-0.368652,-0.0985718,-0.924255,-0.0159912
1511885875719054,-0.372437,-0.0967407,-0.922974,-0.0145874
1511885875733176,-0.374939,-0.0960693,-0.921997,-0.0131836
1511885875754228,-0.376038,-0.0949707,-0.921692,-0.0119629
1511885875776285,-0.376343,-0.0941162,-0.921692,-0.0111694
1511885875800348,-0.375549,-0.0936279,-0.922058,-0.0106812
1511885875814385,-0.373169,-0.0939331,-0.922974,-0.00994873
1511885875836446,-0.368774,-0.0952148,-0.924622,-0.00872803
1511885875852514,-0.36261,-0.0974121,-0.926819,-0.00836182
1511885875874546,-0.354309,-0.0986328,-0.929932,-0.00927734
1511885875896706,-0.343567,-0.101196,-0.933655,-0.0107422
1511885875914655,-0.329773,-0.106079,-0.938049,-0.0123901
1511885875933703,-0.313416,-0.11322,-0.942749,-0.0140381
1511885875956870,-0.295227,-0.124146,-0.947266,-0.0151978
1511885875974910,-0.273987,-0.138977,-0.951538,-0.0180664
1511885875993865,-0.249451,-0.155457,-0.955627,-0.0230103
1511885876016926,-0.223389,-0.170898,-0.959229,-0.0286255
1511885876035002,-0.196777,-0.184937,-0.962341,-0.0328979
1511885876054064,-0.166443,-0.201965,-0.964478,-0.0377197
1511885876076123,-0.130981,-0.219543,-0.965698,-0.0458374
1511885876094130,-0.0966187,-0.230347,-0.966797,-0.0551147
1511885876114182,-0.0652466,-0.242981,-0.965881,-0.0621338
1511885876136241,-0.0330811,-0.257813,-0.963196,-0.0692749
1511885876154293,-0.00213623,-0.268372,-0.960083,-0.0792236
1511885876174346,0.0234375,-0.276306,-0.956604,-0.0900879
1511885876196404,0.045105,-0.288574,-0.951233,-0.0993652
1511885876214448,0.0663452,-0.301575,-0.944946,-0.108704
1511885876234564,0.0849609,-0.309692,-0.939819,-0.116821
1511885876256667,0.0966797,-0.315125,-0.935974,-0.124023
1511885876274609,0.102966,-0.323303,-0.931641,-0.130615
1511885876294663,0.107239,-0.333557,-0.926697,-0.136047
1511885876319840,0.109985,-0.341919,-0.922974,-0.138672
1511885876334773,0.111511,-0.345154,-0.921326,-0.140137
1511885876353939,0.11145,-0.344055,-0.921631,-0.140991
1511885876377072,0.110718,-0.341064,-0.922729,-0.141479
1511885876394942,0.110107,-0.339233,-0.923462,-0.141846
1511885876413979,0.109924,-0.340271,-0.923035,-0.142273
1511885876437045,0.110474,-0.34259,-0.922058,-0.142578
1511885876454248,0.111938,-0.344604,-0.921082,-0.1427
1511885876474144,0.114624,-0.345947,-0.920288,-0.1427
1511885876496320,0.118164,-0.347961,-0.919006,-0.142883
1511885876514247,0.123169,-0.352356,-0.916504,-0.144226
1511885876535306,0.129822,-0.360474,-0.911987,-0.146912
1511885876556361,0.138794,-0.369019,-0.906616,-0.150818
1511885876574409,0.149658,-0.377686,-0.900513,-0.155396
1511885876595467,0.162231,-0.385437,-0.894043,-0.160706
1511885876616521,0.17627,-0.392761,-0.887024,-0.166992
1511885876638580,0.192566,-0.401489,-0.878174,-0.174988
1511885876655622,0.211731,-0.411865,-0.866638,-0.185791
1511885876676678,0.2323,-0.423218,-0.852783,-0.199463
1511885876698836,0.255798,-0.434448,-0.83606,-0.216614
1511885876716918,0.281799,-0.444214,-0.8172,-0.235657
1511885876736104,0.309814,-0.45282,-0.795959,-0.25592
1511885876759166,0.338196,-0.459961,-0.772644,-0.27771
1511885876778213,0.36676,-0.465454,-0.747314,-0.300781
1511885876796288,0.395508,-0.468811,-0.720032,-0.324646
1511885876819340,0.424011,-0.469604,-0.691956,-0.347717
1511885876837485,0.449646,-0.468323,-0.664429,-0.3703
1511885876856424,0.471619,-0.465027,-0.638306,-0.392334
1511885876879483,0.487244,-0.462402,-0.610413,-0.419861
1511885876896528,0.458374,-0.482056,-0.580811,-0.469299
1511885876916634,0.441162,-0.50293,-0.545227,-0.505188
1511885876938682,0.440979,-0.50946,-0.544739,-0.499207
1511885876956728,0.460266,-0.483093,-0.566223,-0.483948
1511885876976781,0.481384,-0.454346,-0.585144,-0.468506
1511885876998840,0.488708,-0.442749,-0.595093,-0.459412
1511885877016999,0.484558,-0.448181,-0.596191,-0.457153
1511885877036052,0.474548,-0.461853,-0.594482,-0.456177
1511885877059111,0.465576,-0.47406,-0.595093,-0.452148
1511885877077159,0.459167,-0.481506,-0.59967,-0.444702
1511885877096213,0.453613,-0.487305,-0.605042,-0.436707
1511885877119273,0.447754,-0.493835,-0.609863,-0.42865
1511885877137422,0.44165,-0.500549,-0.615417,-0.41925
1511885877156373,0.437134,-0.504272,-0.623047,-0.408081
1511885877179455,0.435242,-0.501648,-0.633972,-0.39624
1511885877196480,0.434692,-0.494141,-0.647217,-0.384766
1511885877216533,0.433472,-0.487122,-0.659546,-0.373962
1511885877238591,0.428467,-0.48645,-0.667786,-0.365906
1511885877256660,0.417053,-0.49585,-0.670959,-0.360718
1511885877276690,0.402771,-0.508118,-0.674072,-0.353943
1511885877298748,0.387878,-0.516357,-0.681335,-0.344666
1511885877316796,0.371094,-0.522034,-0.691772,-0.333618
1511885877336966,0.352661,-0.526672,-0.704041,-0.320313
1511885877358909,0.332764,-0.529114,-0.718628,-0.304871
1511885877376956,0.308899,-0.531372,-0.734314,-0.288269
1511885877397045,0.281067,-0.534363,-0.749939,-0.270447
1511885877422085,0.25238,-0.5354,-0.766113,-0.250549
1511885877437116,0.22168,-0.535461,-0.782043,-0.229309
1511885877458217,0.186462,-0.534058,-0.798767,-0.205078
1511885877479232,0.14856,-0.528259,-0.816956,-0.177551
1511885877497277,0.107971,-0.518372,-0.835449,-0.147461
1511885877518333,0.0665894,-0.508972,-0.850281,-0.116638
1511885877539391,0.0259399,-0.498657,-0.862244,-0.0853271
1511885877556437,-0.0137939,-0.482605,-0.874084,-0.0544434
1511885877577494,-0.0527954,-0.460632,-0.885742,-0.024353
1511885877599549,-0.0906982,-0.435547,-0.89563,0.00280762
1511885877616594,-0.127747,-0.410522,-0.902527,0.0261841
1511885877637649,-0.164368,-0.384033,-0.907471,0.0452271
1511885877658736,-0.199463,-0.354126,-0.911804,0.0593872
1511885877676753,-0.229797,-0.325684,-0.914551,0.069397
1511885877699818,-0.253906,-0.302063,-0.915771,0.0758667
1511885877718868,-0.273193,-0.282349,-0.916321,0.0778809
1511885877736913,-0.289063,-0.26416,-0.916992,0.076355
1511885877757969,-0.301575,-0.246948,-0.91803,0.0734863
1511885877779049,-0.310852,-0.232727,-0.918945,0.0690918
1511885877797073,-0.319031,-0.21936,-0.919922,0.0626221
1511885877819133,-0.3255,-0.207458,-0.920898,0.0548096
1511885877839189,-0.330627,-0.199524,-0.921265,0.0477295
1511885877857258,-0.334534,-0.192688,-0.92157,0.0418701
1511885877879298,-0.337036,-0.187012,-0.922058,0.036438
1511885877902357,-0.338623,-0.186829,-0.921631,0.0332642
1511885877917397,-0.340149,-0.194519,-0.919556,0.0316162
1511885877939452,-0.341309,-0.203308,-0.917297,0.0282593
1511885877958512,-0.340454,-0.207336,-0.91687,0.0241699
1511885877981563,-0.337036,-0.213196,-0.916809,0.0232544
1511885877999615,-0.330994,-0.223633,-0.916443,0.0254517
1511885878018665,-0.322632,-0.232849,-0.917114,0.0266724
1511885878036829,-0.3125,-0.235535,-0.919922,0.0269165
1511885878058892,-0.300293,-0.235962,-0.923828,0.0285034
1511885878079056,-0.286377,-0.24176,-0.926575,0.0330811
1511885878096991,-0.271423,-0.245789,-0.929749,0.039856
1511885878119053,-0.255798,-0.243958,-0.934326,0.0466919
1511885878139143,-0.237915,-0.243347,-0.938782,0.0543213
1511885878157155,-0.217712,-0.243347,-0.943237,0.0615234
1511885878179208,-0.199097,-0.23645,-0.948669,0.067749
1511885878199264,-0.18158,-0.227783,-0.953552,0.0767212
1511885878217346,-0.160278,-0.224182,-0.957397,0.0865479
1511885878239368,-0.13916,-0.22052,-0.960876,0.09375
1511885878266443,-0.121521,-0.213562,-0.96405,0.101563
1511885878277497,-0.106873,-0.207092,-0.966248,0.110046
1511885878299529,-0.0926514,-0.201965,-0.968079,0.116211
1511885878318582,-0.0795288,-0.198364,-0.969604,0.119202
1511885878336626,-0.0688477,-0.194336,-0.971191,0.119995
1511885878359689,-0.0611572,-0.19165,-0.972351,0.118835
1511885878379884,-0.0546875,-0.192139,-0.973022,0.115723
1511885878396788,-0.0501099,-0.192688,-0.973633,0.111694
1511885878419853,-0.0474854,-0.194031,-0.97406,0.10675
1511885878440137,-0.0462036,-0.195496,-0.974487,0.100586
1511885878457085,-0.0463257,-0.19635,-0.975037,0.0933228
1511885878479157,-0.0480347,-0.195496,-0.975891,0.0848999
1511885878500220,-0.0502319,-0.194641,-0.976746,0.074707
1511885878515235,-0.0524902,-0.193909,-0.977661,0.062439
1511885878538300,-0.0547485,-0.192383,-0.978638,0.048584
1511885878559537,-0.0571289,-0.193176,-0.978943,0.0335083
1511885878582414,-0.0601196,-0.19635,-0.978577,0.0158081
1511885878598455,-0.0634766,-0.198792,-0.978027,-0.00463867
1511885878619560,-0.065979,-0.200317,-0.977234,-0.0259399
1511885878642747,-0.0666504,-0.203247,-0.975769,-0.0476685
1511885878658616,-0.0664673,-0.209229,-0.973022,-0.0712891
1511885878679964,-0.0661011,-0.211853,-0.970154,-0.0983276
1511885878701852,-0.0649414,-0.210205,-0.967346,-0.126282
1511885878718894,-0.0615845,-0.211426,-0.963318,-0.153687
1511885878740953,-0.0578613,-0.220215,-0.956665,-0.181702
1511885878756043,-0.055542,-0.228027,-0.949158,-0.209961
1511885878779142,-0.053833,-0.231567,-0.942688,-0.234375
1511885878801112,-0.0519409,-0.238586,-0.935852,-0.25415
1511885878815264,-0.0507202,-0.248352,-0.928894,-0.270142
1511885878838327,-0.052002,-0.255432,-0.92395,-0.280151
1511885878861388,-0.0561523,-0.260681,-0.921265,-0.283325
1511885878875435,-0.0629272,-0.266479,-0.919495,-0.282227
1511885878898486,-0.0701904,-0.267212,-0.919922,-0.27832
1511885878921639,-0.0786133,-0.264771,-0.92218,-0.270874
1511885878935584,-0.0895996,-0.265686,-0.924133,-0.259644
1511885878958646,-0.102295,-0.265869,-0.926514,-0.246094
1511885878980706,-0.115723,-0.258606,-0.930664,-0.231628
1511885878995746,-0.131409,-0.249817,-0.934937,-0.215088
1511885879018807,-0.148743,-0.242126,-0.938477,-0.196411
1511885879041008,-0.166382,-0.234619,-0.941223,-0.177246
1511885879062162,-0.184692,-0.225647,-0.943237,-0.159363
1511885879079213,-0.203247,-0.215271,-0.944641,-0.141846
1511885879101167,-0.221497,-0.203674,-0.945496,-0.124756
1511885879122226,-0.238953,-0.191284,-0.94574,-0.109436
1511885879138269,-0.255432,-0.178711,-0.945313,-0.0966187
1511885879161328,-0.27179,-0.16626,-0.944031,-0.0858765
1511885879181684,-0.285767,-0.155212,-0.942566,-0.0770874
1511885879198674,-0.296936,-0.147583,-0.940857,-0.0698242
1511885879220733,-0.306519,-0.143799,-0.938843,-0.0638428
1511885879242792,-0.315063,-0.141052,-0.936707,-0.0594482
1511885879258834,-0.322205,-0.135986,-0.935181,-0.057251
1511885879280895,-0.327637,-0.130981,-0.934021,-0.0562134
1511885879301952,-0.332336,-0.128418,-0.9328,-0.0552368
1511885879318997,-0.336548,-0.128052,-0.931396,-0.0543823
1511885879341054,-0.339355,-0.127747,-0.93042,-0.0542603
1511885879362113,-0.340027,-0.12616,-0.930298,-0.0553589
1511885879379155,-0.338928,-0.124939,-0.930786,-0.0564575
1511885879407397,-0.336609,-0.126709,-0.931396,-0.0568237
1511885879422436,-0.332703,-0.131042,-0.93219,-0.0571289
1511885879438440,-0.326111,-0.134399,-0.93396,-0.0581665
1511885879461621,-0.316406,-0.136353,-0.936829,-0.060791
1511885879482589,-0.303528,-0.138855,-0.94043,-0.0652466
1511885879498597,-0.287598,-0.145935,-0.94397,-0.0708618
1511885879521662,-0.268433,-0.157776,-0.947144,-0.0775757
1511885879542717,-0.246948,-0.170532,-0.950134,-0.0848999
1511885879558757,-0.222534,-0.185791,-0.952637,-0.0925903
1511885879580814,-0.194824,-0.203308,-0.954224,-0.101563
1511885879601874,-0.164917,-0.222229,-0.954407,-0.112061
1511885879617938,-0.13269,-0.238586,-0.954285,-0.122253
1511885879641138,-0.0974121,-0.256531,-0.952454,-0.132568
1511885879662195,-0.0596924,-0.273132,-0.94928,-0.144043
1511885879678397,-0.0224609,-0.282349,-0.946472,-0.15509
1511885879701298,0.0123291,-0.294373,-0.941162,-0.165649
1511885879723360,0.0462036,-0.310242,-0.932983,-0.176758
1511885879738394,0.0783081,-0.323059,-0.924316,-0.187561
1511885879761463,0.106567,-0.330383,-0.916992,-0.196838
1511885879783515,0.130615,-0.338867,-0.908875,-0.205261
1511885879797554,0.149536,-0.350525,-0.899841,-0.212463
1511885879820745,0.164978,-0.360413,-0.891846,-0.21814
1511885879843677,0.17511,-0.366943,-0.886536,-0.220886
1511885879857718,0.181396,-0.371887,-0.882751,-0.222778
1511885879880774,0.184021,-0.375488,-0.880432,-0.223755
1511885879903840,0.184448,-0.377625,-0.879395,-0.223877
1511885879918008,0.182922,-0.379028,-0.879395,-0.222717
1511885879941070,0.179688,-0.380188,-0.880066,-0.220703
1511885879971155,0.175598,-0.379639,-0.881775,-0.218079
1511885879985191,0.171082,-0.378296,-0.884033,-0.214844
1511885880001232,0.166382,-0.377502,-0.886169,-0.211243
1511885880023288,0.161926,-0.377686,-0.887756,-0.207703
1511885880044348,0.158325,-0.378418,-0.888794,-0.20459
1511885880061390,0.155823,-0.379456,-0.889404,-0.202026
1511885880083448,0.154968,-0.380981,-0.889221,-0.2005
1511885880104617,0.155579,-0.383179,-0.888245,-0.200134
1511885880121575,0.157898,-0.386108,-0.886353,-0.200989
1511885880143612,0.162415,-0.390625,-0.883118,-0.203125
1511885880164668,0.170105,-0.396057,-0.878296,-0.207092
1511885880181724,0.181091,-0.401611,-0.872192,-0.212769
1511885880203812,0.195496,-0.40741,-0.864502,-0.220276
1511885880224872,0.213257,-0.41333,-0.85498,-0.229675
1511885880240911,0.233093,-0.418457,-0.844177,-0.240845
1511885880263973,0.256531,-0.4245,-0.830383,-0.254089
1511885880285028,0.282593,-0.429626,-0.814148,-0.269897
1511885880301071,0.310669,-0.432129,-0.796509,-0.286987
1511885880324189,0.339966,-0.432373,-0.777771,-0.304382
1511885880344221,0.368347,-0.43396,-0.75592,-0.323425
1511885880361231,0.394409,-0.436584,-0.7323,-0.342957
1511885880383299,0.419189,-0.439514,-0.707764,-0.360901
1511885880404348,0.442444,-0.441956,-0.682861,-0.377747
1511885880420388,0.464478,-0.444275,-0.657776,-0.392761
1511885880443454,0.483093,-0.445313,-0.634399,-0.407288
1511885880464505,0.499817,-0.443909,-0.614807,-0.41864
1511885880481554,0.488708,-0.455688,-0.59552,-0.446045
1511885880503609,0.461792,-0.480164,-0.568359,-0.48291
1511885880525706,0.444397,-0.502319,-0.549194,-0.498596
1511885880540746,0.440491,-0.506653,-0.557068,-0.488831
1511885880563769,0.451233,-0.486938,-0.57373,-0.479736
1511885880584826,0.460205,-0.470337,-0.587646,-0.470886
1511885880600871,0.460815,-0.465576,-0.595337,-0.465332
1511885880624090,0.451599,-0.473328,-0.597656,-0.463623
1511885880645987,0.438477,-0.485352,-0.600159,-0.46051
1511885880660025,0.426208,-0.49408,-0.606995,-0.453674
1511885880683216,0.415344,-0.5,-0.616882,-0.443848
1511885880706278,0.403259,-0.50708,-0.626465,-0.433472
1511885880720320,0.387634,-0.517944,-0.634949,-0.422363
1511885880743377,0.371338,-0.528564,-0.644531,-0.409119
1511885880766441,0.355225,-0.536804,-0.656555,-0.393311
1511885880780476,0.338318,-0.543213,-0.669861,-0.376587
1511885880803705,0.320313,-0.548157,-0.684326,-0.358765
1511885880826769,0.30127,-0.552856,-0.698914,-0.339417
1511885880840975,0.281433,-0.556946,-0.71344,-0.318909
1511885880863893,0.259705,-0.558655,-0.729187,-0.298035
1511885880885925,0.236206,-0.557678,-0.746033,-0.276978
1511885880907091,0.212585,-0.556763,-0.761353,-0.255554
1511885880924188,0.189392,-0.554749,-0.775696,-0.233887
1511885880946086,0.164795,-0.549194,-0.791199,-0.212952
1511885880967164,0.138611,-0.542603,-0.805908,-0.1922
1511885880983275,0.111694,-0.538086,-0.817749,-0.171509
1511885881006344,0.0849609,-0.531921,-0.829041,-0.15033
1511885881027574,0.0585327,-0.520142,-0.842102,-0.130127
1511885881043434,0.0316772,-0.507813,-0.853821,-0.110596
1511885881066496,0.00439453,-0.498474,-0.862122,-0.0911865
1511885881087644,-0.022583,-0.489197,-0.868958,-0.0718384
1511885881103636,-0.048584,-0.475037,-0.876953,-0.0548096
1511885881125687,-0.0730591,-0.457031,-0.885681,-0.0387573
1511885881146733,-0.0951538,-0.44104,-0.892212,-0.0223999
1511885881163755,-0.117065,-0.425537,-0.897339,-0.0078125
1511885881185813,-0.139526,-0.40564,-0.903381,0.0032959
1511885881207057,-0.161255,-0.382813,-0.909607,0.0128784
1511885881224030,-0.180115,-0.361877,-0.914429,0.0222778
1511885881245974,-0.19696,-0.343201,-0.917969,0.029541
1511885881267032,-0.213257,-0.324341,-0.921021,0.0339355
1511885881284076,-0.228516,-0.306458,-0.92334,0.0371094
1511885881306133,-0.242432,-0.288513,-0.925537,0.0384521
1511885881327377,-0.255188,-0.269104,-0.927979,0.0371094
1511885881343330,-0.266724,-0.250183,-0.930176,0.0345459
1511885881366294,-0.275879,-0.236084,-0.931274,0.0314941
1511885881387349,-0.28363,-0.224243,-0.932007,0.0266724
1511885881403608,-0.290344,-0.210632,-0.933289,0.0206299
1511885881426699,-0.296082,-0.19635,-0.934692,0.0159912
1511885881446921,-0.300598,-0.185852,-0.935425,0.0132446
1511885881463771,-0.305115,-0.179626,-0.935181,0.0108643
1511885881485828,-0.308838,-0.174133,-0.935059,0.0090332
1511885881506902,-0.311462,-0.169189,-0.935059,0.00836182
1511885881522926,-0.313843,-0.165771,-0.934937,0.00762939
1511885881545988,-0.316406,-0.160278,-0.934998,0.00506592
1511885881568049,-0.31897,-0.154297,-0.935181,0.00250244
1511885881583113,-0.320618,-0.153992,-0.934631,0.00311279
1511885881606148,-0.321655,-0.160889,-0.933105,0.00494385
1511885881629209,-0.322388,-0.166504,-0.931885,0.00421143
1511885881643419,-0.322266,-0.167236,-0.931824,0.00213623
1511885881666311,-0.320618,-0.170349,-0.931824,0.00219727
1511885881688406,-0.318115,-0.180664,-0.930725,0.00335693
1511885881702446,-0.314941,-0.18866,-0.930176,0.00360107
1511885881726633,-0.310974,-0.192078,-0.930847,0.00292969
1511885881748526,-0.305603,-0.195251,-0.931946,0.00250244
1511885881763566,-0.298218,-0.201843,-0.932983,0.00219727
1511885881786627,-0.289063,-0.209778,-0.934082,0.00164795
1511885881808685,-0.277222,-0.214478,-0.936584,0.00238037
1511885881822723,-0.263428,-0.214722,-0.940491,0.00402832
1511885881845856,-0.248352,-0.215149,-0.944519,0.00524902
1511885881868846,-0.230774,-0.216919,-0.948547,0.00787354
1511885881890053,-0.210693,-0.21991,-0.952454,0.0126343
1511885881906054,-0.19043,-0.215637,-0.957581,0.0195923
1511885881929119,-0.170288,-0.213989,-0.961548,0.0266724
1511885881950177,-0.147705,-0.216431,-0.964478,0.0346069
1511885881966222,-0.122803,-0.214661,-0.968079,0.0415649
1511885881988313,-0.100769,-0.201599,-0.973083,0.0490112
1511885882009473,-0.0809326,-0.192261,-0.976257,0.0584717
1511885882026496,-0.0609741,-0.188293,-0.977966,0.0665894
1511885882048522,-0.0439453,-0.186951,-0.978699,0.0728149
1511885882069576,-0.0297241,-0.183044,-0.979492,0.0788574
1511885882086621,-0.0183716,-0.181702,-0.979614,0.0841675
1511885882108686,-0.00756836,-0.181702,-0.979553,0.0865479
1511885882129963,0.0012207,-0.180298,-0.979797,0.0872803
