timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1511885106560494,0,-1,-6,-1,-2,-3,0,-2
1511885106568510,-1,1,1,0,-4,-2,-3,2
1511885106568510,0,-1,3,3,3,2,10,-1
1511885106583550,-1,-3,-3,-3,-5,-4,1,1
1511885106583550,-2,0,3,0,4,3,-1,0
1511885106591655,1,-1,-4,-2,-2,1,1,-3
1511885106591655,0,-2,0,1,5,-3,-5,-1
1511885106598590,0,-1,0,-2,-1,-2,0,-2
1511885106598590,-1,0,2,1,1,-2,1,2
1511885106605737,-1,0,1,0,-2,1,2,0
1511885106605737,-1,1,-1,-2,-2,1,0,0
1511885106620720,0,-2,1,0,3,1,-1,-1
1511885106620720,2,-1,-1,-3,-1,-2,-1,-1
1511885106628846,0,0,-1,1,-1,-1,4,0
1511885106628846,3,-1,1,-1,2,-1,-2,-1
1511885106643783,-1,1,1,-1,-2,4,4,2
1511885106643783,-1,-3,0,-3,-1,-2,-2,-1
1511885106651799,1,1,-5,-2,2,3,-4,-4
1511885106651799,-1,2,7,0,-2,-1,1,-1
1511885106667035,1,-2,-5,1,0,-3,0,0
1511885106667035,-3,2,-3,0,-1,-1,0,-1
1511885106667842,1,-2,-2,0,0,-4,-1,-1
1511885106667842,0,-2,-3,-1,0,0,-2,-1
1511885106681039,3,0,0,-2,3,-2,0,0
1511885106681039,-3,0,5,1,-1,3,-1,-1
1511885106689060,0,-1,-11,0,-2,-2,-3,0
1511885106689060,-2,3,3,1,-2,-2,-3,-1
1511885106703098,-1,-3,1,-2,-2,2,2,0
1511885106703098,1,-4,-2,-4,-2,4,1,0
1511885106711302,-3,-2,1,0,2,-2,-4,0
1511885106711302,-1,1,-1,-1,-1,0,-2,-1
1511885106727399,0,1,0,1,-2,0,-2,0
1511885106727399,0,-1,1,0,0,-4,7,0
1511885106728296,0,-2,1,3,-2,2,1,-2
1511885106728296,1,-2,-2,-1,0,-3,0,1
1511885106740331,-2,1,2,1,0,-2,-1,-1
1511885106740331,0,1,-4,-2,-2,1,-3,-2
1511885106749352,-1,-1,1,-1,1,-4,0,1
1511885106749352,0,0,3,-1,0,1,2,-2
1511885106763407,-3,-4,-5,-4,-3,-2,0,1
1511885106763407,1,2,-3,0,-2,-1,-4,-1
1511885106771520,-1,-2,-1,-1,1,2,1,1
1511885106771520,1,-3,-3,0,-5,0,-4,-1
1511885106786451,-1,0,1,-1,-1,-1,-2,-1
1511885106786451,-3,-4,-3,1,-1,-2,-1,-2
1511885106787457,0,0,6,-2,-2,-2,-1,0
1511885106787457,0,3,0,-3,-2,1,0,0
1511885106800491,0,0,-1,3,2,4,8,-3
1511885106800491,0,1,0,-1,-3,-1,0,0
1511885106808618,-3,-2,2,0,0,2,-2,-2
1511885106808618,0,-1,-10,-2,-1,0,-2,2
1511885106823823,-1,0,-2,0,-1,-5,-2,-3
1511885106823823,1,1,2,0,0,-1,-2,0
1511885106831678,1,-1,0,0,-1,0,-1,-2
1511885106831678,-1,1,3,-1,-2,0,1,0
1511885106846815,-1,-6,-6,1,-2,3,-2,-2
1511885106846815,1,-1,3,0,1,1,0,-1
1511885106846815,0,-1,-2,-2,-4,-2,-1,0
1511885106846815,0,-1,-2,0,1,2,-1,-3
1511885106860918,-1,3,0,-2,-2,-6,-8,2
1511885106860918,-2,-2,0,-1,-2,2,8,-1
1511885106868800,-2,0,-4,-2,0,2,-1,0
1511885106868800,-2,-3,2,0,0,1,-2,-1
1511885106882823,-1,0,0,0,-1,0,-1,-2
1511885106882823,1,-2,-3,-1,0,-1,-3,-3
1511885106891888,0,0,-1,-1,-3,-4,-1,-1
1511885106891888,-2,-2,1,1,0,1,2,1
1511885106906885,-1,-1,-1,-1,-1,0,-3,1
1511885106906885,0,1,1,-1,0,0,-1,1
1511885106906885,-2,-1,-2,0,-2,0,1,0
1511885106906885,2,-1,-2,-2,-2,-3,-2,-2
1511885106920928,-1,-1,9,-2,1,2,2,0
1511885106920928,-1,-1,-6,-3,-3,1,-5,-2
1511885106929203,1,-1,-2,-1,-2,-1,0,-1
1511885106929203,-2,1,-3,1,1,-2,0,-2
1511885106943393,0,1,-1,2,-1,-2,-1,0
1511885106943393,-1,0,2,2,-2,-1,-1,0
1511885106951261,1,1,-2,1,4,1,1,-3
1511885106951261,-1,-1,0,0,0,-2,0,2
1511885106966301,-3,-1,1,0,1,1,1,-1
1511885106966301,0,1,-5,0,-1,-3,-3,4
1511885106967301,-2,-3,-4,-1,-1,2,9,-1
1511885106967301,-2,-2,-3,-3,1,0,-2,-1
1511885106980538,0,1,-5,0,1,-1,-2,0
1511885106980538,-2,-2,4,-2,-2,-2,1,-1
1511885106989360,-1,2,1,-1,1,0,-5,0
1511885106989360,-1,0,1,-1,-3,-2,-2,-1
1511885107003502,-2,1,1,-2,-1,-1,1,-1
1511885107003502,1,-2,-2,3,-1,3,-2,-1
1511885107011508,2,0,-1,1,2,-4,0,0
1511885107011508,0,-1,-2,1,0,-3,-1,0
1511885107026465,0,-1,0,0,0,1,-5,-2
1511885107026465,-1,1,1,0,2,1,-1,0
1511885107027463,0,0,1,-3,0,-4,-3,0
1511885107027463,-4,1,0,-2,-1,2,2,0
1511885107040620,-1,1,8,0,-1,-2,1,-1
1511885107040620,-3,-2,-7,-3,-2,-5,0,1
1511885107049521,-5,1,4,-2,-1,0,-4,-1
1511885107049521,0,-1,-2,4,2,-2,9,-1
1511885107063658,-1,2,-1,-1,-2,-1,2,-1
1511885107063658,-3,0,1,-2,3,2,1,-3
1511885107071579,0,1,-1,0,-3,-1,-2,0
1511885107071579,0,-4,1,0,-3,0,-3,-1
1511885107086624,-1,0,-4,-1,0,2,5,0
1511885107086624,2,0,-1,1,-2,-1,0,-1
1511885107087624,-5,0,1,0,0,0,-3,1
1511885107087624,-1,-1,2,-4,-2,-1,-2,-1
1511885107100777,2,-3,-4,-2,-2,-3,-2,0
1511885107100777,-4,1,1,2,-1,2,-2,0
1511885107108798,0,-1,0,1,-1,-2,3,1
1511885107108798,2,2,-1,1,0,-2,-4,1
1511885107122835,-2,-2,1,-2,3,1,-2,-3
1511885107122835,0,-1,-1,-3,1,-1,0,0
1511885107131860,1,-3,-1,0,-2,-1,-1,0
1511885107131860,-1,0,-2,0,1,-1,-1,0
1511885107147024,-2,-3,-7,2,-1,0,-1,-2
1511885107147024,0,4,6,0,0,1,-1,-1
1511885107147024,0,0,1,1,1,1,-5,0
1511885107147024,0,0,-6,-3,1,0,-4,-2
1511885107160935,0,0,4,0,3,1,-1,-1
1511885107160935,0,-3,4,-4,-5,-3,0,1
1511885107168958,-1,-4,-1,-1,0,1,0,0
1511885107168958,1,-1,4,1,-4,1,1,0
1511885107182993,-3,-2,2,0,-1,-2,-1,-1
1511885107182993,-1,-2,-5,-2,2,3,-4,0
1511885107191017,-2,1,-2,-2,0,0,1,0
1511885107191017,-3,2,0,-2,0,0,-1,-1
1511885107206096,2,-3,-1,2,-2,-1,0,1
1511885107206096,0,0,-1,-1,-1,-5,-3,-2
1511885107207061,0,-5,-4,0,-1,0,-1,0
1511885107207061,-2,-1,1,1,0,1,1,0
1511885107221218,-2,3,0,-1,-4,0,-2,0
1511885107221218,-1,1,-1,2,-3,0,2,-1
1511885107229277,-1,2,-1,0,2,2,-2,0
1511885107229277,0,0,0,-2,-2,0,-3,1
1511885107243365,1,0,-2,-3,-2,-1,0,2
1511885107243365,-2,-3,1,3,1,-1,-1,0
1511885107252388,-2,-1,0,-2,-4,-4,-3,-2
1511885107252388,0,-1,-1,1,3,4,10,-1
1511885107265525,0,-2,-1,-3,-2,3,0,0
1511885107265525,2,-1,3,3,4,-2,-2,-2
1511885107274550,1,3,1,-4,-9,-2,0,-2
1511885107274550,-4,-5,-3,9,6,0,-3,-4
1511885107280567,0,3,8,-1,-8,-3,2,1
1511885107280567,-3,-3,-3,0,-1,3,0,-3
1511885107289590,2,0,-5,5,10,4,1,1
1511885107289590,2,1,4,-9,-7,-4,-4,0
1511885107303631,-1,1,1,-2,-3,3,-1,-1
1511885107303631,-2,-6,-1,-7,6,-1,-5,-1
1511885107312691,3,2,1,2,-5,-2,1,0
1511885107312691,1,-1,-1,-3,-7,-3,-1,0
1511885107325686,-1,-3,-5,1,2,-4,0,0
1511885107325686,0,2,0,5,1,-1,0,-2
1511885107334710,-3,-3,-1,-9,-2,-3,-9,-2
1511885107334710,0,-2,-1,1,5,-1,4,0
1511885107340729,-1,-1,2,-4,-1,-3,-4,-2
1511885107340729,-4,-2,-7,-2,-1,-1,0,-2
1511885107349751,-1,0,1,-2,3,-3,-2,-1
1511885107349751,0,-1,2,-3,-5,-4,-1,2
1511885107363817,-1,-1,-6,-1,-1,2,-1,-1
1511885107363817,5,0,0,3,-3,-1,0,3
1511885107371965,-2,-2,-4,-2,-6,-5,0,-2
1511885107371965,-1,-1,-2,1,8,4,-3,-2
1511885107386128,1,0,4,-3,-7,-2,0,-1
1511885107386128,0,1,-3,5,2,2,1,3
1511885107395147,-4,-1,0,1,-1,4,2,-2
1511885107395147,-2,-2,-3,0,4,-2,-2,-2
1511885107401165,-1,1,-2,3,3,2,-6,-2
1511885107401165,4,-1,-3,-4,-8,-4,-1,0
1511885107410187,0,-3,-1,-3,-2,-1,1,2
1511885107410187,-1,2,-3,0,-1,-1,-2,1
1511885107423429,-1,-2,-3,4,2,3,0,-2
1511885107423429,-3,3,-1,-3,-3,-1,0,-4
1511885107432244,-2,2,-4,-3,-1,2,4,2
1511885107432244,-1,0,0,-2,-2,-2,-5,-2
1511885107445282,-1,-1,-1,1,-1,-4,2,1
1511885107445282,-1,-2,0,-2,3,4,1,0
1511885107454422,-2,1,2,-2,-2,0,-1,-4
1511885107454422,-1,-2,-5,2,1,-1,-1,1
1511885107461351,-1,-1,-1,-1,4,0,6,-2
1511885107461351,-4,-3,2,-2,-2,1,-2,0
1511885107469346,1,-3,2,-2,-4,-1,0,-1
1511885107469346,2,0,0,0,0,4,3,0
1511885107483391,0,1,-1,3,-2,-5,-3,-1
1511885107483391,-2,-3,-1,-1,-1,-3,-2,0
1511885107492405,-1,-2,-4,3,3,-2,-1,0
1511885107492405,1,-2,2,-4,-4,-1,-2,0
1511885107505447,-1,-2,-5,-2,4,2,-1,-2
1511885107505447,0,5,2,-5,-7,1,-3,0
1511885107514549,1,2,5,2,7,1,1,-1
1511885107514549,-2,-1,-3,-3,-2,-2,-1,-1
1511885107520482,0,1,0,2,2,-1,-2,-1
1511885107520482,0,0,-5,-2,0,-3,7,0
1511885107529503,2,1,-1,3,1,0,0,-2
1511885107529503,0,-3,2,-2,-6,-1,-1,-2
1511885107543740,-4,0,1,-4,-2,-3,-1,0
1511885107543740,0,1,2,0,-1,-3,-2,0
1511885107552569,0,-3,-2,-1,-1,-1,2,3
1511885107552569,-1,-2,-3,0,2,-1,-1,-1
1511885107565602,2,1,0,-2,-6,1,-2,0
1511885107565602,-2,0,-2,2,2,0,-2,0
1511885107574622,-2,-1,2,0,0,-3,-4,-2
1511885107574622,-3,0,2,0,-4,1,-2,-2
1511885107589666,-1,-1,-1,-4,5,-3,0,-1
1511885107589666,2,-1,-2,2,2,1,-2,-1
1511885107591750,-5,-1,-4,-2,-1,1,0,-3
1511885107591750,0,1,2,0,-1,1,-1,2
1511885107603847,-2,-3,-2,-3,-2,0,0,0
1511885107603847,-3,0,2,-3,0,0,3,0
1511885107611947,0,3,-2,1,-4,0,5,0
1511885107611947,-1,-3,4,0,0,-1,-1,-2
1511885107625906,0,-1,-4,2,1,3,-1,-1
1511885107625906,0,1,4,-3,-1,0,-1,-1
1511885107635091,-2,-2,-7,2,-1,-1,-3,-3
1511885107635091,-1,0,-3,0,-2,-1,0,-3
1511885107649125,2,-1,-1,1,1,3,0,-2
1511885107649125,-1,-3,-6,-4,-4,2,0,0
1511885107651130,-1,-1,3,2,8,2,-3,-2
1511885107651130,-1,-2,0,0,0,-3,-3,1
1511885107663356,-1,1,-2,3,2,-1,-2,-2
1511885107663356,-1,1,-3,-4,-7,-4,-3,0
1511885107672187,2,-3,2,4,5,5,0,0
1511885107672187,-1,0,-3,0,1,0,2,0
1511885107685443,-1,-1,-2,-4,3,1,-1,1
1511885107685443,-2,-3,1,0,0,2,-1,-3
1511885107694509,2,1,-2,-1,-4,-6,0,0
1511885107694509,1,-1,1,-4,-7,-2,-4,0
1511885107709431,-1,-3,0,4,5,1,-1,1
1511885107709431,-3,0,-4,1,0,1,-1,1
1511885107715448,0,1,-1,-7,-3,-2,-3,0
1511885107715448,0,1,0,1,-1,0,2,-2
1511885107723503,-1,-2,0,-4,-6,1,1,0
1511885107723503,-2,0,2,6,7,-2,1,-2
1511885107732494,1,3,1,-4,-4,-3,-2,1
1511885107732494,-1,1,-4,-2,2,2,-8,0
1511885107745568,-1,-3,7,0,4,-2,2,-3
1511885107745568,-2,0,-8,-1,-1,-1,-2,1
1511885107754548,-2,-1,3,0,-2,2,0,-2
1511885107754548,-3,-2,-1,0,-3,-3,-2,1
1511885107768589,-2,1,-5,-1,-2,-2,-2,0
1511885107768589,2,-3,5,5,3,0,-2,1
1511885107775609,-2,-1,-1,-3,-3,0,-1,-1
1511885107775609,-1,1,2,-1,-1,0,3,0
1511885107782839,0,0,-4,-6,-3,-4,-3,-1
1511885107782839,0,-1,-2,7,0,1,1,-2
1511885107791864,-3,-1,-1,2,0,3,-2,1
1511885107791864,1,-2,0,4,5,2,2,-2
1511885107805903,-3,0,3,-2,-9,-5,0,-2
1511885107805903,-2,0,0,-7,-5,0,-2,-2
1511885107814924,1,-1,0,0,4,1,0,0
1511885107814924,0,0,-4,-1,1,3,-3,-2
1511885107829139,2,-1,1,0,-2,2,-5,-1
1511885107829139,2,-3,1,-3,-1,-2,-1,-2
1511885107835983,-2,-3,-3,0,-4,0,2,-1
1511885107835983,-1,0,-3,-2,-1,-4,1,0
1511885107843032,2,-1,-6,3,-3,0,0,1
1511885107843032,-1,-2,-1,-1,1,1,0,-1
1511885107852054,2,0,4,0,2,-2,-2,-2
1511885107852054,-2,1,-3,-3,-4,-1,1,-2
1511885107866094,0,1,-2,1,3,4,2,0
1511885107866094,-1,2,0,-1,-2,-3,0,1
1511885107875119,-2,-5,3,1,1,-3,-2,-2
1511885107875119,-1,-5,-6,0,2,4,2,-2
1511885107888198,-1,1,4,-2,-4,-3,-1,-1
1511885107888198,0,1,-3,1,-1,1,-2,1
1511885107897204,-2,-3,1,2,-4,-3,-1,-2
1511885107897204,1,3,-2,1,5,3,1,-1
1511885107903223,-1,-1,-5,0,2,-2,-2,1
1511885107903223,0,-1,-1,-3,-2,-3,0,-2
1511885107912244,-1,1,-5,-3,1,3,1,1
1511885107912244,1,-2,0,2,-2,-2,1,-1
1511885107925470,-1,0,-3,-2,-1,-4,-2,-3
1511885107925470,2,-4,-1,0,-3,-4,-5,-1
1511885107934519,0,0,-1,0,1,-3,0,0
1511885107934519,-1,-2,2,0,-2,-1,-1,0
1511885107948688,-2,-3,-2,-2,-4,0,1,2
1511885107948688,0,-1,-2,-6,0,0,0,-2
1511885107956783,0,0,1,2,-3,0,-1,-1
1511885107956783,-1,1,-2,-4,-2,-3,-2,-3
1511885107962823,-1,-3,1,-1,-2,1,-1,-1
1511885107962823,-3,1,3,6,8,-1,-1,-2
1511885107971912,0,0,-1,-1,0,2,-2,0
1511885107971912,0,-2,2,-2,-1,-5,-4,1
1511885107985863,-1,-1,-3,-3,-2,-1,1,-2
1511885107985863,-1,-1,1,4,-1,0,-2,-1
1511885107994884,1,-1,-4,-7,1,0,-3,-3
1511885107994884,2,-3,1,-5,-4,-1,1,-1
1511885108009045,-2,1,-3,4,3,3,-2,-1
1511885108009045,0,-3,-2,3,-1,1,1,0
1511885108015999,-1,0,-5,-2,-2,-2,1,3
1511885108015999,1,-1,1,-3,-4,0,0,-1
1511885108023149,-2,-1,2,-2,-4,-2,-2,-1
1511885108023149,0,-4,3,2,-4,0,2,0
1511885108032042,4,-1,0,-3,-8,-7,-1,0
1511885108032042,-6,-2,-2,2,6,3,-2,-4
1511885108046119,1,0,-1,-5,-1,0,-2,-1
1511885108046119,0,-1,0,-5,-6,-2,-2,1
1511885108055119,-2,-2,-3,1,3,2,1,2
1511885108055119,-1,-2,-1,0,2,1,1,1
1511885108069183,-1,3,2,2,-2,-2,2,-2
1511885108069183,-1,-2,1,-4,-1,-1,-1,-2
1511885108075157,-1,0,-2,0,0,-3,-2,0
1511885108075157,0,0,-1,3,-1,0,1,0
1511885108083379,1,-6,-2,-11,0,0,-1,1
1511885108083379,-4,0,-1,5,-1,-3,-1,-3
1511885108092200,-2,1,4,5,-1,0,-1,-2
1511885108092200,-2,1,-4,5,-2,-2,-2,0
1511885108106304,1,-4,-2,-2,2,-3,-1,0
1511885108106304,1,4,-2,-8,-2,4,0,0
1511885108114434,-2,-1,1,-2,-2,-1,0,0
1511885108114434,0,0,1,-1,-4,-3,2,-2
1511885108128395,0,-1,1,4,0,-1,1,1
1511885108128395,1,0,-2,-2,0,0,0,-2
1511885108137319,-3,-3,-2,7,-5,1,-1,-2
1511885108137319,1,-1,2,-5,9,0,0,0
1511885108143460,-1,1,-7,4,-4,-1,-2,3
1511885108143460,1,2,4,-2,-2,-3,-2,1
1511885108152359,-2,1,-3,-4,2,1,0,-2
1511885108152359,-1,-5,-5,1,-3,-4,-2,2
1511885108165395,-2,0,7,4,1,-1,2,-3
1511885108165395,0,-2,-3,-2,2,2,-1,0
1511885108174429,2,1,5,-3,1,2,-2,-1
1511885108174429,1,-3,-1,-5,-10,0,-1,-2
1511885108188493,-3,3,2,8,17,1,-2,0
1511885108188493,-2,0,0,-4,-4,-2,1,0
1511885108197481,0,0,-5,-1,0,-1,0,-3
1511885108197481,0,-3,3,2,2,2,0,-1
1511885108203520,0,2,-4,-5,-7,-3,0,-2
1511885108203520,-1,-1,-1,7,3,0,2,0
1511885108212519,1,-1,-3,-6,-2,-2,-1,1
1511885108212519,-2,-1,0,4,-3,-1,-1,2
1511885108225678,-1,0,-1,0,0,1,0,-3
1511885108225678,1,-1,-2,0,-1,0,-2,-1
1511885108234584,0,-1,2,-1,-3,-3,1,-1
1511885108234584,-4,1,5,-3,5,3,0,-1
1511885108248658,1,-3,-4,-4,-6,-1,1,-2
1511885108248658,-1,-1,-2,4,-2,1,-1,1
1511885108257642,2,2,-2,-6,-4,-2,-1,0
1511885108257642,1,0,-3,4,2,1,-2,-2
1511885108263726,-2,-2,1,13,3,1,-1,-1
1511885108263726,1,-1,2,-5,2,-1,0,-2
1511885108272680,-1,0,-3,12,-7,0,0,1
1511885108272680,-1,-1,-1,-10,1,-4,-1,1
1511885108285714,0,-2,0,-18,-5,2,-2,0
1511885108285714,-1,-2,-3,5,0,-1,0,-2
1511885108294737,-2,1,-3,-9,3,2,0,0
1511885108294737,-1,2,1,3,-3,0,-3,-3
1511885108308821,0,-1,-2,-5,-4,-3,-1,1
1511885108308821,-2,-2,-1,-7,5,-1,-1,0
1511885108316796,-2,-2,3,-7,0,-1,-1,-1
1511885108316796,1,1,-2,-10,-4,-4,-2,0
1511885108331961,1,-4,-4,17,2,3,-2,-3
1511885108331961,0,1,-4,-18,-3,-1,-1,-1
1511885108333842,-1,0,-1,-4,-1,-1,-1,1
1511885108333842,2,2,1,27,-3,-2,-1,-1
1511885108345911,0,0,0,11,-2,-2,1,0
1511885108345911,0,-3,-1,-16,-2,0,-1,1
1511885108354942,-3,-3,-3,-16,3,3,-1,-4
1511885108354942,1,0,1,20,-4,-2,0,1
1511885108367937,-1,-1,1,-4,-3,0,0,-1
1511885108367937,-2,-2,-4,-12,-1,1,-1,-2
1511885108376958,1,3,7,17,3,-2,-2,2
1511885108376958,-1,0,-2,0,2,2,-1,-2
1511885108382972,-2,1,-1,-1,0,2,-1,-2
1511885108382972,-3,-2,2,-19,-5,0,-1,-1
1511885108392039,-3,-1,-4,35,-1,-2,-1,-3
1511885108392039,2,3,2,-13,-3,1,1,-1
1511885108406036,-1,-2,2,26,1,-1,0,0
1511885108406036,1,-1,-1,-16,1,-1,2,1
1511885108415262,1,-2,-1,6,-2,-1,0,-3
1511885108415262,-2,-1,-4,0,-2,-1,1,1
1511885108428543,-1,2,3,-8,-1,-1,1,1
1511885108428543,0,-1,-1,1,0,0,-1,-1
1511885108437392,-1,-5,0,14,2,-5,1,0
1511885108437392,0,1,0,-38,-3,2,-1,-2
1511885108443419,1,1,-4,-24,-2,-2,-2,0
1511885108443419,0,0,0,38,-2,0,-2,0
1511885108452432,1,-4,9,8,-1,0,-1,0
1511885108452432,0,-2,-11,-3,2,0,-1,0
1511885108465524,0,1,12,-9,-2,0,1,-1
1511885108465524,1,3,-5,-29,-2,0,-2,-2
1511885108474554,1,-1,6,11,-2,0,-2,2
1511885108474554,-1,-5,0,-25,3,0,1,-3
1511885108488645,-2,2,6,34,0,-2,-1,1
1511885108488645,-1,-1,-5,-3,-3,2,0,0
1511885108497719,-2,0,-2,-22,-1,1,-1,-1
1511885108497719,0,1,0,26,-5,-4,0,1
1511885108503745,-2,-5,-5,-19,1,-2,-1,-2
1511885108503745,1,-1,7,24,3,0,-3,1
1511885108512753,-4,-2,-20,-39,2,-1,-1,0
1511885108512753,0,-1,6,3,-4,-1,-1,-1
1511885108525787,0,-2,-2,2,-3,1,1,0
1511885108525787,1,1,-1,12,-2,-1,1,0
1511885108534811,0,-4,1,22,2,-2,0,-3
1511885108534811,0,-2,-4,-11,-2,-5,-1,1
1511885108547846,0,3,-6,-1,-3,-1,0,2
1511885108547846,-3,-5,5,6,-1,0,-2,0
1511885108556896,-2,-2,-7,-12,-2,0,-3,-5
1511885108556896,2,-1,-1,2,1,1,-1,-1
1511885108571936,-1,-4,6,4,3,1,-3,-1
1511885108571936,0,1,-19,-10,-3,-4,4,2
1511885108573915,7,8,2,-2,-2,0,-1,1
1511885108573915,-10,-3,3,6,-2,1,0,-3
1511885108585947,-1,-1,-13,-49,1,0,-3,0
1511885108585947,-5,-5,10,38,1,-1,-6,-3
1511885108594970,-1,1,-1,-7,-1,2,1,1
1511885108594970,1,1,-2,-1,0,2,-2,-4
1511885108608004,-10,-4,6,4,-2,0,-1,0
1511885108608004,-4,2,4,-14,-1,1,1,-1
1511885108617029,-3,-4,-9,-3,1,1,-1,-3
1511885108617029,15,0,3,-1,0,2,-5,0
1511885108632072,-1,-3,-13,8,2,-2,4,5
1511885108632072,0,-3,14,4,0,-2,0,-2
1511885108634122,2,2,13,-6,-3,-1,1,2
1511885108634122,-8,3,-16,10,2,4,0,3
1511885108646246,-6,-3,1,0,-2,0,0,-7
1511885108646246,9,-1,-3,1,-3,1,-4,-15
1511885108655251,2,3,-4,-3,1,1,3,40
1511885108655251,-2,-4,9,-1,3,1,3,0
1511885108668166,6,1,2,6,1,1,0,2
1511885108668166,-31,-7,-5,-3,-2,-3,-11,-8
1511885108677190,-20,2,1,-4,-4,2,29,-23
1511885108677190,-2,-2,-6,3,3,3,1,3
1511885108692359,2,-8,0,-3,-1,-1,-9,-11
1511885108692359,9,3,-4,-2,-5,-5,-10,5
1511885108694265,-13,-4,0,1,2,2,-14,-4
1511885108694265,-5,2,3,2,1,-4,13,7
1511885108706290,1,2,-4,-3,-5,1,-14,1
1511885108706290,4,-3,-3,-3,7,5,20,0
1511885108714395,7,-1,-2,-7,-3,-6,-21,-3
1511885108714395,-2,-5,-2,30,1,10,9,-4
1511885108728370,1,3,1,-23,-2,-7,1,3
1511885108728370,2,4,-2,15,2,-3,-23,6
1511885108737349,4,-2,-1,-8,4,10,23,-6
1511885108737349,0,-2,4,20,0,-6,-20,-4
1511885108752392,0,-5,-3,-9,1,4,-2,1
1511885108752392,0,4,1,5,-2,-1,7,1
1511885108753397,2,-5,-2,-29,-1,-3,-9,-5
1511885108753397,-4,-2,-2,17,0,-5,-3,-2
1511885108765426,-1,-1,3,18,-6,1,9,6
1511885108765426,5,-2,2,18,1,-6,-11,1
1511885108774457,-1,-1,-2,6,0,1,0,-6
1511885108774457,3,3,-1,-24,-9,3,0,3
1511885108788594,-2,0,-4,-11,-5,-3,-4,-3
1511885108788594,-1,-5,-3,-19,1,4,10,0
1511885108796784,-2,-1,4,21,-5,-5,-7,-2
1511885108796784,5,-1,-8,-30,-9,-8,-17,-1
1511885108811845,-3,1,10,11,20,4,2,-6
1511885108811845,5,-2,-12,8,-8,-5,2,2
1511885108813746,4,2,-3,-3,-6,0,-1,4
1511885108813746,-1,-3,4,-17,4,-1,-10,-7
1511885108825937,-1,1,1,33,-3,0,-3,-1
1511885108825937,-2,1,-2,-16,-5,-2,5,2
1511885108834941,-2,-2,-8,3,10,0,-6,0
1511885108834941,3,2,1,-7,-6,-1,0,-2
1511885108848052,2,-1,-1,-8,-3,0,9,-1
1511885108848052,-1,1,0,5,6,7,3,-1
1511885108857082,6,-6,4,9,-3,-1,-2,-1
1511885108857082,-10,0,2,-7,-2,-3,1,-2
1511885108872118,4,-1,-6,-5,-3,1,-1,4
1511885108872118,2,-1,2,-7,0,-1,-10,0
1511885108874302,-2,-3,3,3,-3,-2,-6,-2
1511885108874302,-1,2,2,13,3,-2,1,1
1511885108886172,1,2,-2,-20,0,1,-1,2
1511885108886172,-4,-3,-1,18,-3,-2,9,-2
1511885108895192,0,-2,-1,-12,-2,-1,-9,0
1511885108895192,-2,2,-2,0,0,0,7,-2
1511885108908343,-7,-4,-3,-4,0,-7,-8,-4
1511885108908343,5,3,2,-8,0,0,-3,2
1511885108917251,-4,1,-2,1,-2,-2,1,-4
1511885108917251,-2,-4,2,-1,-1,2,0,-2
1511885108932292,3,0,6,2,3,1,-6,-3
1511885108932292,-10,-3,-10,-5,1,1,32,-1
1511885108933297,-2,4,2,10,0,0,1,1
1511885108933297,2,-1,-1,-22,1,-3,4,1
1511885108945326,4,3,0,10,0,0,0,0
1511885108945326,1,3,5,0,-2,5,-7,2
1511885108954353,0,-1,0,0,6,-1,12,-4
1511885108954353,-1,1,-8,-3,-2,-3,-2,2
1511885108968390,-3,2,-1,1,-1,2,1,-2
1511885108968390,-3,-2,-2,-3,0,-4,-6,-3
1511885108977411,2,5,2,-8,-3,-4,-3,1
1511885108977411,0,-5,-1,4,0,-1,-8,-1
1511885108992628,-1,3,-6,13,-1,-2,2,3
1511885108992628,0,-5,-2,-3,-1,3,3,-2
1511885108993459,-2,2,3,16,-2,0,-9,-1
1511885108993459,1,3,-1,-13,-3,0,5,-4
1511885109005489,-1,-2,-9,-4,-4,-3,4,-2
1511885109005489,0,6,11,1,0,-1,-7,-1
1511885109014652,4,-6,-2,0,-1,-1,-6,2
1511885109014652,5,6,-2,19,2,1,4,3
1511885109028775,-6,-5,6,-7,-3,-2,-5,-4
1511885109028775,0,4,2,2,0,-3,-9,0
1511885109036713,-1,-1,-5,-11,-2,-2,3,1
1511885109036713,-1,-2,2,1,-2,-1,1,0
1511885109052081,1,3,-1,8,-2,1,-21,1
1511885109052081,-1,-3,-1,-15,4,-3,-2,-2
1511885109053931,1,-1,-4,1,0,1,0,0
1511885109053931,0,-2,-4,5,-1,0,2,1
1511885109066070,2,-3,1,-7,-2,-2,-3,0
1511885109066070,-1,-5,2,-3,1,0,0,-1
1511885109074987,0,-3,-2,2,3,0,-4,-2
1511885109074987,-2,-3,-3,-5,-1,-2,-2,-5
1511885109088059,-1,-1,1,-2,-1,1,7,-2
1511885109088059,0,-2,-7,6,12,7,-2,0
1511885109097046,-4,-5,1,1,-2,0,3,1
1511885109097046,-1,0,2,0,2,-2,-1,-3
1511885109112086,1,0,2,-3,-5,1,5,1
1511885109112086,-1,-3,-13,-3,-2,-1,25,-1
1511885109114091,4,3,-3,4,0,2,-1,-1
1511885109114091,-6,-2,-6,-4,-1,3,-6,1
1511885109126122,3,2,9,-1,2,1,-1,0
