timestamp,x,y,z,w
1511885105510523,-0.000610352,0.160156,-0.556824,0.815063
1511885105527588,0.00982666,0.182861,-0.545715,0.817688
1511885105548625,0.019165,0.206299,-0.530884,0.821716
1511885105570686,0.02948,0.228088,-0.513733,0.826538
1511885105587806,0.0413208,0.246765,-0.496033,0.831421
1511885105610010,0.0540771,0.263184,-0.478088,0.836182
1511885105631065,0.0672607,0.278198,-0.459717,0.840637
1511885105647236,0.0787354,0.293518,-0.440186,0.844849
1511885105670301,0.0870361,0.308044,-0.419006,0.84967
1511885105690495,0.0928955,0.320557,-0.397522,0.854736
1511885105713593,0.0979614,0.329468,-0.377563,0.859802
1511885105729599,0.102783,0.335022,-0.360352,0.864441
1511885105750655,0.10614,0.336426,-0.346313,0.869202
1511885105773759,0.106506,0.33313,-0.335693,0.874573
1511885105789757,0.103821,0.324524,-0.328857,0.880737
1511885105810815,0.0983887,0.310059,-0.325745,0.887695
1511885105833111,0.0899048,0.289978,-0.326233,0.895142
1511885105850323,0.0786743,0.264221,-0.329102,0.903137
1511885105871210,0.0649414,0.232849,-0.333496,0.911194
1511885105893389,0.0485229,0.196899,-0.338867,0.918701
1511885105909428,0.0288696,0.157898,-0.344604,0.924866
1511885105930487,0.00524902,0.117676,-0.349915,0.929321
1511885105953759,-0.0209961,0.0783691,-0.354614,0.931458
1511885105969930,-0.0494995,0.0422974,-0.357971,0.931458
1511885105990989,-0.0792236,0.0100098,-0.359985,0.929504
1511885106013360,-0.111633,-0.0172119,-0.361755,0.925415
1511885106030357,-0.147217,-0.0387573,-0.364319,0.918701
1511885106051285,-0.183044,-0.0554199,-0.367188,0.910278
1511885106073783,-0.213013,-0.0690308,-0.369324,0.901917
1511885106089769,-0.237183,-0.0793457,-0.370544,0.894531
1511885106110913,-0.258057,-0.0859375,-0.37146,0.887695
1511885106132970,-0.276123,-0.0894165,-0.372437,0.881531
1511885106150013,-0.292236,-0.0908203,-0.372986,0.875916
1511885106171070,-0.30542,-0.0917969,-0.37323,0.871216
1511885106193264,-0.313904,-0.0930786,-0.373413,0.867981
1511885106210347,-0.317932,-0.0946045,-0.373901,0.86615
1511885106231426,-0.320557,-0.0953979,-0.374878,0.864624
1511885106253427,-0.323486,-0.0949707,-0.376526,0.862915
1511885106269467,-0.326599,-0.0935059,-0.37854,0.860962
1511885106290536,-0.329407,-0.0914307,-0.380737,0.859192
1511885106321605,-0.331116,-0.0889282,-0.382996,0.857727
1511885106329626,-0.330994,-0.0860596,-0.385559,0.856934
1511885106350682,-0.330139,-0.0825806,-0.388489,0.856323
1511885106373744,-0.330261,-0.0783691,-0.391541,0.855225
1511885106389787,-0.331604,-0.0736084,-0.394775,0.853699
1511885106410844,-0.33313,-0.0686035,-0.397888,0.852051
1511885106432901,-0.334473,-0.0640259,-0.400879,0.850525
1511885106449946,-0.335144,-0.0596924,-0.403748,0.849182
1511885106471167,-0.335327,-0.0558472,-0.406433,0.848083
1511885106493310,-0.335815,-0.0521851,-0.408875,0.846924
1511885106510355,-0.336792,-0.0489502,-0.41095,0.845703
1511885106532418,-0.338257,-0.0462036,-0.41272,0.844482
1511885106553473,-0.339905,-0.0441895,-0.414307,0.84314
1511885106569512,-0.341309,-0.0427246,-0.41571,0.841919
1511885106592573,-0.342346,-0.041687,-0.417053,0.840881
1511885106613791,-0.343506,-0.0410767,-0.418396,0.839844
1511885106629743,-0.344849,-0.0408936,-0.419678,0.838623
1511885106651799,-0.34668,-0.0408325,-0.420898,0.83728
1511885106668846,-0.348633,-0.0409546,-0.421936,0.835938
1511885106690063,-0.350098,-0.0411987,-0.422852,0.834839
1511885106712119,-0.35144,-0.0414429,-0.423767,0.833801
1511885106728296,-0.352905,-0.041687,-0.424561,0.832764
1511885106749352,-0.354492,-0.0418701,-0.425232,0.831726
1511885106772414,-0.355774,-0.0421143,-0.425903,0.830811
1511885106793473,-0.356689,-0.0423584,-0.426453,0.830139
1511885106809619,-0.357605,-0.0424194,-0.426941,0.829468
1511885106832703,-0.358704,-0.0421753,-0.427368,0.828796
1511885106853736,-0.359741,-0.041687,-0.427795,0.828125
1511885106869779,-0.360535,-0.0411987,-0.428223,0.827637
1511885106891888,-0.36084,-0.0405884,-0.42865,0.827271
1511885106912907,-0.360901,-0.0400391,-0.428955,0.827148
1511885106929203,-0.360779,-0.0394287,-0.42926,0.827087
1511885106952261,-0.360657,-0.0388184,-0.429504,0.827026
1511885106973445,-0.360718,-0.0380859,-0.42981,0.826843
1511885106989360,-0.360779,-0.0374146,-0.430054,0.826721
1511885107012420,-0.360535,-0.0368652,-0.430359,0.826721
1511885107033477,-0.360291,-0.0363159,-0.430603,0.826721
1511885107049521,-0.359985,-0.0358276,-0.430847,0.826721
1511885107072607,-0.359802,-0.0353394,-0.431152,0.82666
1511885107093897,-0.35968,-0.0349121,-0.431396,0.826599
1511885107109798,-0.359619,-0.0345459,-0.431641,0.826538
1511885107131860,-0.359558,-0.0343018,-0.431763,0.826477
1511885107152916,-0.359558,-0.0339355,-0.431885,0.826477
1511885107169962,-0.359741,-0.0335693,-0.431946,0.826355
1511885107192023,-0.360046,-0.0332031,-0.432007,0.826233
1511885107213118,-0.360474,-0.03302,-0.432007,0.82605
1511885107230328,-0.360962,-0.032959,-0.431885,0.825867
1511885107251514,-0.361389,-0.032959,-0.431702,0.825806
1511885107273672,-0.361755,-0.0330811,-0.431458,0.825745
1511885107288587,-0.362183,-0.0335083,-0.43103,0.825806
1511885107311755,-0.363708,-0.0337524,-0.43042,0.825439
1511885107333711,-0.365234,-0.0338135,-0.429932,0.825012
1511885107348748,-0.365784,-0.0341187,-0.429565,0.824951
1511885107371965,-0.365662,-0.034668,-0.42926,0.825134
1511885107394328,-0.365845,-0.0351563,-0.429016,0.825134
1511885107409226,-0.366699,-0.0352173,-0.428589,0.824951
1511885107431367,-0.36792,-0.0350342,-0.428162,0.824646
1511885107454422,-0.368835,-0.0345459,-0.427856,0.824402
1511885107469346,-0.36908,-0.0341187,-0.427734,0.824402
1511885107491502,-0.368652,-0.0340576,-0.427612,0.824646
1511885107514549,-0.368896,-0.0337524,-0.427429,0.824646
1511885107528503,-0.369446,-0.0331421,-0.426941,0.824707
1511885107551565,-0.369263,-0.0325317,-0.426453,0.825073
1511885107573623,-0.368286,-0.0321045,-0.426086,0.825745
1511885107590670,-0.367065,-0.0314941,-0.425781,0.826416
1511885107611947,-0.365967,-0.0306396,-0.425659,0.827026
1511885107634088,-0.364807,-0.0292969,-0.42572,0.827515
1511885107650127,-0.363403,-0.0275269,-0.425903,0.828125
1511885107671309,-0.361816,-0.0253296,-0.426392,0.828674
1511885107694509,-0.359863,-0.0227051,-0.427002,0.829285
1511885107709431,-0.358093,-0.019104,-0.427673,0.829712
1511885107731493,-0.355896,-0.0147095,-0.428528,0.830383
1511885107753550,-0.352966,-0.00964355,-0.429382,0.831238
1511885107769589,-0.349304,-0.00396729,-0.430237,0.832397
1511885107791864,-0.345459,0.00219727,-0.430969,0.833618
1511885107813924,-0.341553,0.0088501,-0.431519,0.8349
1511885107829965,-0.337219,0.0157471,-0.431885,0.836365
1511885107851248,-0.33197,0.0227661,-0.43219,0.838135
1511885107874115,-0.326172,0.0297241,-0.432251,0.840149
1511885107896201,-0.320374,0.0368652,-0.432068,0.842224
1511885107911424,-0.314331,0.0441284,-0.431702,0.84436
1511885107933627,-0.307922,0.0514526,-0.43103,0.846619
1511885107956783,-0.300842,0.0588379,-0.430176,0.84906
1511885107971912,-0.292603,0.0662842,-0.429138,0.851929
1511885107993884,-0.283508,0.0744019,-0.427917,0.85498
1511885108009926,-0.273132,0.0837402,-0.426575,0.858154
1511885108032042,-0.261658,0.0946045,-0.425232,0.861267
1511885108054142,-0.249695,0.106567,-0.423767,0.864136
1511885108070163,-0.237366,0.119385,-0.421997,0.86676
1511885108091395,-0.223938,0.132507,-0.419983,0.869385
1511885108114434,-0.208984,0.145935,-0.417908,0.872009
1511885108136442,-0.192627,0.15979,-0.415649,0.87439
1511885108151360,-0.175842,0.173889,-0.412964,0.876526
1511885108174429,-0.159485,0.188232,-0.409851,0.878113
1511885108196503,-0.143799,0.203125,-0.406433,0.879089
1511885108211519,-0.128174,0.218201,-0.402954,0.879517
1511885108233582,-0.112366,0.23291,-0.399353,0.879578
1511885108256692,-0.0974731,0.247437,-0.395569,0.879028
1511885108271679,-0.0834351,0.26178,-0.391663,0.878113
1511885108293853,-0.0703735,0.27594,-0.387634,0.876709
1511885108316796,-0.059082,0.290222,-0.38324,0.874817
1511885108332840,-0.0485229,0.303955,-0.378906,0.872681
1511885108353940,-0.0386963,0.317383,-0.374451,0.870361
1511885108375955,-0.02948,0.330444,-0.36969,0.86792
1511885108392039,-0.0220337,0.34259,-0.364746,0.865479
1511885108414200,-0.015564,0.353821,-0.359802,0.863159
1511885108436392,-0.00952148,0.363953,-0.355286,0.860901
1511885108451550,-0.00360107,0.373352,-0.350769,0.858765
1511885108473598,0.00158691,0.382019,-0.345886,0.856934
1511885108496828,0.00634766,0.389648,-0.340881,0.855469
1511885108511793,0.0110474,0.39624,-0.335876,0.85437
1511885108533808,0.0157471,0.402283,-0.331177,0.853333
1511885108555867,0.0202026,0.407654,-0.326782,0.852356
1511885108572913,0.0245972,0.412048,-0.32373,0.851318
1511885108593967,0.0292358,0.415283,-0.322266,0.850159
1511885108616027,0.0328979,0.417603,-0.322021,0.848999
1511885108633072,0.0341797,0.418457,-0.322876,0.848206
1511885108654257,0.0331421,0.416443,-0.32489,0.84845
1511885108676188,0.0291748,0.411133,-0.326843,0.850464
1511885108693232,0.0216675,0.402222,-0.327209,0.854797
1511885108714395,0.0108032,0.389709,-0.325134,0.861511
1511885108736473,0.00390625,0.37146,-0.320496,0.871338
1511885108753397,0.00250244,0.348267,-0.314209,0.883118
1511885108774457,0.00756836,0.321228,-0.305786,0.896179
1511885108796784,0.0163574,0.29364,-0.2948,0.90918
1511885108812743,0.0216064,0.268616,-0.278748,0.921753
1511885108833938,0.0237427,0.247742,-0.258911,0.933289
1511885108856126,0.0263672,0.228882,-0.237488,0.943665
1511885108873284,0.0297852,0.212646,-0.216492,0.952332
1511885108894395,0.0309448,0.200195,-0.196655,0.95929
1511885108916252,0.0308838,0.187683,-0.179504,0.965149
1511885108933297,0.0310669,0.177246,-0.166321,0.969482
1511885108954353,0.0307617,0.167114,-0.156799,0.9729
1511885108976441,0.0296021,0.156799,-0.151855,0.975403
1511885108992628,0.0286255,0.146729,-0.152161,0.97699
1511885109013817,0.0285645,0.137085,-0.158142,0.977417
1511885109036713,0.0297852,0.127808,-0.1698,0.976685
1511885109052930,0.0305176,0.121582,-0.187378,0.974243
1511885109074098,0.0297852,0.116028,-0.209351,0.970459
1511885109097046,0.026123,0.111328,-0.23468,0.965332
1511885109113089,0.0205688,0.107727,-0.262695,0.958618
1511885109134147,0.0149536,0.105469,-0.292603,0.950256
1511885109156205,0.0103149,0.104431,-0.323853,0.940247
1511885109173251,0.00787354,0.104248,-0.355713,0.928711
1511885109194495,0.00805664,0.104614,-0.387024,0.916077
1511885109216366,0.00854492,0.105957,-0.416992,0.902649
1511885109232406,0.00848389,0.10907,-0.44458,0.889038
1511885109253461,0.00817871,0.114258,-0.469482,0.875488
1511885109276523,0.00805664,0.122131,-0.490723,0.862671
1511885109292564,0.00811768,0.133545,-0.506592,0.851685
1511885109314061,0.00592041,0.151489,-0.516602,0.842712
1511885109335964,0.00427246,0.17334,-0.520203,0.836243
1511885109353006,0.00585938,0.194641,-0.518066,0.832886
1511885109374281,0.00939941,0.216248,-0.511719,0.831421
1511885109396558,0.0153198,0.237,-0.502441,0.831299
1511885109412519,0.0230103,0.256287,-0.490906,0.832275
1511885109433700,0.0324707,0.273621,-0.477905,0.834045
1511885109456800,0.0430908,0.289429,-0.463989,0.836121
1511885109471797,0.0532837,0.305359,-0.449646,0.837708
1511885109495170,0.0633545,0.319702,-0.434875,0.839417
1511885109516250,0.0722046,0.332092,-0.420288,0.841309
1511885109532269,0.0801392,0.342041,-0.406067,0.843567
1511885109555330,0.0878296,0.34906,-0.392944,0.846191
1511885109576651,0.0947876,0.352661,-0.381409,0.849182
1511885109592693,0.100464,0.352783,-0.371643,0.852844
1511885109615908,0.104492,0.348877,-0.364014,0.857239
1511885109636963,0.106567,0.341003,-0.358337,0.862488
1511885109652002,0.106445,0.328918,-0.354614,0.868713
1511885109676068,0.103516,0.311951,-0.353455,0.875793
1511885109696514,0.0981445,0.290833,-0.353943,0.883423
1511885109712557,0.0900879,0.265381,-0.355286,0.891724
1511885109735599,0.0784912,0.235535,-0.356689,0.900635
1511885109756782,0.0631714,0.201416,-0.357849,0.909607
1511885109772697,0.0454102,0.163086,-0.358826,0.917908
1511885109795760,0.0249023,0.121338,-0.359253,0.924988
1511885109816818,0.00268555,0.0786743,-0.358887,0.930054
1511885109831858,-0.0221558,0.0368652,-0.356812,0.933167
1511885109854917,-0.0484619,-0.00469971,-0.3526,0.934509
1511885109876061,-0.0762939,-0.0437622,-0.346924,0.933716
1511885109892099,-0.109436,-0.0748901,-0.342529,0.930054
1511885109915189,-0.145935,-0.0968018,-0.340576,0.923767
1511885109936219,-0.179932,-0.112061,-0.340271,0.916077
1511885109952258,-0.209778,-0.122375,-0.341125,0.908081
1511885109975321,-0.235352,-0.127502,-0.342163,0.900696
1511885109996563,-0.255981,-0.128784,-0.343262,0.89447
1511885110012418,-0.271667,-0.12738,-0.344543,0.889526
1511885110035500,-0.285034,-0.124512,-0.346375,0.88501
1511885110056582,-0.296326,-0.120483,-0.348755,0.88092
1511885110072580,-0.305115,-0.115662,-0.351074,0.877625
1511885110095640,-0.311707,-0.11084,-0.353088,0.875122
1511885110116790,-0.316406,-0.106018,-0.355408,0.873108
1511885110131867,-0.319763,-0.100891,-0.358032,0.871399
1511885110154977,-0.32251,-0.095459,-0.361389,0.869629
1511885110176242,-0.325073,-0.0899658,-0.365234,0.867615
1511885110192270,-0.328064,-0.0841675,-0.368958,0.86554
1511885110215307,-0.331177,-0.0784912,-0.372192,0.863464
1511885110236363,-0.33313,-0.0734863,-0.375061,0.861938
1511885110252418,-0.333862,-0.0693359,-0.37793,0.860779
1511885110275603,-0.334473,-0.0657349,-0.380798,0.859558
1511885110296629,-0.335632,-0.062561,-0.383606,0.858032
1511885110312670,-0.337341,-0.0601807,-0.386169,0.856445
1511885110334727,-0.338928,-0.0584717,-0.388306,0.85498
1511885110356983,-0.340027,-0.0575562,-0.389832,0.853882
1511885110371911,-0.340271,-0.0576782,-0.391113,0.85321
1511885110394890,-0.340149,-0.0581665,-0.392273,0.852661
1511885110416018,-0.340515,-0.0585938,-0.393311,0.85199
1511885110432056,-0.34137,-0.0585938,-0.394348,0.851196
1511885110455123,-0.342102,-0.0583496,-0.395203,0.850525
1511885110478183,-0.342224,-0.0581665,-0.396118,0.850037
1511885110492217,-0.342041,-0.0580444,-0.397095,0.84967
1511885110514274,-0.342102,-0.0576782,-0.398132,0.849182
1511885110537336,-0.342773,-0.0569458,-0.399231,0.84845
1511885110552376,-0.343933,-0.0560303,-0.400208,0.847595
1511885110574435,-0.344788,-0.0552368,-0.401123,0.846863
1511885110597496,-0.345215,-0.0547485,-0.401855,0.846375
1511885110612536,-0.345459,-0.0544434,-0.402588,0.845947
1511885110634601,-0.345764,-0.0542603,-0.40332,0.845459
1511885110657656,-0.346375,-0.053894,-0.404053,0.84491
1511885110671693,-0.347473,-0.0532227,-0.404724,0.844177
1511885110694755,-0.348389,-0.0525513,-0.405396,0.843506
1511885110717816,-0.349182,-0.052063,-0.406067,0.842896
1511885110731853,-0.350159,-0.0513916,-0.406738,0.842224
1511885110754915,-0.351013,-0.0508423,-0.407288,0.841614
1511885110777976,-0.351807,-0.0505371,-0.407837,0.841003
1511885110792013,-0.352844,-0.0502319,-0.408203,0.840454
1511885110815075,-0.354065,-0.0499878,-0.408447,0.839844
1511885110838163,-0.355042,-0.0498657,-0.408508,0.839355
1511885110852175,-0.356018,-0.0498657,-0.408508,0.838989
1511885110875280,-0.356812,-0.0499268,-0.408325,0.838684
1511885110898334,-0.357605,-0.0498657,-0.408081,0.838501
1511885110918406,-0.358154,-0.0498047,-0.407776,0.838379
1511885110934426,-0.358704,-0.0498047,-0.407471,0.838318
1511885110957487,-0.359192,-0.0498047,-0.407288,0.838196
1511885110978546,-0.359802,-0.0498047,-0.407043,0.838074
1511885110994587,-0.360413,-0.0498657,-0.40686,0.837891
1511885111017647,-0.361023,-0.0498657,-0.406616,0.837769
1511885111038903,-0.361572,-0.0499268,-0.406433,0.837585
1511885111054746,-0.362,-0.0501099,-0.406311,0.837463
1511885111077807,-0.362488,-0.050415,-0.406189,0.83728
1511885111098976,-0.362854,-0.0508423,-0.406067,0.837158
1511885111115194,-0.363281,-0.0511475,-0.405945,0.837036
1511885111138244,-0.363647,-0.0513916,-0.405823,0.836914
1511885111159311,-0.364014,-0.0515747,-0.405762,0.836792
1511885111174505,-0.364441,-0.0515747,-0.405762,0.836609
1511885111197675,-0.364807,-0.0515137,-0.405701,0.836426
1511885111218710,-0.365234,-0.0513916,-0.40564,0.836304
1511885111234750,-0.365479,-0.0513916,-0.405518,0.836243
1511885111256948,-0.365845,-0.0513306,-0.405457,0.836121
1511885111279132,-0.366333,-0.0513306,-0.405273,0.835999
1511885111295053,-0.366699,-0.0513306,-0.405273,0.835876
1511885111317246,-0.366943,-0.0512695,-0.405212,0.835754
1511885111339308,-0.367126,-0.0512085,-0.405212,0.835693
1511885111354491,-0.36731,-0.0511475,-0.405151,0.835632
1511885111377579,-0.367615,-0.0511475,-0.404907,0.835693
1511885111400615,-0.368347,-0.0507813,-0.404541,0.83551
1511885111414747,-0.368652,-0.0502319,-0.404419,0.835449
1511885111436828,-0.367981,-0.0501099,-0.404297,0.835815
1511885111459860,-0.367493,-0.0501099,-0.404297,0.83606
1511885111475066,-0.36731,-0.0495605,-0.404297,0.836182
1511885111497120,-0.36615,-0.0482178,-0.404358,0.83667
1511885111520181,-0.363586,-0.0461426,-0.404785,0.837769
1511885111535225,-0.359314,-0.0431519,-0.405457,0.839417
1511885111557280,-0.35376,-0.0394287,-0.406494,0.841492
1511885111580343,-0.347473,-0.0344849,-0.407532,0.843811
1511885111594426,-0.339417,-0.0282593,-0.40863,0.846802
1511885111617443,-0.328918,-0.020752,-0.409973,0.850464
1511885111640502,-0.316284,-0.0111694,-0.411621,0.854614
1511885111661918,-0.302734,0.000976563,-0.413147,0.858887
1511885111677806,-0.288818,0.0151978,-0.41394,0.863159
1511885111700840,-0.273621,0.0316162,-0.414063,0.867554
1511885111721033,-0.256042,0.0499878,-0.41333,0.872437
1511885111737201,-0.235657,0.0701904,-0.411743,0.877502
1511885111760263,-0.213623,0.0924072,-0.409485,0.882141
1511885111781318,-0.191284,0.116577,-0.406311,0.885803
1511885111797630,-0.168457,0.142273,-0.402161,0.888611
1511885111820813,-0.145508,0.169067,-0.396545,0.890503
1511885111842038,-0.122986,0.19696,-0.389282,0.891357
1511885111856952,-0.100525,0.22406,-0.381165,0.891235
1511885111880028,-0.0795288,0.250977,-0.372253,0.890015
1511885111901074,-0.0600586,0.277161,-0.36261,0.887695
1511885111917143,-0.0425415,0.302734,-0.3526,0.884399
1511885111940219,-0.0266113,0.326843,-0.342651,0.880371
1511885111961263,-0.0124512,0.348755,-0.333496,0.875732
1511885111977444,0.000366211,0.368164,-0.3255,0.870911
1511885112000504,0.0109253,0.384949,-0.318542,0.866089
1511885112021563,0.0189819,0.398804,-0.3125,0.861877
1511885112037606,0.0245361,0.407837,-0.307983,0.859192
1511885112060810,0.0278931,0.411621,-0.305603,0.858093
1511885112081060,0.0286255,0.410339,-0.304138,0.859192
1511885112096908,0.0258179,0.402771,-0.302551,0.863403
1511885112119966,0.0203857,0.389587,-0.298828,0.870911
1511885112141129,0.0200806,0.371094,-0.29126,0.88147
1511885112157099,0.0246582,0.34845,-0.282043,0.893494
1511885112180203,0.0351563,0.322205,-0.271118,0.906311
1511885112201218,0.0481567,0.295654,-0.258118,0.918457
1511885112217258,0.0578613,0.271606,-0.240417,0.930054
1511885112240334,0.0668335,0.251404,-0.21875,0.94043
1511885112261573,0.0748901,0.233765,-0.195862,0.949402
1511885112277419,0.0817871,0.218811,-0.173645,0.956665
1511885112299527,0.085083,0.207581,-0.152588,0.962463
1511885112321644,0.0855103,0.200012,-0.134216,0.966736
1511885112337645,0.0875244,0.190857,-0.119324,0.970398
1511885112359842,0.0894165,0.182922,-0.108582,0.972961
1511885112382906,0.088501,0.175476,-0.102844,0.975037
1511885112396962,0.0863037,0.168335,-0.102722,0.976501
1511885112420003,0.0855713,0.161194,-0.108459,0.977173
1511885112443060,0.0863647,0.154358,-0.120361,0.976807
1511885112457098,0.0854492,0.150696,-0.137878,0.975159
1511885112480160,0.0826416,0.146606,-0.159668,0.972717
1511885112503220,0.0772705,0.142273,-0.184814,0.969299
1511885112524275,0.0706177,0.138367,-0.212646,0.964661
1511885112539316,0.0636597,0.134583,-0.242554,0.958618
1511885112562377,0.0571899,0.130432,-0.274231,0.95105
1511885112583432,0.0515747,0.125916,-0.307007,0.941895
1511885112599477,0.046875,0.121887,-0.339783,0.931396
1511885112622628,0.0420532,0.119385,-0.371033,0.919922
1511885112643978,0.0385742,0.118469,-0.399841,0.908081
1511885112659890,0.0389404,0.118896,-0.425598,0.89624
1511885112682951,0.0413208,0.121277,-0.447815,0.884888
1511885112704007,0.0436401,0.126343,-0.465027,0.875122
1511885112720054,0.0443115,0.135071,-0.4776,0.867004
1511885112742440,0.0455933,0.145874,-0.484802,0.861145
1511885112764445,0.0458984,0.160767,-0.486389,0.857605
1511885112779480,0.0463867,0.180115,-0.482483,0.855896
1511885112802689,0.0494385,0.200073,-0.474365,0.855835
1511885112823861,0.0523682,0.221069,-0.463196,0.856628
1511885112839789,0.0563965,0.241882,-0.449463,0.858032
1511885112862850,0.0623169,0.260681,-0.43512,0.859497
1511885112884064,0.0706177,0.276917,-0.421326,0.860718
1511885112900107,0.0799561,0.293152,-0.407959,0.860901
1511885112930183,0.0887451,0.307922,-0.394653,0.861084
1511885112944431,0.0968628,0.32135,-0.380554,0.861694
1511885112959428,0.102539,0.333923,-0.36554,0.862732
1511885112982466,0.105103,0.345398,-0.349792,0.864441
1511885113004567,0.105286,0.354248,-0.334351,0.866943
1511885113019594,0.104431,0.35907,-0.321411,0.869934
1511885113042623,0.103516,0.359497,-0.312134,0.87323
1511885113063680,0.103516,0.356018,-0.306152,0.87677
1511885113079720,0.103516,0.349609,-0.301941,0.880798
1511885113102877,0.101135,0.340698,-0.298889,0.88562
1511885113123966,0.0951538,0.328552,-0.296692,0.891541
1511885113140010,0.0853882,0.312317,-0.295959,0.898621
1511885113162067,0.0736084,0.291016,-0.296631,0.906555
1511885113184125,0.0604858,0.264771,-0.298645,0.914856
1511885113199166,0.0453491,0.234314,-0.301697,0.923035
1511885113213578,0.0269775,0.200806,-0.304749,0.930603
1511885113235673,0.00488281,0.165649,-0.307312,0.937073
