timestamp,x,y,z
1511885106891888,-3,2.8125,-1.8125
1511885106912907,-1.3125,3.125,-1.25
1511885106929203,-0.5625,3.625,-0.5
1511885106952261,-0.75,4.3125,-0.1875
1511885106973445,-1.0625,4.3125,-0.4375
1511885106989360,-0.875,4.4375,-0.3125
1511885107012420,0.5,4.4375,-0.5
1511885107033477,0.875,4.125,-0.1875
1511885107049521,0.75,4.125,-0.125
1511885107072607,0.5625,4.125,-0.3125
1511885107093897,0.5625,4,-0.4375
1511885107109798,0.875,3.5,-0.3125
1511885107131860,0.75,2.875,-0.0625
1511885107152916,0.0625,2.6875,0.125
1511885107169962,-0.5625,2.25,0.25
1511885107192023,-1.625,1.8125,0.3125
1511885107213118,-1.4375,0.875,0.125
1511885107230328,-1.3125,0.125,0.5
1511885107251514,-1.4375,-0.75,0.875
1511885107273672,-1.25,-1.3125,1.3125
1511885107288587,-1.0625,-3.5625,1.875
1511885107311755,-6.0625,-4.9375,2
1511885107333711,-5.875,-4.25,1.1875
1511885107348748,-0.5,-3,0.8125
1511885107371965,2.4375,-2.375,0.9375
1511885107394328,-0.375,-2.875,0.8125
1511885107409226,-4.1875,-3.25,1.875
1511885107431367,-6.6875,-2.5,2.125
1511885107454422,-5.0625,0.0625,2.3125
1511885107469346,-1,1.8125,1.5
1511885107491502,1.5,1.9375,2.125
1511885107514549,-2.3125,0.5625,2.125
1511885107528503,-3.4375,0.8125,3.6875
1511885107551565,0.9375,2.6875,4.25
1511885107573623,5.1875,4.125,4.25
1511885107590670,5.125,5.3125,4.375
1511885107611947,3.25,6.8125,4.3125
1511885107634088,2.0625,9.4375,4.4375
1511885107650127,2.5,12.3125,4.4375
1511885107671309,2.5,15.9375,4.25
1511885107694509,2.125,19.0625,4.9375
1511885107709431,-0.1875,23.5,5.625
1511885107731493,0.1875,28.1875,7.0625
1511885107753550,2.375,33.25,8.4375
1511885107769589,4.0625,37.25,10.375
1511885107791864,4.5,40.25,12.0625
1511885107813924,5.0625,43,13.875
1511885107829965,7.625,45.25,15.8125
1511885107851248,12.0625,47.4375,17.3125
1511885107874115,14.625,48.375,18.875
1511885107896201,14.75,48.9375,20.6875
1511885107911424,15.875,49.5,22
1511885107933627,17.75,50.25,23.75
1511885107956783,20.6875,51.5,25.5625
1511885107971912,25.3125,54,28
1511885107993884,27.5625,58.5625,30.625
1511885108009926,30.9375,67.5625,34.125
1511885108032042,32.875,76.6875,36.3125
1511885108054142,32.9375,82.9375,37.6875
1511885108070163,33.25,88.375,40.625
1511885108091395,39.3125,93.625,43.4375
1511885108114434,47,99.5625,46.0625
1511885108136442,50.0625,103.688,47.3125
1511885108151360,50.9375,105.813,49.75
1511885108174429,47.4375,105.938,50.3125
1511885108196503,42.0625,107.688,50.25
1511885108211519,41.0625,109.125,49.4375
1511885108233582,41.8125,107.75,49.0625
1511885108256692,37.1875,105.438,47.1875
1511885108271679,32.75,103.063,45.625
1511885108293853,28.0625,100.5,44.0625
1511885108316796,21.125,97.125,42.875
1511885108332840,18.5625,92.375,40.875
1511885108353940,14.6875,91.5,40.1875
1511885108375955,10.9375,86.8125,38.9375
1511885108392039,4.1875,78.0625,37
1511885108414200,1.1875,73.5625,35.75
1511885108436392,2.4375,68.3125,33.6875
1511885108451550,2.75,64.625,33.375
1511885108473598,-0.4375,57.75,34.0625
1511885108496828,-0.8125,50.875,33.9375
1511885108511793,0.5625,45.5625,34.5625
1511885108533808,2.125,41.125,32.75
1511885108555867,1.9375,35.25,29.0625
1511885108572913,6.3125,30.1875,22.0625
1511885108593967,12.5,24.3125,13.25
1511885108616027,11.625,15.1875,4.3125
1511885108633072,6.5625,-0.25,-6.1875
1511885108654257,4.3125,-21,-13.125
1511885108676188,-2.5625,-44.4375,-13.25
1511885108693232,-14.9375,-70.375,-5.5
1511885108714395,-24.25,-99.1875,9.75
1511885108736473,-6.5625,-126.063,30.9375
1511885108753397,27,-144,54.3125
