timestamp,x,y,z
1512354118717839,27.75,-45.8125,-82.5625
1512354118740839,46.8125,-44.0625,-69.9375
1512354118761839,46.125,-48.375,-74.8125
1512354118777839,-1,-55.875,-75.1875
1512354118800839,-13.0625,-59.125,-71.375
1512354118821839,18.8125,-59.9375,-64.6875
1512354118837839,32.5625,-62.5,-60.9375
1512354118860839,13.125,-68.0625,-54.4375
1512354118881839,5,-72.4375,-50.875
1512354118905839,13.9375,-74.1875,-43.4375
1512354118920839,19.625,-75,-36.625
1512354118941839,21.5,-77.0625,-28.3125
1512354118957839,28.5,-78.1875,-21.375
1512354118980839,27.125,-78.25,-12.4375
1512354119001839,21.0625,-77.25,-7.0625
1512354119017839,13.375,-77.125,-3.0625
1512354119040839,12.125,-77.0625,1.1875
1512354119061839,17.6875,-76.25,5.5
1512354119077839,17.3125,-76.1875,11.3125
1512354119100839,10.5625,-75.0625,14.8125
1512354119121839,1.125,-74.5,13.9375
1512354119137839,1.25,-74,14.6875
1512354119160839,11.3125,-71.625,18.875
1512354119181839,20.4375,-68.625,23.125
1512354119197839,24.5625,-65.1875,29.375
1512354119220839,23.6875,-62.0625,32.4375
1512354119241839,20,-60.5,35.5625
1512354119257839,11.6875,-56.75,37.5625
1512354119280839,7.9375,-53.3125,35.3125
1512354119301839,6.75,-50.4375,36.4375
1512354119317839,12.6875,-46.125,39
1512354119340839,14.4375,-41.875,37.8125
1512354119370839,8.8125,-36.5,38.0625
1512354119377839,4.875,-30.875,35.9375
1512354119400839,-0.125,-26.25,35.9375
1512354119430839,-4.5625,-21.5625,33.5
1512354119437839,-7.875,-16.875,33.125
1512354119460839,-6.875,-13,30.25
1512354119482839,-4.375,-10,28.1875
1512354119497839,-4,-6.75,24.125
1512354119520839,-1.375,-2.8125,20.875
1512354119542839,3.75,0.4375,18.25
1512354119557839,4.6875,3.5,15.8125
1512354119580839,3.875,5.0625,11.625
1512354119602839,1.9375,6.375,10.1875
1512354119617839,2.875,6.3125,6.4375
1512354119647839,-1.9375,5.4375,5.5625
1512354119662839,-2.8125,5.3125,4.625
1512354119677839,1.25,4.8125,3.8125
1512354119700839,0.8125,3.875,2.5
1512354119722839,-0.1875,2.6875,1.5625
1512354119737839,0.5625,2.5,2.6875
1512354119760839,5.25,2.625,3.75
1512354119782839,10.5625,1.5625,2.9375
1512354119797839,11.5625,-0.375,3.625
1512354119820839,6.5625,-1.9375,4
1512354119842839,5.9375,-3.6875,5.0625
1512354119863839,8.75,-6.0625,6.25
1512354119880839,10.5,-8.8125,7.8125
1512354119902839,14.8125,-11.8125,8.375
1512354119923839,22.625,-15.375,9
1512354119940839,28,-18.5,11.9375
1512354119962839,29.125,-20.375,19.9375
1512354119983839,28.5,-20.1875,28.9375
1512354120000839,22.5,-19.25,35.4375
1512354120022839,6.75,-21.3125,40.375
1512354120043839,3.5625,-20.4375,50.0625
1512354120060839,-1.25,-18.9375,58.375
1512354120082839,-7.25,-17.625,64.375
1512354120103839,-10.5625,-14.5625,70.75
1512354120120839,-2.4375,-11.3125,77.8125
1512354120142839,5.4375,-8.0625,85.125
1512354120163839,5.1875,-3.875,92.5625
1512354120180839,-1.25,1.125,96.4375
1512354120202839,-8.9375,5.0625,95.625
1512354120223839,-18.8125,7.375,91.875
1512354120239839,-26.3125,9.5625,88.9375
1512354120262839,-19.5625,12.4375,86.6875
1512354120283839,-4.6875,16.625,85.125
1512354120299839,9.75,21,83.4375
1512354120322839,22.3125,26.5625,80.9375
1512354120345839,28.1875,32,78.4375
1512354120359839,24.75,38.625,73.1875
1512354120382839,14.1875,46.125,68.5625
1512354120405839,5.8125,53.3125,66.375
1512354120419839,-6.5,59.1875,66.625
1512354120442839,-23.0625,65.4375,67.75
1512354120465839,-39.1875,69.9375,64.3125
1512354120480839,-44.375,74.625,62.9375
1512354120502839,-31.4375,79,62.3125
1512354120525839,-8.9375,82.3125,61.625
1512354120539839,10.25,85.6875,57.25
1512354120562839,26.125,87.9375,50.4375
1512354120585839,36.1875,90.625,41.25
1512354120606839,42.5625,95.1875,31.875
1512354120622839,58.5,100.438,21
1512354120645839,69.125,103.688,10.8125
1512354120666839,81.5,106.938,2.25
1512354120682839,97.6875,110.125,-10.625
1512354120705839,104.313,110.375,-24
1512354120726839,91.8125,110.5,-32.8125
1512354120742839,88.3125,108,-48.75
1512354120765839,86.5,103.938,-62.625
1512354120786839,73.8125,98.125,-66.125
1512354120802839,63.0625,90.75,-71.3125
1512354120825839,59.3125,81.75,-82.625
1512354120846839,59.0625,70,-88.25
1512354120862839,75.5625,58.1875,-88.125
1512354120885839,90.5625,46.4375,-88.3125
1512354120906839,86.3125,36.0625,-93.4375
1512354120922839,79.6875,29.5625,-99.8125
1512354120945839,76.9375,20.3125,-101.5
1512354120966839,48.1875,8.25,-98.0625
1512354120982839,28.875,1.8125,-92.875
1512354121012839,26.8125,-7.9375,-92
1512354121033839,32.125,-16.1875,-93.4375
1512354121042839,26.3125,-25.375,-84.9375
1512354121065839,36.625,-31.6875,-72.625
1512354121086839,52.9375,-33.8125,-60.5625
1512354121102839,73.8125,-37.375,-61.625
1512354121125839,48.0625,-46.1875,-68.9375
1512354121146839,33.0625,-50.8125,-62.0625
1512354121162839,45.25,-53.375,-61.375
1512354121185839,57.875,-57.375,-62.8125
1512354121206839,35.3125,-61.1875,-66.5
1512354121222839,4.1875,-62.125,-67.125
1512354121245839,6.25,-59.4375,-56.0625
1512354121267839,19.75,-56.375,-51.5
1512354121282839,7.125,-56.0625,-51.5
1512354121304839,-27.625,-61,-54.1875
1512354121327839,-27.625,-63.625,-54.4375
1512354121342839,-1.125,-62.75,-45.125
1512354121365839,9.0625,-62.4375,-38.1875
1512354121387839,-2.875,-61.9375,-33.3125
1512354121402839,-4.25,-63.3125,-29.3125
1512354121425839,-9,-62.9375,-27.625
1512354121447839,-7.9375,-63.0625,-21.75
1512354121462839,2.125,-61.25,-14.375
1512354121485839,2.5,-60.75,-11.1875
1512354121507839,-0.875,-60.625,-7.5625
1512354121528839,-7.8125,-58.875,-7.4375
1512354121545839,-7.125,-57.5625,-3.8125
1512354121567839,1.8125,-55.3125,3.75
1512354121588839,7.375,-52.5625,9.3125
1512354121605839,5.3125,-50.125,14.5625
1512354121627839,3.6875,-47.75,17.75
1512354121648839,12.0625,-44.9375,24.5625
1512354121665839,14.4375,-41.0625,31.25
1512354121687839,8.6875,-37.25,33.5
1512354121708839,-0.3125,-34.5,36.5
1512354121725839,-3.8125,-32.1875,36.9375
1512354121747839,1.0625,-28.6875,35.9375
1512354121768839,12.4375,-24.75,35.5
1512354121785839,18.1875,-21.4375,31.875
1512354121807839,16.6875,-18,25
1512354121828839,3.8125,-13.625,16
1512354121845839,-15.3125,-8.625,8.5
1512354121868839,-27.1875,-5,3.75
1512354121888839,-17.75,-2.6875,1.6875
1512354121905839,-1.8125,-0.875,3.3125
1512354121927839,7.8125,1.0625,2.4375
1512354121948839,4.0625,3.125,0
1512354121965839,-4.0625,3.625,-2.9375
1512354121987839,-6.625,4.6875,-4.25
1512354122008839,-2.625,4.75,-5.4375
1512354122025839,1.25,3.9375,-5.875
1512354122047839,1.0625,3,-5.5
1512354122068839,-1.4375,2.5,-4.9375
1512354122085839,-1.9375,2.625,-2.4375
1512354122107839,1.6875,2.1875,-1.75
1512354122128839,-0.5625,2.5625,-0.0625
1512354122145839,-1.75,2.625,0.125
1512354122167839,-0.0625,1.9375,-0.0625
1512354122190839,0.25,1.6875,-0.3125
1512354122205839,-0.5625,1.875,-0.25
1512354122227839,1,2.375,-0.0625
1512354122250839,2.5,2.5,0
1512354122265839,2,2.125,-0.875
1512354122287839,1.25,1.6875,-1.25
1512354122310839,-0.1875,1.4375,-1.625
1512354122324839,0.8125,1.5,-0.3125
1512354122347839,1.5625,1.625,0
1512354122370839,1.1875,2.125,1.1875
1512354122384839,0.4375,2.4375,1.625
1512354122407839,1.75,2.0625,1.75
1512354122430839,1.75,2.1875,2.125
1512354122444839,-0.4375,2.3125,1.9375
1512354122467839,-0.1875,1.875,1.6875
1512354122490839,-0.9375,2.0625,0.9375
1512354122504839,-0.375,1.9375,0.625
1512354122527839,-2.8125,1.875,0.25
1512354122550839,-0.625,2.25,-0.1875
1512354122564839,-1.625,2.5625,0.3125
1512354122587839,-1.25,2.75,0.5
1512354122610839,-2.375,3,0.4375
1512354122631839,-1.875,3.25,-0.125
1512354122647839,-0.6875,3.5,-0.25
1512354122670839,-1.375,3.5,-1.0625
1512354122684839,0.4375,3.625,-1.5
1512354122707839,1,3.6875,-1.875
1512354122730839,-0.1875,3.625,-2.75
1512354122751839,0.5,3.5,-2.375
1512354122767839,1.3125,3,-2.5625
1512354122790839,0.5,3.0625,-1.875
1512354122795839,0.4375,2.75,-1.625
1512354122813839,1.1875,2.75,-1.8125
1512354122832839,2.4375,3,-1.4375
1512354122855839,3.375,3.4375,-1.8125
1512354122873839,1.5,3.375,-2.8125
1512354122892839,-2.375,2.9375,-3.75
1512354122915839,-2.875,2.1875,-4.1875
1512354122937839,-0.375,2.3125,-4.125
1512354122952839,0.25,2.125,-3.4375
1512354122976839,-1.5,1.9375,-2.9375
1512354122997839,-1.75,2.25,-2.5
1512354123012839,-0.625,1.8125,-2.125
1512354123035839,-0.5,1.75,-1.25
1512354123057839,1,1.375,-1.25
1512354123072839,1.25,1,-1.25
1512354123095839,1.625,0.9375,-0.8125
1512354123117839,1.875,0.75,-0.9375
1512354123132839,0.75,0.75,-0.625
1512354123155839,0.875,0.625,-1.25
1512354123177839,0.875,0.1875,-1.6875
1512354123192839,0.75,-0.125,-1.9375
1512354123215839,0.9375,-0.9375,-2.5
1512354123237839,-0.0625,-1.25,-2.75
1512354123255839,0.0625,-1.6875,-3.25
1512354123275839,1.25,-2.3125,-3.6875
1512354123297839,0.625,-2.9375,-4.375
1512354123312839,1.1875,-3.4375,-4
1512354123335839,4.125,-3.625,-3.6875
1512354123357839,3.4375,-4.125,-3.5625
1512354123372839,1.1875,-4.25,-3.375
1512354123395839,1,-4.5,-2.5625
1512354123417839,3,-4.3125,-2.3125
1512354123432839,1.875,-4.3125,-1.125
1512354123455839,1.4375,-4.5625,-0.25
1512354123477839,1.25,-4.1875,1.3125
1512354123492839,4.125,-3.375,2.75
1512354123515839,3.5,-2.6875,3.625
1512354123537839,-0.125,-2.75,3.25
1512354123552839,-1.5,-2.5,3.125
1512354123575839,-0.6875,-2,2.875
1512354123597839,0,-1.375,2.625
1512354123612839,0.9375,-0.9375,2.5625
1512354123635839,0.125,-0.875,2.6875
1512354123657839,0.5625,-0.4375,2.1875
1512354123672839,-0.3125,-0.4375,1.5625
1512354123695839,0.125,-0.4375,1.3125
1512354123717839,0.0625,-0.3125,1.375
1512354123734839,1.625,-0.1875,1
1512354123755839,1.1875,-0.875,0.5625
1512354123777839,1.25,-0.9375,0.6875
1512354123794839,2.1875,-0.5625,1.25
1512354123815839,2.4375,-0.4375,1.0625
1512354123837839,1.6875,-0.625,1.375
1512354123854839,0.8125,-1,0.375
1512354123875839,-0.875,-0.75,0.125
1512354123897839,-2.4375,-1.3125,0.375
1512354123914839,-0.375,-0.8125,2.25
1512354123935839,0,-0.375,1.875
1512354123957839,-0.125,-1,1.75
1512354123974839,-0.1875,-1.0625,1.5625
1512354123995839,-0.1875,-1.125,2.125
1512354124017839,0.75,-0.4375,2.0625
1512354124034839,1.9375,-0.9375,1.75
1512354124055839,-0.125,-0.875,1.125
1512354124085839,0.1875,-1.5,0.5
1512354124095839,0.3125,-2.25,0.4375
1512354124115839,2.0625,-3.0625,0.5
1512354124137839,2.625,-3.8125,1
1512354124155839,4.75,-4.875,0.4375
1512354124175839,5.375,-5.4375,0.75
1512354124197839,4.375,-7.3125,0.5625
1512354124215839,5.25,-8.8125,2.9375
1512354124235839,9.0625,-10.6875,5.3125
1512354124257839,12.375,-12.8125,7.9375
1512354124275839,17.625,-14.8125,11.0625
1512354124295839,22.125,-16.9375,14.0625
1512354124317839,22.0625,-18.875,17
1512354124335839,21.3125,-20.0625,20.9375
1512354124362839,23.6875,-21.375,24.0625
1512354124377839,26.25,-22.6875,27.875
1512354124395839,31.3125,-24.875,32.8125
1512354124415839,34.0625,-24.9375,36.9375
1512354124437839,33.5625,-24.0625,42.0625
1512354124455839,26.375,-23.3125,44.75
1512354124475839,18.75,-22.875,47.6875
1512354124497839,13.3125,-22.9375,50.3125
1512354124520839,9.625,-23.125,52.1875
1512354124535839,7.125,-23.4375,54.25
1512354124557839,6.125,-22.25,57.375
1512354124575839,3.4375,-21.5,59.3125
1512354124595839,-0.5625,-20.3125,60.125
1512354124617839,-2.625,-19.25,61.0625
1512354124643839,-4.125,-18.125,62.625
1512354124655839,-5.5,-17.1875,63.875
1512354124677839,-4.9375,-16.4375,65.5625
1512354124695839,-6.5625,-15.5,67.5625
1512354124716839,-9.375,-13.3125,68.5
1512354124737839,-10.0625,-11.125,69.8125
1512354124755839,-6.125,-7.5,71.5
1512354124776839,0.75,-3.9375,74.125
1512354124797839,6.125,-0.5625,75.9375
1512354124815839,3.0625,2.625,80.0625
1512354124836839,-2.375,6.375,82.3125
1512354124857839,-8.0625,9.5625,81.125
1512354124880839,-17.875,11.5,79.9375
1512354124896839,-23.0625,13.5,77.8125
1512354124917839,-24.375,14.9375,75.9375
1512354124940839,-12.4375,16.625,72.6875
1512354124956839,0.5,18.1875,72
1512354124977839,6.75,19.3125,68
1512354125000839,3.8125,21.5625,64.0625
1512354125016839,-3.875,24.25,61.4375
1512354125037839,-8.875,28.6875,58.875
1512354125060839,-10.375,32.25,55.75
1512354125078839,-13.5,34.75,53.25
1512354125097839,-17.5625,37.875,50.8125
1512354125120839,-6.6875,40.1875,47.5625
1512354125138839,-0.125,44.1875,48.9375
1512354125157839,1.8125,48.125,47.3125
1512354125180839,6.0625,52.0625,45
1512354125198839,6.75,54.75,41.125
1512354125217839,5.0625,57.125,36.1875
1512354125240839,11.3125,60.6875,32.0625
1512354125258839,19.1875,64.4375,29.9375
1512354125277839,20.5,68.75,29
1512354125300839,22.8125,71.75,26.5
1512354125318839,34.1875,72.3125,22.9375
1512354125337839,47.4375,72.5,15.4375
1512354125360839,47.6875,74.25,6.5625
1512354125378839,45.625,74.9375,-1.5
1512354125397839,49.125,75.25,-9.5625
1512354125420839,54.3125,75.1875,-19.5
1512354125438839,55.0625,74.4375,-30.9375
1512354125457839,52.5625,73.0625,-38.5625
1512354125480839,55.875,72,-45.375
1512354125498839,54.75,73.6875,-52.9375
1512354125517839,53.375,73.8125,-57.8125
1512354125540839,46.9375,71.875,-63.75
1512354125558839,43.5625,68.375,-69.5
1512354125577839,43,64.375,-73.75
1512354125600839,53.3125,61.875,-78.125
1512354125618839,52.25,55.6875,-83
1512354125640839,31,46.8125,-87.8125
1512354125660839,23.875,40,-87.9375
1512354125678839,34.1875,34.5625,-90.8125
1512354125699839,40.3125,26,-93
1512354125720839,38,16.8125,-88.75
1512354125738839,48.6875,10.3125,-86.5625
1512354125759839,56.0625,1.75,-84.9375
1512354125780839,52.9375,-4.4375,-80.9375
1512354125798839,44.8125,-9.5,-79.5
1512354125819839,35.1875,-16.125,-81.75
1512354125840839,25,-21.375,-77.875
1512354125858839,42.875,-23.5625,-72.75
1512354125879839,49.1875,-29.8125,-75.75
1512354125900839,24.9375,-35.75,-71.0625
1512354125918839,17.25,-36.6875,-61.875
1512354125939839,29.125,-36.25,-49.625
1512354125960839,35.875,-37.6875,-46.0625
1512354125978839,14.0625,-41.5,-45.625
1512354126000839,10,-43.4375,-40.375
1512354126020839,36.1875,-45.25,-47.25
1512354126038839,14.3125,-51.5625,-58.125
1512354126060839,-17.9375,-56.4375,-61.125
1512354126080839,-5.3125,-57.875,-55
1512354126098839,20.4375,-55.4375,-46.75
1512354126120839,17.5,-54.1875,-44.4375
1512354126140839,-5.25,-56,-41.125
1512354126158839,-9.3125,-56.3125,-36.0625
1512354126180839,13.0625,-54.6875,-27.3125
1512354126200839,18.5,-54.3125,-27.3125
1512354126218839,0.375,-58.4375,-29.6875
1512354126240839,-9.25,-61.875,-30.625
1512354126260839,0.8125,-63.5,-28.125
1512354126278839,11.625,-63.5,-26.5625
1512354126306839,8.1875,-64.5625,-24.375
1512354126320839,7.75,-64.25,-19.875
1512354126338839,18.5,-62.25,-13.75
1512354126360839,23.25,-60.5625,-9.5625
1512354126380839,14.875,-59.75,-7.0625
1512354126398839,8.8125,-59.4375,-6.4375
1512354126420839,11.1875,-58.5,-2.6875
1512354126440839,17.1875,-55.1875,2
1512354126458839,18.0625,-51.4375,6.25
1512354126480839,13.0625,-48.375,9.6875
1512354126503839,8.75,-45.3125,13.5
1512354126518839,11,-42.625,15.4375
1512354126539839,12.6875,-40.125,17.875
1512354126560839,15.4375,-37.8125,20.0625
1512354126577839,19.75,-35.625,24.25
1512354126599839,17.5,-33.375,27.9375
1512354126620839,12.25,-31.25,31.1875
1512354126637839,7.5,-29.125,34.75
1512354126659839,2.125,-28.0625,36.8125
1512354126680839,-2.3125,-27.1875,37.5
1512354126696839,-1.9375,-27,37.25
1512354126719839,0.25,-27.0625,37.25
1512354126740839,-0.25,-26.1875,36.875
1512354126756839,-2.3125,-25.1875,36.6875
1512354126779839,-3.9375,-23.8125,37.5625
1512354126800839,-5.4375,-21.6875,38.5
1512354126816839,-12.1875,-18.75,38.5625
1512354126840839,-23.0625,-15,38.0625
1512354126861839,-34.625,-10.125,36.4375
1512354126876839,-36.0625,-6.125,32.4375
1512354126899839,-21.75,-4.375,29.125
1512354126922839,-8.4375,-3.125,26.8125
1512354126936839,-4.0625,-2.4375,20.625
1512354126959839,-3.1875,-1.3125,16.5
1512354126982839,-0.5625,-0.5,11.625
1512354126996839,5.375,1.1875,8.375
1512354127019839,8.3125,2.875,6.5625
1512354127042839,8.4375,4.4375,3.9375
1512354127057839,6.375,5.0625,0.625
1512354127079839,2.6875,4.8125,-2.1875
1512354127102839,-2.4375,4.4375,-3.75
1512354127116839,-1.4375,4.25,-5.25
1512354127140839,2.25,4.6875,-8.25
1512354127162839,0.625,4.1875,-12.5625
1512354127176839,-4.75,3.8125,-14.0625
1512354127199839,-6.875,3.375,-14.3125
1512354127222839,-3.25,3.375,-12.5
1512354127236839,3.625,4.125,-8.25
1512354127259839,7,4.375,-4.75
1512354127282839,6.1875,5,-2.75
1512354127296839,1.5,4.5,-2.0625
1512354127319839,-0.4375,3.5625,-3
1512354127342839,0.75,2.5,-2.1875
1512354127356839,2.625,2,-2.0625
1512354127379839,3.625,1.875,-1.9375
1512354127402839,2,1.75,-1.8125
1512354127423839,1.875,1.0625,-1.75
1512354127439839,2.75,0.8125,-1.625
1512354127462839,1.8125,0.4375,-1.375
1512354127483839,0.9375,-0.25,-1.6875
1512354127499839,2.5625,-0.5,-0.8125
1512354127522839,2.125,-0.25,-0.5625
1512354127543839,-1.9375,0.6875,-0.3125
1512354127559839,-4.8125,1.4375,-0.6875
1512354127582839,-2.75,1.25,-1.625
1512354127603839,2.9375,1.0625,-1.75
1512354127619839,5.8125,0.875,-1.875
1512354127642839,2.625,1.375,-1.9375
1512354127663839,0.625,1.5625,-2.25
1512354127679839,-0.25,1.5,-1.9375
1512354127702839,0.75,1.5,-1.8125
1512354127723839,0.75,1.0625,-1.625
1512354127739839,0,0.9375,-1.6875
1512354127762839,1,0.625,-1.9375
1512354127783839,1.6875,0,-1.5625
1512354127799839,1.625,-0.3125,-1.75
1512354127822839,1.25,-0.625,-1.375
1512354127843839,1.625,-0.6875,-0.3125
1512354127859839,1.75,-0.9375,-0.375
1512354127882839,0.6875,-1.3125,-0.25
1512354127904839,0.375,-1.5,-0.75
1512354127919839,0.875,-1.625,-0.125
1512354127943839,1.1875,-1.6875,-0.1875
1512354127972839,2.125,-2,0.0625
1512354127979839,3.375,-2.75,1
1512354128002839,4.4375,-4.125,1.5625
1512354128024839,6.5,-6.25,2.6875
1512354128039839,7.75,-7.8125,1.8125
1512354128062839,7,-10.4375,-0.4375
1512354128084839,0.4375,-12.9375,-2.3125
1512354128099839,-7.25,-13.125,0.375
1512354128122839,-13.3125,-9.1875,10.875
1512354128144839,-10.25,-6.8125,25.5
1512354128165839,-2.125,-8.5,33.25
1512354128182839,6.5625,-10.5625,38.375
1512354128204839,12.625,-12,39.5625
1512354128225839,18.75,-13.375,40.75
1512354128249839,23.4375,-14.25,44.3125
1512354128264839,24.75,-16.1875,47.1875
1512354128285839,21.6875,-17.4375,47.375
1512354128302839,14.5,-16.625,46.5
1512354128324839,4.5625,-15.4375,46.4375
1512354128345839,-3.25,-14.875,46
1512354128362839,-1.8125,-15.3125,48
1512354128384839,-2.5625,-14.875,47.8125
1512354128405839,-7.375,-13.75,47.8125
1512354128422839,-14.25,-11.875,47.625
1512354128444839,-26.375,-8.9375,47.8125
1512354128465839,-37.5,-5.25,46.625
1512354128482839,-47.25,-1.5625,45.375
1512354128504839,-43.625,1.25,43.125
1512354128525839,-26.3125,2.5,41.8125
1512354128542839,-12.5625,3.1875,40.8125
1512354128564839,-10.8125,4.5,39.6875
1512354128585839,-16.875,5.3125,38.0625
1512354128602839,-18.3125,6.8125,37.5
1512354128624839,-15,8.3125,37.625
1512354128645839,-15.1875,8.625,38.875
1512354128662839,-17,8.3125,37.875
1512354128684839,-16.25,8.125,38.3125
1512354128705839,-11.8125,7.9375,39.5
1512354128721839,-9.375,8.5,40.8125
1512354128744839,-4.9375,9.0625,39.875
1512354128765839,-2.5625,9.75,40.1875
1512354128781839,-0.5,10.5625,41
1512354128804839,1.375,11.5,41.3125
1512354128827839,4.1875,12.4375,41.125
1512354128841839,9.5625,14.75,42.75
1512354128864839,10.25,16.8125,44.1875
1512354128887839,3.6875,19.4375,46.125
1512354128901839,-7.5625,22.75,47.5
1512354128924839,-12,24.9375,47.625
1512354128947839,-8.9375,26.8125,50.125
1512354128961839,-10.75,28.5625,50.6875
1512354128984839,-11.6875,30.125,48.5
1512354129007839,-7.375,31.4375,47.75
1512354129028839,0.875,33.0625,49.125
1512354129044839,11.875,35.25,48.375
1512354129067839,19.125,37.3125,47.25
1512354129088839,22.9375,39.5,45.875
1512354129104839,40.4375,41.125,46.6875
1512354129127839,73.125,41.25,45.6875
1512354129148839,104.125,43.1875,44.125
1512354129164839,108.438,44.75,38.8125
1512354129187839,92.875,48,30.75
1512354129208839,72.0625,54.3125,21.1875
1512354129224839,44.0625,59.5625,12.8125
1512354129247839,31,64.625,4.625
1512354129268839,29.625,69.4375,-0.9375
1512354129284839,23.9375,72.8125,-7
1512354129307839,16.1875,75.1875,-13.0625
1512354129328839,13.0625,75.8125,-21.375
1512354129344839,19.6875,77.625,-27.25
1512354129367839,25.875,79.25,-34.5
1512354129388839,21.5,78.8125,-42.875
1512354129404839,17.8125,76.5625,-51.125
