timestamp,x,y,z,w
1512354117532839,0.375549,-0.364319,-0.630371,0.573486
1512354117553839,0.368774,-0.379211,-0.630493,0.568054
1512354117570839,0.360291,-0.392822,-0.630249,0.564514
1512354117592839,0.351196,-0.40564,-0.628601,0.563049
1512354117613839,0.341125,-0.417175,-0.626221,0.563416
1512354117637839,0.330322,-0.427368,-0.623535,0.565186
1512354117652839,0.319275,-0.436707,-0.620239,0.568115
1512354117675839,0.308044,-0.445618,-0.615967,0.57196
1512354117705839,0.297058,-0.454468,-0.610596,0.576538
1512354117712839,0.286194,-0.463135,-0.604126,0.581909
1512354117735839,0.275024,-0.471252,-0.596436,0.588684
1512354117757839,0.262207,-0.477539,-0.588501,0.597412
1512354117778839,0.248718,-0.482544,-0.580444,0.606934
1512354117795839,0.235046,-0.486938,-0.571716,0.617126
1512354117817839,0.221619,-0.491089,-0.561829,0.627747
1512354117838839,0.208435,-0.494751,-0.550781,0.639099
1512354117855839,0.196106,-0.497925,-0.538086,0.651184
1512354117877839,0.184387,-0.500244,-0.524353,0.66394
1512354117898839,0.173523,-0.501343,-0.509888,0.677185
1512354117915839,0.163513,-0.501404,-0.495789,0.690002
1512354117937839,0.153625,-0.499878,-0.482849,0.702393
1512354117958839,0.144958,-0.497559,-0.470337,0.714294
1512354117982839,0.137939,-0.495239,-0.457092,0.72583
1512354117997839,0.132507,-0.492188,-0.443726,0.737061
1512354118018839,0.129211,-0.48877,-0.430786,0.747559
1512354118035839,0.128052,-0.484436,-0.418579,0.757446
1512354118057839,0.126709,-0.477905,-0.407959,0.767578
1512354118078839,0.124634,-0.468872,-0.398438,0.778381
1512354118095839,0.123108,-0.458374,-0.389465,0.789307
1512354118117839,0.12262,-0.44635,-0.381226,0.800232
1512354118138839,0.12146,-0.430298,-0.375671,0.811768
1512354118155839,0.12085,-0.413574,-0.369873,0.82312
1512354118177839,0.122681,-0.397583,-0.361633,0.83429
1512354118198839,0.127747,-0.38147,-0.353516,0.844482
1512354118215839,0.133911,-0.36438,-0.347107,0.853699
1512354118237839,0.141785,-0.348572,-0.340332,0.861694
1512354118258839,0.155579,-0.335327,-0.332764,0.867493
1512354118275839,0.173889,-0.323486,-0.326904,0.870789
1512354118297839,0.19812,-0.315369,-0.320862,0.870789
1512354118318839,0.22644,-0.309143,-0.31543,0.868103
1512354118334839,0.252563,-0.30011,-0.313293,0.864868
1512354118357839,0.274902,-0.286438,-0.317017,0.861267
1512354118378839,0.290771,-0.268188,-0.326111,0.858582
1512354118394839,0.301392,-0.250244,-0.336914,0.85614
1512354118417839,0.31134,-0.234436,-0.348206,0.852539
1512354118440839,0.320862,-0.220093,-0.360779,0.847595
1512354118454839,0.332336,-0.208008,-0.372925,0.840942
1512354118477839,0.347107,-0.199402,-0.385071,0.831543
1512354118500839,0.364258,-0.193359,-0.397766,0.81958
1512354118514839,0.381165,-0.188171,-0.411743,0.806091
1512354118537839,0.39917,-0.18573,-0.425598,0.790588
1512354118560839,0.415466,-0.184387,-0.439514,0.774719
1512354118574839,0.430359,-0.183044,-0.453308,0.758789
1512354118597839,0.442444,-0.181519,-0.468018,0.743103
1512354118620839,0.4505,-0.179626,-0.482727,0.729187
1512354118634839,0.457275,-0.178406,-0.496338,0.716003
1512354118657839,0.463562,-0.177307,-0.509888,0.702637
1512354118680839,0.470703,-0.177551,-0.523193,0.687866
1512354118701839,0.473267,-0.177002,-0.537415,0.675171
1512354118717839,0.473145,-0.177124,-0.550842,0.664307
1512354118740839,0.475098,-0.180847,-0.561401,0.653015
1512354118761839,0.479126,-0.185181,-0.571838,0.639648
1512354118777839,0.47699,-0.184875,-0.584656,0.6297
1512354118800839,0.471069,-0.183411,-0.598267,0.621704
1512354118821839,0.467651,-0.186462,-0.609863,0.612061
1512354118837839,0.466675,-0.192139,-0.619934,0.600769
1512354118860839,0.463135,-0.196472,-0.630432,0.591125
1512354118881839,0.45752,-0.200378,-0.641235,0.58252
1512354118905839,0.452332,-0.206299,-0.650818,0.573853
1512354118920839,0.448181,-0.213013,-0.659424,0.564758
1512354118941839,0.443726,-0.220825,-0.667053,0.556213
1512354118957839,0.439209,-0.230225,-0.673645,0.547974
1512354118980839,0.433777,-0.240662,-0.679138,0.540955
1512354119001839,0.42804,-0.250671,-0.684021,0.53479
1512354119017839,0.421631,-0.259583,-0.688965,0.529358
1512354119040839,0.41449,-0.268372,-0.693604,0.524475
1512354119061839,0.40741,-0.278137,-0.697388,0.519897
1512354119077839,0.399902,-0.288391,-0.7005,0.51593
1512354119100839,0.39209,-0.297791,-0.70343,0.512634
1512354119121839,0.383728,-0.305664,-0.706909,0.509583
1512354119137839,0.375183,-0.313354,-0.710205,0.506592
1512354119160839,0.36731,-0.322388,-0.712402,0.503662
1512354119181839,0.360107,-0.332581,-0.713318,0.500916
1512354119197839,0.353149,-0.343567,-0.713013,0.49884
1512354119220839,0.346313,-0.354248,-0.71228,0.497253
1512354119241839,0.338928,-0.36438,-0.711365,0.496338
1512354119257839,0.331177,-0.373352,-0.710388,0.496277
1512354119280839,0.32373,-0.381287,-0.709595,0.496277
1512354119301839,0.316223,-0.388794,-0.708618,0.496704
1512354119317839,0.309448,-0.39679,-0.706665,0.497375
1512354119340839,0.303467,-0.404724,-0.704346,0.498047
1512354119370839,0.297485,-0.411377,-0.702087,0.49939
1512354119377839,0.29187,-0.417114,-0.699829,0.501099
1512354119400839,0.286133,-0.421692,-0.697693,0.503479
1512354119430839,0.280762,-0.425232,-0.695862,0.506165
1512354119437839,0.275391,-0.427734,-0.694092,0.509338
1512354119460839,0.270813,-0.429871,-0.692261,0.512451
1512354119482839,0.266907,-0.432007,-0.690308,0.515381
1512354119497839,0.263611,-0.433594,-0.688477,0.518127
1512354119520839,0.261169,-0.434692,-0.686768,0.520752
1512354119542839,0.259766,-0.436096,-0.684692,0.523071
1512354119557839,0.258911,-0.437012,-0.682678,0.525269
1512354119580839,0.258545,-0.437439,-0.681152,0.527161
1512354119602839,0.258118,-0.437317,-0.679871,0.529114
1512354119617839,0.258057,-0.437256,-0.678772,0.530579
1512354119647839,0.257385,-0.436584,-0.678223,0.532166
1512354119662839,0.256592,-0.435608,-0.677917,0.533752
1512354119677839,0.256409,-0.435059,-0.677429,0.534851
1512354119700839,0.256409,-0.434509,-0.677124,0.535706
1512354119722839,0.256104,-0.433899,-0.677063,0.536377
1512354119737839,0.255798,-0.433289,-0.676941,0.53717
1512354119760839,0.255859,-0.433167,-0.676453,0.537903
1512354119782839,0.25647,-0.433777,-0.675598,0.538208
1512354119797839,0.256958,-0.434875,-0.674622,0.538269
1512354119820839,0.256653,-0.435486,-0.674133,0.538574
1512354119842839,0.256042,-0.436035,-0.673706,0.538879
1512354119863839,0.25531,-0.437256,-0.673096,0.539063
1512354119880839,0.254272,-0.439026,-0.672302,0.539124
1512354119902839,0.253296,-0.441589,-0.671204,0.538818
1512354119923839,0.252747,-0.445435,-0.669678,0.537842
1512354119940839,0.252258,-0.450378,-0.66748,0.536621
1512354119962839,0.251038,-0.455994,-0.664551,0.536133
1512354119983839,0.249329,-0.462036,-0.660706,0.536499
1512354120000839,0.247192,-0.46814,-0.656433,0.537476
1512354120022839,0.242737,-0.472412,-0.653137,0.539734
1512354120043839,0.237244,-0.476929,-0.649048,0.543152
1512354120060839,0.231018,-0.48114,-0.644348,0.547607
1512354120082839,0.22406,-0.485046,-0.639404,0.552917
1512354120103839,0.216553,-0.488464,-0.633911,0.559204
1512354120120839,0.209473,-0.492554,-0.626892,0.566162
1512354120142839,0.20282,-0.497681,-0.618103,0.57373
1512354120163839,0.195862,-0.502686,-0.608154,0.582336
1512354120180839,0.188171,-0.506714,-0.5979,0.591858
1512354120202839,0.180176,-0.509521,-0.588135,0.601685
1512354120223839,0.171509,-0.510742,-0.579468,0.611511
1512354120239839,0.162109,-0.510559,-0.571533,0.621643
1512354120262839,0.153503,-0.510315,-0.56311,0.631592
1512354120283839,0.146912,-0.510986,-0.553223,0.641296
1512354120299839,0.142334,-0.512329,-0.541931,0.650818
1512354120322839,0.139893,-0.514099,-0.529541,0.660034
1512354120345839,0.138855,-0.515747,-0.516602,0.669189
1512354120359839,0.13855,-0.516052,-0.504395,0.678284
1512354120382839,0.137878,-0.514221,-0.493347,0.687866
1512354120405839,0.136902,-0.510498,-0.483093,0.697998
1512354120419839,0.135071,-0.505005,-0.473694,0.70874
1512354120442839,0.131714,-0.49707,-0.465515,0.720337
1512354120465839,0.126587,-0.487122,-0.458801,0.732239
1512354120480839,0.120728,-0.475525,-0.452393,0.744751
1512354120502839,0.116333,-0.463989,-0.444641,0.757263
1512354120525839,0.115173,-0.453491,-0.434998,0.769348
1512354120539839,0.117188,-0.44397,-0.424133,0.780579
1512354120562839,0.122192,-0.435242,-0.412842,0.79071
1512354120585839,0.129578,-0.426392,-0.401917,0.799927
1512354120606839,0.138733,-0.416687,-0.391724,0.808472
1512354120622839,0.1521,-0.406921,-0.381897,0.815735
1512354120645839,0.167786,-0.396912,-0.372559,0.821899
1512354120666839,0.185974,-0.386658,-0.363342,0.826965
1512354120682839,0.207458,-0.376099,-0.354675,0.830505
1512354120705839,0.230652,-0.365295,-0.347168,0.832336
1512354120726839,0.252502,-0.352905,-0.341675,0.833679
1512354120742839,0.274475,-0.339478,-0.338684,0.833435
1512354120765839,0.296692,-0.325562,-0.337891,0.831726
1512354120786839,0.315308,-0.30896,-0.339294,0.830688
1512354120802839,0.332275,-0.292053,-0.342529,0.828796
1512354120825839,0.34906,-0.275085,-0.348389,0.825317
1512354120846839,0.36499,-0.258484,-0.356079,0.820435
1512354120862839,0.381897,-0.245239,-0.363342,0.813599
1512354120885839,0.399841,-0.235535,-0.370239,0.804688
1512354120906839,0.417236,-0.226685,-0.378662,0.794434
1512354120922839,0.433472,-0.217529,-0.388794,0.783325
1512354120945839,0.449036,-0.211731,-0.398376,0.77124
1512354120966839,0.458435,-0.204834,-0.409912,0.761475
1512354120982839,0.4646,-0.197754,-0.421936,0.752991
1512354121012839,0.469849,-0.19104,-0.435059,0.743958
1512354121033839,0.47583,-0.186523,-0.448181,0.733398
1512354121042839,0.479309,-0.18335,-0.461121,0.723877
1512354121065839,0.48291,-0.182373,-0.4729,0.71405
1512354121086839,0.488037,-0.183594,-0.482971,0.70343
1512354121102839,0.496704,-0.188538,-0.491455,0.690063
1512354121125839,0.501221,-0.192566,-0.501831,0.678101
1512354121146839,0.502502,-0.195862,-0.512573,0.668091
1512354121162839,0.505005,-0.199829,-0.523376,0.656616
1512354121185839,0.509766,-0.206238,-0.533203,0.642883
1512354121206839,0.511658,-0.210999,-0.544128,0.630554
1512354121222839,0.50885,-0.212769,-0.556396,0.62146
1512354121245839,0.5047,-0.214966,-0.567627,0.613831
1512354121267839,0.502808,-0.21936,-0.576782,0.605286
1512354121282839,0.501465,-0.222778,-0.585632,0.596619
1512354121304839,0.495911,-0.222046,-0.596985,0.59021
1512354121327839,0.489014,-0.221069,-0.608887,0.584167
1512354121342839,0.483887,-0.22406,-0.61853,0.577148
1512354121365839,0.480286,-0.22876,-0.626648,0.569458
1512354121387839,0.475525,-0.2323,-0.634705,0.56311
1512354121402839,0.47052,-0.236267,-0.642273,0.557068
1512354121425839,0.465027,-0.239502,-0.649902,0.551392
1512354121447839,0.458923,-0.243225,-0.656982,0.546448
1512354121462839,0.453552,-0.248657,-0.662598,0.541626
1512354121485839,0.448242,-0.254578,-0.667664,0.537109
1512354121507839,0.442749,-0.260437,-0.672363,0.53302
1512354121528839,0.436951,-0.265259,-0.677124,0.529358
1512354121545839,0.430786,-0.270081,-0.68158,0.526245
1512354121567839,0.424927,-0.276245,-0.684753,0.523682
1512354121588839,0.419861,-0.283569,-0.686707,0.521301
1512354121605839,0.414978,-0.290588,-0.688049,0.519531
1512354121627839,0.409729,-0.297241,-0.689209,0.518494
1512354121648839,0.405029,-0.305115,-0.689026,0.517822
1512354121665839,0.400452,-0.313538,-0.687744,0.518005
1512354121687839,0.395691,-0.320984,-0.686279,0.519043
1512354121708839,0.39032,-0.327148,-0.684875,0.521057
1512354121725839,0.38501,-0.332336,-0.683716,0.523376
1512354121747839,0.380493,-0.337585,-0.682129,0.525391
1512354121768839,0.377319,-0.343689,-0.679626,0.526855
1512354121785839,0.375305,-0.350037,-0.67688,0.52771
1512354121807839,0.373779,-0.355591,-0.6745,0.528137
1512354121828839,0.37207,-0.358887,-0.673279,0.528687
1512354121845839,0.369324,-0.358948,-0.673706,0.530029
1512354121868839,0.366089,-0.356201,-0.675476,0.53186
1512354121888839,0.36377,-0.353882,-0.676941,0.533081
1512354121905839,0.362976,-0.353455,-0.677124,0.533691
1512354121927839,0.363403,-0.354126,-0.676514,0.533691
1512354121948839,0.364014,-0.354187,-0.676147,0.533752
1512354121965839,0.364014,-0.352905,-0.676636,0.533997
1512354121987839,0.363831,-0.351013,-0.677368,0.534363
1512354122008839,0.364075,-0.349487,-0.67804,0.534424
1512354122025839,0.364685,-0.348572,-0.678467,0.534058
1512354122047839,0.365112,-0.347839,-0.678833,0.533691
1512354122068839,0.365234,-0.346863,-0.679443,0.533569
1512354122085839,0.365051,-0.345764,-0.679932,0.533752
1512354122107839,0.365295,-0.345398,-0.679993,0.533752
1512354122128839,0.365295,-0.344971,-0.679993,0.534058
1512354122145839,0.365295,-0.344177,-0.680115,0.534363
1512354122167839,0.365417,-0.343689,-0.680176,0.534546
1512354122190839,0.36554,-0.343262,-0.680237,0.534607
1512354122205839,0.365601,-0.342773,-0.680298,0.53479
1512354122227839,0.365845,-0.342407,-0.680237,0.534912
1512354122250839,0.366211,-0.342285,-0.680054,0.535034
1512354122265839,0.366455,-0.342102,-0.679993,0.535034
1512354122287839,0.366699,-0.341858,-0.680054,0.535034
1512354122310839,0.366638,-0.341431,-0.680237,0.535095
1512354122324839,0.366699,-0.341125,-0.680298,0.535156
1512354122347839,0.366882,-0.341003,-0.680115,0.535278
1512354122370839,0.367004,-0.341064,-0.67981,0.535522
1512354122384839,0.367188,-0.34082,-0.679626,0.535889
1512354122407839,0.367371,-0.34082,-0.67926,0.536133
1512354122430839,0.367615,-0.340942,-0.678833,0.536499
1512354122444839,0.367676,-0.340698,-0.678589,0.536926
1512354122467839,0.367737,-0.340515,-0.678345,0.537292
1512354122490839,0.367676,-0.34021,-0.678284,0.537659
1512354122504839,0.367798,-0.340027,-0.67804,0.537842
1512354122527839,0.367676,-0.339417,-0.678162,0.538208
1512354122550839,0.367798,-0.33905,-0.678101,0.538452
1512354122564839,0.367737,-0.338562,-0.678101,0.538818
1512354122587839,0.367859,-0.338135,-0.677979,0.539185
1512354122610839,0.36792,-0.337524,-0.677917,0.539551
1512354122631839,0.368103,-0.336914,-0.677856,0.539917
1512354122647839,0.368408,-0.336365,-0.677795,0.5401
1512354122670839,0.368713,-0.335693,-0.677795,0.540283
1512354122684839,0.369141,-0.335205,-0.677734,0.540405
1512354122707839,0.36969,-0.334778,-0.677673,0.540405
1512354122730839,0.370117,-0.334106,-0.677795,0.540344
1512354122751839,0.370544,-0.333557,-0.677856,0.540344
1512354122767839,0.371033,-0.33313,-0.677917,0.540161
1512354122790839,0.37146,-0.332642,-0.677917,0.540161
1512354122795839,0.371765,-0.332214,-0.677979,0.540161
1512354122813839,0.372131,-0.331726,-0.67804,0.540161
1512354122832839,0.372681,-0.331482,-0.677979,0.540039
1512354122855839,0.373413,-0.331238,-0.677795,0.539856
1512354122873839,0.374023,-0.330872,-0.677795,0.539673
1512354122892839,0.374268,-0.330017,-0.678162,0.539551
1512354122915839,0.37439,-0.328979,-0.67865,0.53949
1512354122937839,0.374695,-0.328308,-0.679077,0.539185
1512354122952839,0.375122,-0.32782,-0.67926,0.538879
1512354122976839,0.375366,-0.327209,-0.679504,0.538818
1512354122997839,0.375488,-0.326538,-0.679749,0.538818
1512354123012839,0.375671,-0.326111,-0.679932,0.538757
1512354123035839,0.375793,-0.325623,-0.680054,0.538757
1512354123057839,0.376099,-0.325439,-0.680054,0.538696
1512354123072839,0.376282,-0.325317,-0.680115,0.538513
1512354123095839,0.376587,-0.325256,-0.680115,0.538391
1512354123117839,0.376892,-0.325256,-0.680115,0.538208
1512354123132839,0.376892,-0.325195,-0.680115,0.538208
1512354123155839,0.377014,-0.325134,-0.680176,0.538086
1512354123177839,0.377136,-0.325073,-0.680298,0.537903
1512354123192839,0.377197,-0.32489,-0.680542,0.537659
1512354123215839,0.377258,-0.324829,-0.680847,0.537292
1512354123237839,0.377136,-0.324707,-0.681213,0.536926
1512354123255839,0.376953,-0.324524,-0.681702,0.53656
1512354123275839,0.376892,-0.324646,-0.682129,0.53595
1512354123297839,0.376892,-0.324646,-0.682739,0.535217
1512354123312839,0.376709,-0.324707,-0.68335,0.534485
1512354123335839,0.376831,-0.325195,-0.683777,0.53363
1512354123357839,0.37677,-0.325745,-0.684143,0.532776
1512354123372839,0.376587,-0.325928,-0.684753,0.532043
1512354123395839,0.376282,-0.32605,-0.685364,0.531372
1512354123417839,0.376099,-0.326599,-0.68573,0.530701
1512354123432839,0.375793,-0.327026,-0.686096,0.530212
1512354123455839,0.375366,-0.327515,-0.686401,0.529785
1512354123477839,0.374878,-0.328003,-0.686523,0.529663
1512354123492839,0.374634,-0.328979,-0.686279,0.529541
1512354123515839,0.374573,-0.330078,-0.685791,0.529541
1512354123537839,0.374084,-0.330627,-0.685608,0.529785
1512354123552839,0.373474,-0.330872,-0.685547,0.530151
1512354123575839,0.372986,-0.331116,-0.685486,0.530396
1512354123597839,0.372681,-0.331421,-0.685303,0.53064
1512354123612839,0.372498,-0.331848,-0.685059,0.530823
1512354123635839,0.372253,-0.332153,-0.684814,0.531128
1512354123657839,0.372131,-0.332397,-0.684631,0.531372
1512354123672839,0.371948,-0.332458,-0.68457,0.531555
1512354123695839,0.371765,-0.332581,-0.684448,0.531677
1512354123717839,0.371582,-0.332642,-0.684387,0.53186
1512354123734839,0.371643,-0.332825,-0.684265,0.53186
1512354123755839,0.371582,-0.333008,-0.684265,0.53186
1512354123777839,0.371399,-0.333191,-0.684204,0.53186
1512354123794839,0.371399,-0.333496,-0.684082,0.53186
1512354123815839,0.37146,-0.333862,-0.683838,0.53186
1512354123837839,0.371521,-0.334229,-0.683655,0.53186
1512354123854839,0.371521,-0.334229,-0.683655,0.53186
1512354123875839,0.371521,-0.334229,-0.683655,0.53186
1512354123897839,0.371094,-0.333923,-0.68396,0.531982
1512354123914839,0.370728,-0.334045,-0.683838,0.532288
1512354123935839,0.370667,-0.334167,-0.683716,0.53241
1512354123957839,0.370483,-0.33429,-0.683655,0.532593
1512354123974839,0.370239,-0.334473,-0.683533,0.532715
1512354123995839,0.369812,-0.334656,-0.683472,0.53302
1512354124017839,0.36969,-0.3349,-0.683289,0.533203
1512354124034839,0.36969,-0.335388,-0.682983,0.533203
1512354124055839,0.369507,-0.335449,-0.682983,0.533325
1512354124085839,0.369263,-0.335571,-0.683105,0.533325
1512354124095839,0.368896,-0.335693,-0.683289,0.533264
1512354124115839,0.368591,-0.336243,-0.68335,0.533081
1512354124137839,0.368225,-0.336792,-0.683411,0.532837
1512354124155839,0.367981,-0.337769,-0.683472,0.532349
1512354124175839,0.367737,-0.338928,-0.683411,0.531799
1512354124197839,0.367188,-0.34021,-0.683594,0.531189
1512354124215839,0.366272,-0.341736,-0.683655,0.530823
1512354124235839,0.365295,-0.344116,-0.683289,0.530334
1512354124257839,0.364197,-0.347229,-0.682678,0.529846
1512354124275839,0.363159,-0.351257,-0.681641,0.529236
1512354124295839,0.362244,-0.356201,-0.680115,0.528564
1512354124317839,0.360901,-0.361511,-0.678467,0.528015
1512354124335839,0.35907,-0.367065,-0.676514,0.527893
1512354124362839,0.357239,-0.373169,-0.674133,0.527893
1512354124377839,0.355225,-0.380005,-0.671326,0.527954
1512354124395839,0.35321,-0.387878,-0.667786,0.528076
1512354124415839,0.351196,-0.396301,-0.663635,0.528381
1512354124437839,0.348999,-0.404968,-0.658813,0.529297
1512354124455839,0.346069,-0.412964,-0.654175,0.530823
1512354124475839,0.342285,-0.420166,-0.649719,0.533142
1512354124497839,0.337708,-0.426819,-0.645325,0.536011
1512354124520839,0.33252,-0.433167,-0.641052,0.539307
1512354124535839,0.326904,-0.439331,-0.636719,0.542908
1512354124557839,0.320984,-0.445435,-0.632019,0.546936
1512354124575839,0.314819,-0.451355,-0.627197,0.551208
1512354124595839,0.30835,-0.456604,-0.622498,0.555786
1512354124617839,0.301636,-0.461609,-0.617737,0.560669
1512354124643839,0.294678,-0.466431,-0.612732,0.565796
1512354124655839,0.287537,-0.470825,-0.607788,0.571228
1512354124677839,0.280396,-0.475403,-0.602356,0.57666
1512354124695839,0.27301,-0.479797,-0.596741,0.582397
1512354124716839,0.265686,-0.483765,-0.591064,0.588318
1512354124737839,0.25824,-0.487366,-0.585144,0.594482
1512354124755839,0.251465,-0.491089,-0.57843,0.60083
1512354124776839,0.245361,-0.495239,-0.570618,0.607422
1512354124797839,0.240173,-0.499695,-0.561829,0.614014
1512354124815839,0.234375,-0.503479,-0.552673,0.621399
1512354124836839,0.227905,-0.506531,-0.543335,0.629517
1512354124857839,0.221252,-0.508545,-0.534485,0.637817
1512354124880839,0.213684,-0.509033,-0.52655,0.646545
1512354124896839,0.205566,-0.508667,-0.519043,0.655457
1512354124917839,0.197205,-0.507568,-0.51178,0.66449
1512354124940839,0.190552,-0.50708,-0.503723,0.672974
1512354124956839,0.185486,-0.507446,-0.494385,0.680969
1512354124977839,0.181824,-0.508118,-0.484863,0.688232
1512354125000839,0.178223,-0.50824,-0.47583,0.695313
1512354125016839,0.173889,-0.507324,-0.467529,0.702698
1512354125037839,0.169312,-0.505188,-0.459778,0.710449
1512354125060839,0.165283,-0.502258,-0.452515,0.718079
1512354125078839,0.161499,-0.498779,-0.445679,0.725586
1512354125097839,0.157288,-0.49408,-0.439453,0.733521
1512354125120839,0.154846,-0.489868,-0.432495,0.740967
1512354125138839,0.15332,-0.485535,-0.424622,0.748596
1512354125157839,0.152222,-0.480774,-0.416565,0.756409
1512354125180839,0.152344,-0.47583,-0.408264,0.763977
1512354125198839,0.153198,-0.470459,-0.400391,0.771301
1512354125217839,0.153992,-0.464111,-0.393127,0.778625
1512354125240839,0.155945,-0.457336,-0.385864,0.785889
1512354125258839,0.159607,-0.450256,-0.378174,0.792969
1512354125277839,0.163818,-0.442444,-0.370422,0.80011
1512354125300839,0.168518,-0.434448,-0.362488,0.807129
1512354125318839,0.175049,-0.427185,-0.354065,0.813293
1512354125337839,0.184448,-0.420349,-0.345825,0.818359
1512354125360839,0.194824,-0.412659,-0.338867,0.822754
1512354125378839,0.205383,-0.404602,-0.332947,0.826599
1512354125397839,0.216736,-0.395874,-0.328003,0.829895
1512354125420839,0.229858,-0.387329,-0.324097,0.831909
1512354125438839,0.243958,-0.378296,-0.321716,0.832947
1512354125457839,0.257935,-0.368469,-0.320862,0.833496
1512354125480839,0.272644,-0.358215,-0.320801,0.833313
1512354125498839,0.287354,-0.346985,-0.321777,0.832764
1512354125517839,0.30249,-0.335083,-0.32373,0.831482
1512354125540839,0.316956,-0.322388,-0.327026,0.829834
1512354125558839,0.33075,-0.30957,-0.331421,0.827576
1512354125577839,0.34375,-0.296448,-0.336853,0.82489
1512354125600839,0.358093,-0.283997,-0.342346,0.820862
1512354125618839,0.372314,-0.272766,-0.348572,0.815735
1512354125640839,0.383057,-0.260437,-0.357361,0.810974
1512354125660839,0.391907,-0.247925,-0.367188,0.806274
1512354125678839,0.401855,-0.236816,-0.377136,0.80011
1512354125699839,0.411987,-0.227844,-0.387329,0.792664
1512354125720839,0.420654,-0.220276,-0.397522,0.785156
1512354125738839,0.430237,-0.214417,-0.407532,0.776428
1512354125759839,0.440186,-0.209961,-0.417786,0.766541
1512354125780839,0.44928,-0.206787,-0.427734,0.756592
1512354125798839,0.457397,-0.204163,-0.437866,0.746582
1512354125819839,0.463928,-0.201599,-0.448914,0.736572
1512354125840839,0.46759,-0.198853,-0.460449,0.727844
1512354125858839,0.473206,-0.198608,-0.47052,0.717773
1512354125879839,0.47998,-0.200562,-0.480347,0.706116
1512354125900839,0.482727,-0.200989,-0.491211,0.696594
1512354125918839,0.483459,-0.200928,-0.501648,0.688599
1512354125939839,0.485535,-0.203003,-0.51001,0.680359
1512354125960839,0.488953,-0.206299,-0.517517,0.671265
1512354125978839,0.488831,-0.208374,-0.525818,0.664124
