timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1511885021204161,0,-2,3,-7,0,0,-3,-3
1511885021213188,-2,-3,-3,-5,1,1,-3,-3
1511885021213188,-2,-4,0,2,-2,2,1,-2
1511885021227347,-1,1,-1,-11,0,-1,2,0
1511885021227347,-1,-1,0,14,0,1,-3,-1
1511885021234240,-3,-2,-3,-22,-3,1,-3,-3
1511885021234240,0,2,2,12,0,-1,3,-1
1511885021241256,0,-2,0,-6,-2,3,-1,0
1511885021241256,-1,3,0,9,7,0,1,-2
1511885021256296,-3,-1,-1,5,1,1,0,0
1511885021256296,-1,0,-5,-11,-7,-4,-6,0
1511885021264322,2,-2,-3,-1,3,-1,-5,-3
1511885021264322,-2,-2,-6,-4,-3,1,1,0
1511885021273342,0,-5,0,7,-2,0,1,-2
1511885021273342,1,2,0,-3,-2,1,-2,1
1511885021287382,-2,1,-3,5,-3,-2,2,-1
1511885021287382,3,0,0,-3,-1,-2,-2,-2
1511885021294401,-1,2,-2,6,1,-1,-1,-1
1511885021294401,-2,-3,-3,-3,-4,1,1,1
1511885021301676,-3,-2,3,2,0,-4,2,1
1511885021301676,0,0,1,-4,0,2,-2,0
1511885021316650,-1,2,0,0,-1,0,0,-3
1511885021316650,-1,-3,-3,1,-3,-4,-1,3
1511885021324630,-1,1,-2,-1,1,-1,2,-1
1511885021324630,-2,-1,0,2,2,-1,-2,3
1511885021339682,-2,3,5,1,-2,-1,-6,-3
1511885021339682,0,0,0,3,1,0,-1,-2
1511885021347721,1,1,-2,-1,-1,2,-1,-3
1511885021347721,1,-2,-5,0,1,0,5,-1
1511885021354698,3,-3,-2,3,-2,-1,-1,0
1511885021354698,-1,2,2,-3,5,2,-2,-2
1511885021361717,0,-3,1,-3,-7,-2,-1,1
1511885021361717,0,0,-3,6,-2,0,-3,-1
1511885021376800,2,1,0,-1,-2,-3,-2,2
1511885021376800,-2,-2,0,-4,-1,-1,0,-1
1511885021383817,0,-3,-1,0,-1,1,-2,0
1511885021383817,-2,-4,-1,-5,-1,1,2,0
1511885021398818,1,3,-4,1,2,0,1,0
1511885021398818,2,0,-4,1,-2,0,1,-1
1511885021407846,-3,2,-1,4,1,4,0,-2
1511885021407846,0,-2,0,-4,-5,1,-1,1
1511885021413859,-5,-1,1,4,-2,0,-2,-2
1511885021413859,-1,0,3,-3,0,-2,0,-2
1511885021422005,-3,-1,-1,2,2,2,-3,-2
1511885021422005,0,0,1,-3,-1,0,-1,0
1511885021436974,0,-1,-3,-1,1,1,3,-2
1511885021436974,-3,0,-4,-3,-3,0,1,2
1511885021443939,0,-3,-2,4,-3,-2,-2,-2
1511885021443939,0,0,0,-2,-1,-3,-2,-2
1511885021459000,-1,2,1,1,-2,-2,-1,-2
1511885021459000,-2,0,-1,3,-1,-2,-1,1
1511885021467045,-3,-1,0,0,-2,-4,-1,0
1511885021467045,-2,-1,2,-4,-2,1,-4,-1
1511885021474020,-1,0,-1,-2,-1,-1,4,0
1511885021474020,1,-4,-2,2,0,0,0,-1
1511885021482090,-1,3,-1,-2,0,-2,0,-1
1511885021482090,0,-1,-1,2,-3,1,1,0
1511885021497174,-2,-2,1,0,4,1,-5,0
1511885021497174,0,0,-2,-2,2,0,-1,-4
1511885021504233,-1,-1,-3,-7,-2,2,-1,-1
1511885021504233,-4,-1,-4,2,6,2,0,-2
1511885021519271,1,2,2,5,0,-1,-4,1
1511885021519271,-3,-2,0,-1,-3,1,-2,-1
1511885021526292,3,-1,-1,-1,3,0,3,0
1511885021526292,-1,2,0,-5,-5,-5,-3,-2
1511885021535275,-1,-3,4,-2,-5,1,-2,0
1511885021535275,1,0,-2,0,-2,-6,-2,2
1511885021541288,1,1,8,-1,-4,-3,-1,-3
1511885021541288,-3,-4,1,10,-3,-1,-1,0
1511885021556456,-1,0,-3,-5,-1,0,1,-1
1511885021556456,1,-2,0,-1,-2,1,-1,0
1511885021564476,-1,1,-7,-3,0,-1,0,1
1511885021564476,2,0,0,-2,-2,3,-1,1
1511885021579588,-2,0,-3,2,1,2,0,-1
1511885021579588,-1,-3,-2,-1,2,3,0,0
1511885021586555,-1,-2,0,2,2,-2,2,-1
1511885021586555,-1,3,-1,-2,-4,-2,2,1
1511885021595557,-2,-1,-2,0,1,0,-1,0
1511885021595557,0,4,1,-3,3,1,0,-2
1511885021601576,-2,0,-3,7,4,0,-3,2
1511885021601576,1,-3,-4,-8,-4,-1,-1,1
1511885021616780,0,-3,2,5,0,1,-1,-2
1511885021616780,3,-2,0,0,1,-4,2,2
1511885021623766,0,-3,-3,-5,-5,-1,-1,-1
1511885021623766,-1,2,1,11,5,-2,-2,0
1511885021638811,-1,1,0,-6,-5,1,3,-1
1511885021638811,-1,-3,0,0,-2,2,0,-4
1511885021646827,-3,2,-4,1,0,1,-2,-2
1511885021646827,-1,0,-6,-7,-1,0,-1,-1
1511885021655853,2,-3,2,-4,0,-5,3,3
1511885021655853,-1,0,2,0,-2,3,-2,0
1511885021669893,-2,-3,4,6,3,4,-2,-1
1511885021669893,2,2,0,6,-4,-4,-2,-2
1511885021677080,1,0,-3,-10,1,1,-1,-3
1511885021677080,-9,2,-4,-18,6,5,-2,-3
1511885021684102,5,1,3,7,-4,1,2,2
1511885021684102,-8,-9,-2,10,3,1,0,-2
1511885021699261,4,3,-3,-76,-1,-1,-2,-1
1511885021699261,2,-1,0,42,-3,-4,1,-2
1511885021707219,0,0,-5,-3,-3,-1,-2,2
1511885021707219,4,5,-2,-8,-1,-1,1,-3
1511885021716184,-11,-8,-3,25,0,3,-1,-3
1511885021716184,1,-2,-4,-32,2,-2,-2,-1
1511885021730221,-1,-3,4,-37,-3,-1,-1,-1
1511885021730221,1,0,3,8,0,0,0,-1
1511885021736237,1,3,-1,7,1,-1,-3,0
1511885021736237,-2,1,4,23,0,-1,1,0
1511885021744260,0,-2,0,33,-2,-1,0,-2
1511885021744260,-6,1,-1,-15,2,0,-2,-2
1511885021759299,5,-2,0,21,2,3,2,0
1511885021759299,-4,-1,1,-1,-3,3,-5,2
1511885021775341,-5,-4,-1,-5,3,-5,-3,-2
1511885021775341,1,0,-2,-17,-2,1,0,-2
1511885021777348,0,4,1,23,-2,1,-4,-1
1511885021777348,-3,-6,-5,7,-5,1,2,-2
1511885021790505,5,3,0,2,-1,2,-2,-9
1511885021790505,-9,-1,-2,-12,-2,-4,-1,-4
1511885021796398,-20,-3,4,16,1,-1,-1,2
1511885021796398,3,-1,-7,-13,-3,-2,-1,-1
1511885021804422,-3,-2,-1,-5,-1,-1,-3,1
1511885021804422,5,2,5,31,-2,-2,-3,-2
1511885021819461,4,-6,-6,-20,-2,2,4,0
1511885021819461,-1,-1,2,-4,3,-1,-1,0
1511885021826480,2,1,-3,-3,0,2,1,0
1511885021826480,7,-1,-4,-5,-4,0,0,2
1511885021835501,5,-3,5,12,0,-2,-3,1
1511885021835501,2,3,-4,-5,1,0,1,5
1511885021849581,0,-6,-4,0,-3,0,1,0
1511885021849581,5,2,2,2,3,2,10,-2
1511885021856585,-7,-1,-8,5,0,-2,-2,-2
1511885021856585,0,0,6,-11,-1,0,-4,-4
1511885021864581,-1,2,-4,5,1,-1,-1,0
1511885021864581,-3,-4,-1,2,-1,2,-1,0
1511885021878884,5,-1,-4,-3,0,-1,0,-1
1511885021878884,2,1,-2,-3,1,2,0,-2
1511885021887047,4,2,1,11,-1,2,-1,3
1511885021887047,-8,-3,0,0,-1,1,-4,-2
1511885021895940,-1,2,0,-2,3,0,1,0
1511885021895940,12,-4,2,0,-3,-5,-3,-2
1511885021909980,-6,1,3,1,1,3,2,-2
1511885021909980,-1,-2,-6,-3,-1,-1,-2,-1
1511885021916178,6,0,3,-2,-5,-1,-5,1
1511885021916178,-11,0,0,6,1,2,3,1
1511885021924155,0,-2,1,-2,1,-2,-1,-1
1511885021924155,-1,-1,-1,-3,0,0,-3,-2
1511885021939461,-1,-1,-1,-3,1,-1,-3,-1
1511885021939461,1,-1,0,7,-1,-1,2,2
1511885021946371,0,-1,1,-4,-1,0,-1,-3
1511885021946371,-4,-7,2,-2,2,2,-1,0
1511885021955398,1,1,0,2,-2,-2,0,0
1511885021955398,0,-2,-4,-2,-5,1,-1,-3
1511885021969432,0,-2,-1,-2,-1,-1,-1,0
1511885021969432,-6,0,1,0,0,3,-2,-2
1511885021976451,2,2,-2,0,0,4,0,-2
1511885021976451,2,1,2,0,-2,-1,-1,-3
1511885021984473,0,-1,-3,-5,-1,-3,3,1
1511885021984473,6,2,2,1,0,-5,-1,0
1511885021999512,-1,-1,-3,0,-2,0,1,1
1511885021999512,0,0,0,1,4,0,0,-3
1511885022006532,-4,-3,2,-3,-2,2,-1,2
1511885022006532,1,1,3,-4,0,-2,1,1
1511885022021686,-4,0,-4,-1,0,-1,-3,-1
1511885022021686,-2,-2,0,4,0,0,3,0
1511885022029708,4,6,-3,-1,0,0,0,1
1511885022029708,-1,-3,1,-1,-3,0,-1,-2
1511885022044752,-2,-1,2,1,0,1,0,-1
1511885022044752,-7,0,-2,3,0,3,-5,1
1511885022045675,5,-2,-1,3,1,-1,-1,-6
1511885022045675,-21,-4,-1,-7,0,-3,0,-2
1511885022059675,10,0,-2,5,-4,-1,2,6
1511885022059675,-2,-1,-2,-2,3,-2,-3,-3
1511885022066816,0,-1,2,-2,-1,2,2,0
1511885022066816,1,4,-1,0,-1,-3,4,-3
1511885022081732,1,-5,-2,-3,-3,1,-2,-3
1511885022081732,-5,5,0,2,-1,-2,2,7
1511885022089749,3,-2,0,2,-1,3,-2,0
1511885022089749,1,1,-2,1,-3,-1,-4,1
1511885022104792,3,-2,3,2,0,-5,0,1
1511885022104792,0,2,4,2,2,-5,12,-6
1511885022105792,0,2,-4,-3,1,-2,0,0
1511885022105792,-2,-2,0,1,-2,-1,1,2
1511885022118830,-10,-2,7,-1,2,-3,-1,-1
1511885022118830,10,-3,-8,-5,-5,-2,-5,0
1511885022126933,-8,-1,0,-11,-3,-1,0,-2
1511885022126933,4,-2,0,12,0,6,4,1
1511885022141942,-1,4,-1,-5,0,2,10,-4
1511885022141942,-2,-3,-2,2,0,0,-6,-2
1511885022149958,-1,-2,1,-1,-4,0,-2,-3
1511885022149958,3,2,-5,0,-4,-1,-5,2
1511885022164993,-2,0,9,4,1,0,0,-7
1511885022164993,-6,0,-14,2,1,4,-2,-1
1511885022165995,7,2,3,-2,2,-5,-4,-3
1511885022165995,3,-2,0,1,-1,3,-1,0
1511885022179034,-14,-5,1,2,-7,5,34,-1
1511885022179034,-2,-3,-7,-4,-3,1,-12,0
1511885022187056,-1,-1,3,3,2,-2,-4,4
1511885022187056,-2,0,-2,-1,6,5,14,-3
1511885022202096,0,4,-9,0,3,0,-18,0
1511885022202096,-1,-5,5,1,-4,-1,10,3
1511885022210117,-7,-1,-2,3,2,5,6,-3
1511885022210117,3,-3,5,-6,1,-3,-13,-1
1511885022225267,-1,4,-12,-1,-3,0,-7,-2
1511885022225267,-2,-2,8,7,-1,1,-5,-4
1511885022226156,3,4,-2,-4,8,-4,-10,2
1511885022226156,1,-5,-13,2,-7,-6,-66,1
1511885022239422,7,-1,8,-1,9,-8,7,1
1511885022239422,2,1,-10,-14,-5,-4,-1,-2
1511885022246307,-4,-4,-1,-6,-2,0,4,0
1511885022246307,4,5,0,-6,-5,-4,-5,4
1511885022261548,4,-4,-2,0,-3,0,-9,2
1511885022261548,-5,2,-3,11,9,0,-6,-1
1511885022269368,4,-2,-1,0,-8,-4,5,2
1511885022269368,-4,-1,3,0,0,0,19,0
1511885022284410,1,1,-12,-2,-4,1,-23,-2
1511885022284410,2,-3,16,-1,-3,-1,3,-2
1511885022285411,2,3,-12,7,0,3,-54,0
1511885022285411,-2,-5,12,10,-8,-7,32,-4
1511885022299450,-4,-1,7,20,8,4,-4,-5
1511885022299450,0,2,3,-18,-4,2,-14,0
1511885022306467,2,2,4,3,-4,-5,-7,1
1511885022306467,1,4,-1,-3,4,-1,1,-1
1511885022321510,-1,0,0,-4,-1,-1,-2,2
1511885022321510,1,5,3,2,-2,2,19,-1
1511885022329533,-6,-7,3,2,-6,2,45,0
1511885022329533,2,3,-4,-7,5,1,-21,4
1511885022344745,5,4,4,-1,-2,-8,27,2
1511885022344745,-2,2,2,1,0,-1,-10,-2
1511885022345572,-1,1,-2,-5,1,1,-1,-4
1511885022345572,5,-1,-8,0,-3,-8,-76,4
1511885022359782,5,-2,0,-14,1,-5,-23,2
1511885022359782,5,0,-1,-3,1,0,-9,2
1511885022366630,-2,-2,-4,2,-2,-1,6,-3
1511885022366630,2,5,5,-7,-3,2,16,-1
1511885022381891,-7,0,-7,1,-6,-1,-3,-4
1511885022381891,2,-6,-4,8,2,0,-9,3
1511885022389920,2,-1,9,-10,0,-3,-8,2
1511885022389920,-3,-4,-10,18,2,4,23,-5
1511885022404956,-2,-2,-3,-25,0,2,-3,0
1511885022404956,0,-2,1,16,-5,-1,-3,-3
1511885022406126,-4,0,1,-10,-1,-1,2,-4
1511885022406126,1,-2,4,-11,-3,0,10,1
1511885022418993,-3,0,10,8,4,1,0,-2
1511885022418993,-1,1,-5,0,1,0,2,0
1511885022427137,1,-2,1,-1,-3,0,-1,1
1511885022427137,0,-2,-4,-3,3,0,17,0
1511885022442083,-3,-2,-1,-1,-4,4,-3,-2
1511885022442083,0,1,5,-2,1,-1,2,-2
1511885022450093,0,-1,-7,9,0,2,-60,2
1511885022450093,4,3,6,-9,3,-4,-27,2
1511885022465203,-1,-5,-7,8,0,2,-4,-4
1511885022465203,2,1,0,-3,3,1,4,0
1511885022465203,-2,-1,-2,-4,-2,0,-16,2
1511885022465203,-1,-2,-5,3,3,2,10,-4
1511885022479237,-1,-3,1,-1,-3,-2,-4,0
1511885022479237,-3,-4,-3,-2,0,0,-4,0
1511885022487260,-3,-2,0,1,-2,-2,16,-1
1511885022487260,-2,-1,-2,-7,0,0,12,-4
1511885022501298,-2,-2,0,7,-3,4,8,-2
1511885022501298,0,-2,-2,-3,-2,-2,3,-1
1511885022510469,-6,0,-3,5,-1,0,13,-2
1511885022510469,-5,-1,-3,3,-2,3,8,-2
1511885022524474,-2,-3,-3,-7,0,1,-6,-1
1511885022524474,-1,0,-3,0,-4,1,1,0
1511885022525477,-2,-1,0,5,3,1,10,-4
1511885022525477,0,-2,-5,-3,-5,0,2,2
1511885022539518,-1,0,1,-1,1,2,-2,1
1511885022539518,-3,-4,-1,-5,-2,2,0,0
1511885022546652,0,0,-3,2,2,-2,10,0
1511885022546652,-3,-2,-3,0,0,2,5,-3
1511885022561576,-2,-2,-1,2,3,-1,-2,-2
1511885022561576,-4,-2,-5,2,-1,0,0,0
1511885022569860,-1,-1,0,0,-1,1,4,-1
1511885022569860,-3,0,3,4,1,-1,-1,-5
1511885022584778,3,2,-2,-3,-2,-6,-1,4
1511885022584778,-1,1,1,-1,-2,1,0,0
1511885022585802,0,-2,-2,0,1,2,3,0
1511885022585802,-1,0,1,4,-2,1,1,-2
1511885022598836,-1,-2,-5,-3,-5,-2,1,-1
1511885022598836,2,4,-3,-6,-1,-3,-4,-3
1511885022606959,-2,1,1,0,-6,1,1,1
1511885022606959,1,-1,-2,1,-3,0,4,1
1511885022622057,0,0,0,-1,-2,-1,-2,1
1511885022622057,2,1,0,1,3,2,0,-4
1511885022629999,-2,0,0,5,2,-2,4,-4
1511885022629999,2,0,0,-5,-5,-4,1,2
1511885022644051,-3,-6,-6,0,0,1,-2,-3
1511885022644051,1,-2,0,-5,-5,-5,1,2
1511885022652078,-1,-3,0,-3,-4,2,5,-2
1511885022652078,-4,0,0,1,2,2,2,-2
1511885022659010,4,1,-1,4,2,-4,2,-2
1511885022659010,0,-1,-1,-5,-5,-4,-2,2
1511885022667039,-1,1,-1,2,5,1,0,0
1511885022667039,1,-4,2,-6,-11,-6,0,3
1511885022682038,1,3,-1,-3,-1,0,-1,3
1511885022682038,-1,-3,0,-1,1,2,0,-3
1511885022690197,3,0,-4,-1,0,-2,-4,2
1511885022690197,-1,2,2,3,4,3,1,-2
1511885022704223,-4,-1,3,2,0,1,1,-1
1511885022704223,0,-2,-3,5,0,3,-1,-1
1511885022712242,-1,-1,-4,-3,-1,-7,-1,-2
1511885022712242,-1,-2,-4,2,2,3,-2,0
1511885022727284,-2,2,-1,0,-5,-2,-2,-2
1511885022727284,-3,-2,4,5,14,3,0,-3
1511885022728244,0,-2,-2,-4,-7,0,2,-2
1511885022728244,-1,0,4,6,3,1,3,0
1511885022741303,0,0,-8,3,-1,3,2,-2
1511885022741303,-2,-3,-2,-1,-3,1,3,2
1511885022750303,0,1,4,-3,4,-1,-1,-3
1511885022750303,0,1,-2,-5,3,-4,-1,-1
1511885022764381,-1,-1,-2,-2,1,1,0,3
1511885022764381,-2,-1,-2,0,-4,0,-2,-3
1511885022772365,-2,-3,0,8,5,1,-1,0
1511885022772365,-1,-3,-3,-4,-2,1,0,-1
1511885022787403,-1,2,-1,-1,-1,1,-5,-3
1511885022787403,-1,-2,-1,-6,-5,-3,-2,0
1511885022788407,0,1,2,3,-2,-1,-3,1
1511885022788407,-1,-4,-2,-1,-1,-1,-1,-2
1511885022801441,-4,-4,3,1,3,0,-3,-3
1511885022801441,-1,-1,0,-3,-3,1,-4,-2
1511885022809462,-2,-1,2,-3,-5,-1,1,-1
1511885022809462,-1,-4,-2,-2,2,0,-1,1
1511885022824500,-1,0,0,0,4,-3,0,-3
1511885022824500,-1,-2,-1,0,-1,2,-2,0
1511885022832524,1,-3,-1,1,-1,2,-5,0
1511885022832524,-2,1,-2,3,0,1,1,-5
1511885022847565,4,-5,-1,-4,-4,-1,-1,3
1511885022847565,-7,0,-3,2,1,-4,-2,0
1511885022848565,1,2,0,-2,-2,-1,-1,3
1511885022848565,-2,1,3,-2,0,1,-1,-3
1511885022861601,1,1,1,0,-1,4,-2,-1
1511885022861601,-2,0,4,2,-1,-1,0,-2
1511885022869622,0,-3,-4,-2,-4,0,-1,0
1511885022869622,0,-1,-1,-3,-2,-1,-1,-2
1511885022883798,-2,-3,-5,-1,-1,0,0,1
1511885022883798,2,-3,-1,1,1,2,-1,-2
1511885022892903,-5,-3,1,-4,-2,0,1,-3
1511885022892903,1,1,-3,4,0,-3,-1,-1
1511885022907862,-3,0,-2,3,0,-2,-1,0
1511885022907862,0,2,0,-2,2,0,0,-2
1511885022907862,3,0,-1,4,1,0,0,-3
1511885022907862,-1,-3,1,2,-5,2,0,-1
1511885022921938,1,0,-2,-1,0,-1,0,3
1511885022921938,1,2,2,-2,-3,-1,-2,0
1511885022930044,-3,3,2,-5,-3,0,2,1
1511885022930044,-6,0,-1,3,1,0,-2,-1
1511885022944081,-2,-2,1,-1,1,1,-2,-3
1511885022944081,-3,-2,-2,2,4,-3,0,-1
1511885022952019,3,-1,1,0,0,-3,0,-2
1511885022952019,-1,-2,-1,-3,1,-1,-2,-3
1511885022967061,2,-1,1,3,-7,-1,-1,1
1511885022967061,1,2,-3,-1,-2,-5,-1,0
1511885022968022,-3,-1,-3,-1,1,-1,0,0
1511885022968022,0,-3,0,-3,-5,-4,0,2
1511885022983058,2,-1,2,1,0,1,2,1
1511885022983058,1,-1,-1,-1,-4,7,0,-3
1511885022990181,0,-2,-1,10,9,-2,1,1
1511885022990181,0,0,-1,0,2,-1,0,2
1511885023004239,-4,0,-2,3,0,-2,-2,-4
1511885023004239,-2,-2,-3,-2,1,0,0,3
1511885023012265,-3,-1,0,0,0,-2,1,0
1511885023012265,-2,-4,-6,1,1,-1,0,-2
1511885023027296,0,-1,-1,-3,-1,0,0,-1
1511885023027296,1,0,-1,-3,-1,-2,0,-1
1511885023028181,3,0,0,-6,-5,-1,0,0
1511885023028181,0,2,-1,-2,-1,0,0,0
1511885023042274,-2,1,2,-1,-3,2,-2,2
1511885023042274,0,-3,-1,0,-2,0,-4,-1
1511885023050347,-1,-4,0,-4,-2,0,-2,1
1511885023050347,0,-2,0,0,-1,1,0,-5
1511885023064441,1,-2,4,-2,-2,-2,3,0
1511885023064441,0,-2,-1,0,2,-1,-1,-1
1511885023072295,-3,1,2,4,1,5,0,-2
1511885023072295,2,0,-2,-3,-3,-4,-3,-1
1511885023087340,-4,0,-4,0,2,0,3,1
1511885023087340,0,-1,1,-2,-5,-1,1,0
1511885023088507,-2,2,-3,1,3,-1,-2,-1
1511885023088507,-2,-2,-5,1,-3,1,-1,2
1511885023101622,-2,0,0,-1,-1,2,-3,-4
1511885023101622,-1,0,-2,-1,-1,-5,-1,-1
1511885023109795,0,-3,1,-4,-1,-2,1,-1
1511885023109795,2,-2,-1,1,3,3,-3,0
1511885023123705,-4,1,-2,-2,-1,-3,-2,-2
1511885023123705,-2,-2,-3,0,-1,1,0,0
1511885023132729,0,2,0,1,0,1,-3,-1
1511885023132729,0,-1,-1,0,-3,2,1,1
1511885023146766,0,-4,-6,-3,1,0,-3,-2
1511885023146766,0,0,2,8,6,2,-1,0
1511885023147770,-3,1,-3,-6,-6,-1,1,-2
1511885023147770,-4,-1,3,-5,-3,1,-2,0
1511885023161807,1,-2,-1,3,3,4,-1,2
1511885023161807,0,-1,-1,9,7,-1,0,-3
1511885023169828,0,-1,-2,-3,-3,-4,1,1
1511885023169828,0,1,-2,-1,3,-1,-4,0
1511885023183865,-1,2,3,0,0,0,-1,-2
1511885023183865,0,-1,2,-6,-7,1,1,-2
1511885023191887,1,0,-6,1,-2,-2,-2,-2
1511885023191887,-1,2,-2,0,0,-2,1,2
1511885023206952,-1,0,1,0,-2,-4,0,1
1511885023206952,-1,-1,1,-1,3,3,0,-3
1511885023207928,-1,-1,-2,-2,-1,-1,0,1
1511885023207928,-4,2,3,0,-2,3,-1,-1
1511885023222093,1,0,1,2,-1,-2,-5,1
1511885023222093,2,-1,1,0,0,-4,0,-1
1511885023229986,0,-3,-1,1,0,1,-1,0
1511885023229986,0,1,0,2,1,-1,-1,-4
1511885023244219,-1,-3,-6,-4,0,-2,1,1
1511885023244219,2,-2,-5,-2,-1,-1,-2,1
1511885023252089,-2,-2,-2,2,-3,1,-2,0
1511885023252089,2,1,-1,-2,-2,-1,3,-3
1511885023267085,-2,-2,-2,-2,-3,0,-3,-3
1511885023267085,-1,2,-3,2,-3,-1,-2,-1
1511885023268088,1,0,-2,-3,-2,-2,-2,0
1511885023268088,2,0,-3,0,-2,-2,0,1
1511885023281141,0,-2,3,1,-2,-1,1,-3
1511885023281141,-3,2,-3,-7,-5,-1,0,-2
1511885023290148,-1,1,0,0,-2,-1,0,-1
1511885023290148,-3,-2,3,0,-3,-2,-1,0
1511885023304185,-1,1,-5,2,3,2,0,-1
1511885023304185,-3,-1,1,-1,0,0,-1,-1
1511885023312205,-2,-3,3,2,-1,2,-1,-2
1511885023312205,1,-2,-5,-1,0,0,0,0
1511885023327443,-1,-2,2,-1,0,-1,0,0
1511885023327443,0,-1,0,1,-1,2,-1,0
1511885023328249,0,2,-2,-1,0,-4,-3,-3
1511885023328249,-2,-2,0,0,2,2,0,-4
1511885023341421,4,-1,-4,-2,-6,-1,3,1
1511885023341421,-2,-1,0,0,-1,-1,-1,-1
1511885023350445,0,-1,0,2,2,4,-2,-1
1511885023350445,0,-2,2,-3,-2,-4,-1,-1
1511885023364649,-3,1,-1,-1,-1,-1,-2,-2
1511885023364649,-2,-4,0,-2,-5,2,1,1
1511885023372673,0,3,2,0,1,-2,-1,-1
1511885023372673,-3,-3,-3,-4,0,3,-1,-2
1511885023387756,-3,-4,-3,0,-1,1,1,0
1511885023387756,2,1,3,-2,-2,-6,-1,1
1511885023387756,-2,-3,-1,2,-6,1,1,0
1511885023387756,-1,1,4,3,7,-1,0,-2
1511885023401792,-1,-1,1,-1,-5,-1,-2,-2
1511885023401792,-1,1,-3,-1,0,0,0,-2
1511885023409768,1,-1,-3,-2,0,0,0,-3
1511885023409768,-1,-1,-3,-1,1,0,-2,-2
1511885023423805,-1,1,-2,0,1,2,-1,1
1511885023423805,0,-1,-2,2,6,-1,0,1
1511885023432833,-1,-1,-1,0,-3,-2,-2,0
1511885023432833,0,-3,3,0,-4,2,0,2
1511885023446867,0,1,0,1,-2,-3,0,0
1511885023446867,-2,-1,1,0,-1,1,-2,-1
1511885023447868,1,-1,-3,-6,-5,-1,0,0
1511885023447868,-3,1,2,2,0,-3,-1,0
