timestamp,x,y,z
1511885024235154,-28.875,-166,2.0625
1511885024257168,-53.125,-190.063,14.1875
1511885024272209,-48.75,-205.063,13.4375
1511885024295447,-44.75,-200.188,2.75
1511885024317578,-57.5625,-182.75,-2.875
1511885024332685,-59.375,-183.188,-3.0625
1511885024354741,-58,-200.5,2.25
1511885024377803,-88.1875,-203.125,-2.875
1511885024392931,-117.875,-188.75,-5.8125
1511885024414901,-120,-176.438,-4.3125
1511885024437260,-120.813,-179.25,-12.125
1511885024452215,-132.813,-183.688,-16
1511885024475240,-119.063,-171.688,-13.9375
1511885024497292,-73.625,-146.625,-8.5625
1511885024512332,-34.75,-129.688,-1.5
1511885024535417,-25.3125,-116.813,5
1511885024557457,-30.0625,-98.5625,6.4375
1511885024572496,-26.25,-67.5,5.5
1511885024594654,-6.625,-32.625,5.5
1511885024617650,7.1875,-0.6875,2.4375
1511885024633670,2.625,28.0625,-1.4375
1511885024654753,0.3125,53.1875,-1.875
1511885024677900,8.6875,73.8125,0.125
1511885024693913,18,92.3125,4.8125
1511885024715195,21.375,106.125,9.5
1511885024737258,18,114.938,13.3125
1511885024754255,18.5,119,17.8125
1511885024775315,21.25,121.438,21.125
1511885024797370,24.5625,123.375,22.9375
1511885024814415,22.9375,123.938,21.75
1511885024834472,17.5625,121.125,21.125
1511885024857530,14,113.75,19.875
1511885024873590,12.375,104.25,18
1511885024894651,12.1875,92.1875,15.25
1511885024917794,12.5,81.4375,11.4375
1511885024933743,11.8125,70.6875,7.5
1511885024954930,14.8125,63.5,3.25
1511885024976988,20,59.875,-0.875
1511885024994041,21.9375,57.3125,-4.75
1511885025015089,19.25,53.1875,-10.6875
1511885025037151,10.9375,49.125,-14.3125
1511885025054328,3.875,45.1875,-15.5
1511885025075379,3.0625,40.5625,-14.625
1511885025097604,3.0625,34.5,-13.6875
1511885025113591,-1.625,26.8125,-13
1511885025134536,-4.6875,17.75,-12.0625
1511885025157600,-2.75,11.9375,-10.9375
1511885025173639,5,8.3125,-9.9375
1511885025194698,15.6875,7,-9.5
1511885025217898,18,6.3125,-9.4375
1511885025234098,10.25,4.25,-8.625
1511885025255152,1.125,3,-7.9375
1511885025277503,-1,2.5,-8.25
1511885025293497,2.0625,2.6875,-9.625
1511885025314486,6.4375,2.875,-10.5625
1511885025337568,9.5625,-2.75,-9.75
1511885025353591,5.75,-5.75,-10.125
1511885025374643,1.5,-8.5,-9.4375
1511885025397708,1.75,-9.8125,-9.75
1511885025413753,3.4375,-8.25,-9.0625
1511885025434931,2.125,-5.75,-8.625
1511885025457866,1.4375,-4.9375,-7.5
1511885025479948,0.5,-5.25,-7
1511885025494963,-1.6875,-5.1875,-6.8125
1511885025517082,0.0625,-4.6875,-6.625
1511885025533066,2.25,-3.1875,-6.4375
1511885025556125,2.25,-2.0625,-6.25
1511885025577185,0.8125,-1.25,-5.3125
1511885025593225,0.25,-1.0625,-3.875
1511885025616409,-0.3125,-0.9375,-2.875
1511885025637566,-0.3125,-0.125,-2.4375
1511885025653510,0.4375,0.8125,-1.9375
1511885025676576,0.625,1.8125,-1.75
1511885025697629,1.3125,2.5625,-1.375
1511885025712664,0.3125,3.1875,-1.3125
1511885025736829,-0.25,3.375,-1.125
1511885025756967,-0.5,4.1875,-1.3125
1511885025772896,2.1875,4.6875,-1.625
1511885025796009,4.5,5.375,-2.375
1511885025817204,4.1875,6.0625,-3.3125
1511885025833387,4.875,6.125,-3.3125
1511885025856446,6.375,6.5625,-2.8125
1511885025877593,8.625,7.0625,-2.375
1511885025893692,11.4375,8.9375,-2.3125
1511885025916703,13.875,12.1875,-2.125
1511885025937755,14.75,15.8125,-1.625
1511885025952936,14.625,19.25,-0.875
1511885025976067,13.5,22.5,-0.375
1511885025997054,14.8125,26,0.5625
1511885026013096,16.25,29.1875,1.125
1511885026036156,17.125,32.0625,2
1511885026057216,19.0625,33.6875,3
1511885026073256,20.125,34.8125,4.0625
1511885026096442,20.6875,35.75,4.75
1511885026117598,22.3125,37.375,5.25
1511885026132678,23.4375,39.125,5.5
1511885026155877,23.5,40.25,6.875
1511885026176933,23.6875,40.875,8.25
1511885026192977,24.25,41.9375,9.125
1511885026216037,24.6875,43.1875,9.75
1511885026245118,27.3125,43.0625,11.5
1511885026253152,28.9375,43.3125,13
1511885026276223,30.5625,44,14.375
1511885026297393,32.625,46.625,14.4375
1511885026313312,33.125,48.6875,14.375
1511885026336377,31.3125,49.75,14.625
1511885026357501,28.9375,50.6875,15.6875
1511885026373592,28.625,50.75,15.9375
1511885026395608,30,50.1875,15.9375
1511885026417869,32.6875,48.9375,15.5
1511885026432876,32.375,47.1875,15.4375
1511885026455938,28.875,45.4375,14.625
1511885026477030,29.75,44.125,14.6875
1511885026493037,33.0625,44.3125,14.1875
1511885026516097,32,48.375,14.5625
1511885026539338,27.875,42.5625,12.3125
1511885026553195,46.125,39.8125,10.6875
1511885026576286,59.1875,41.4375,15.25
1511885026598528,56.0625,45,16.8125
1511885026619587,54.375,46.4375,14.4375
1511885026635628,43.375,45,12.25
1511885026658691,23.6875,41.875,13.4375
1511885026679898,9.75,37.3125,17
1511885026696041,-6.5625,31.1875,17.5
1511885026719144,-20.75,21.25,16.3125
1511885026740361,-26.4375,5.0625,15
1511885026755375,-29.5,-5.25,10.5
1511885026778515,-8.6875,-15.3125,9.3125
1511885026799495,13.6875,-32.5625,10.75
1511885026815535,18,-50.875,15
1511885026846776,1.9375,-71.0625,19.3125
1511885026859791,-21.75,-92.25,25.0625
1511885026875984,-40.6875,-113.313,31.375
1511885026899042,-47.25,-140,42.0625
1511885026920133,-55.25,-167.375,52.4375
1511885026935274,-69.0625,-187.063,58.5
1511885026958278,-87.3125,-195.688,59.8125
1511885026980357,-92.8125,-205.625,60.1875
1511885026995399,-92.1875,-225.063,52.6875
1511885027018676,-108.75,-249.125,37.6875
1511885027039735,-115.813,-267.75,30.25
1511885027055817,-129.375,-287.563,18.9375
1511885027078964,-157.438,-294.938,3.875
1511885027100125,-172.813,-281.188,-8.6875
1511885027116065,-186.5,-263.438,-20.5
1511885027139123,-178.875,-248.75,-31.1875
1511885027160323,-135.563,-228.688,-37.8125
1511885027175362,-66.1875,-193.563,-28.125
1511885027198424,-8.8125,-150.938,-19
1511885027220483,18.0625,-110.75,-7.6875
1511885027235522,-3.125,-71,4.5625
1511885027258715,-17.625,-27.125,11.375
1511885027279771,10.8125,16.75,7.5625
1511885027295816,35,59.1875,-0.375
1511885027317912,33.875,95.1875,-7.9375
1511885027339973,23.5,124.688,-11.625
1511885027355978,20.5625,150.563,-10.125
1511885027378033,23.75,172.313,-5.625
1511885027400091,27.5,188.813,0.875
1511885027415259,31.0625,199.438,5.3125
1511885027438316,37.1875,202.125,8.6875
1511885027461487,40.75,198.063,10.5625
1511885027475532,43.5,189.563,13.0625
1511885027498588,42.5,180,14.125
1511885027521648,37.0625,168.188,14.75
1511885027542817,35.125,153,17.125
1511885027557821,36,135.625,17.3125
1511885027580883,35.0625,118.813,14.8125
1511885027601984,31.875,102,12.0625
1511885027618015,25.5625,87.375,8
1511885027641043,22,71.0625,4.9375
1511885027662221,17.1875,55.5625,1.375
1511885027678142,14.125,42.125,-1
1511885027701203,9.25,33.1875,-4
1511885027722386,6.4375,28,-6
1511885027738387,5.1875,23.875,-7.3125
1511885027761444,1.6875,20.375,-9.25
1511885027782542,-1.3125,16.625,-9.875
1511885027798547,-3.8125,12.8125,-11.0625
1511885027821692,-8.0625,11.25,-9.5625
1511885027842842,-3.1875,7.9375,-7.9375
1511885027866814,1.75,4.1875,-6.5625
1511885027881850,7.625,-0.5,-7.0625
1511885027895900,7.9375,-0.1875,-5.4375
1511885027917975,7.9375,0.0625,-5.5
1511885027941038,2.875,0.25,-4.0625
1511885027962097,-2.125,-2.4375,-2.5
1511885027978136,-5.5,-2.6875,-2.0625
1511885028001197,-3.5625,-2.8125,-2.125
1511885028022279,-0.4375,-2,-2.625
1511885028038322,1.3125,-2.75,-1.1875
1511885028061384,0.375,-3,-1.375
1511885028082437,1.0625,-3.5,-0.75
1511885028098479,2.75,-3.875,-1.375
1511885028121543,3.6875,-3.3125,-1.5625
1511885028142600,2.875,-2.875,-1.625
1511885028157612,1.625,-1.875,-1.625
1511885028181694,-0.3125,-1.1875,-1.8125
1511885028202732,-1.1875,0.5,-1.625
1511885028217774,-1,2.75,-0.75
1511885028240845,2.4375,1.5,-1.75
1511885028262892,4.75,1.5625,-2.375
1511885028277932,4.75,3.125,-1.5
1511885028300994,2.3125,2.0625,-1.1875
1511885028322050,-0.0625,-0.1875,0
1511885028338094,-2.0625,-2.625,0.75
1511885028360151,-3.25,-2.4375,0.5625
1511885028384216,0,-1.625,-0.8125
1511885028398252,1,-1,-1.125
1511885028420311,0.0625,-1.9375,-0.6875
1511885028444378,-2.9375,-3.4375,-0.75
1511885028458518,-5.875,-3.125,-0.6875
1511885028480472,-4.25,-3.875,-0.75
1511885028503536,-1.375,-4.3125,-1.6875
1511885028518573,-1.3125,-3.0625,-0.8125
1511885028540662,-1.625,-3.5625,0.5
1511885028563692,-2.5625,-2.875,0.625
1511885028577730,0,-1.5625,0
1511885028600793,5.125,-0.3125,-0.5625
1511885028623858,10.9375,1.8125,-0.3125
1511885028637892,16.625,4,1.0625
1511885028661114,24.5,6.75,3.25
1511885028684016,37.875,8.9375,3.625
1511885028705110,62.625,9.3125,3.125
1511885028721115,84.625,8.9375,2.25
1511885028744174,97.3125,8,2.9375
1511885028765230,108.313,10.0625,4.75
1511885028780408,109.563,8.6875,6.625
1511885028803469,97.1875,19.8125,7.0625
1511885028824562,76.375,37.6875,0.875
1511885028840572,88.3125,60.875,-3.8125
1511885028863630,93.6875,86.8125,-10.9375
1511885028884689,66.1875,112.438,-17.875
1511885028900771,20.6875,130.5,-21.4375
1511885028923874,-15.625,141.375,-17.9375
1511885028944932,-38.125,145.313,-11.6875
1511885028960932,-48.5625,145.813,-1.875
1511885028983993,-47.1875,145.625,2.875
1511885029005091,-48,136.188,7.375
1511885029021092,-52.5,121.438,11.625
1511885029044157,-46.4375,102.375,17.5
1511885029065248,-42.6875,80.5625,15.3125
1511885029080274,-45,53.25,14.5
1511885029103528,-35.6875,21.4375,15.3125
1511885029124590,-26.8125,-7.1875,13.0625
1511885029140668,-20.3125,-36.5,10.9375
1511885029163687,-18.625,-68.4375,11.0625
1511885029184748,-12.3125,-101.688,11.9375
1511885029200787,-3.5,-133.75,11.25
1511885029222872,-4.625,-161.438,9.875
1511885029245938,-11.4375,-187.813,12.9375
1511885029260951,-18.625,-212.625,17
1511885029283032,-25.375,-235.063,18.5
1511885029305104,-39.25,-251.625,16.4375
1511885029321210,-71.375,-264.5,17.125
1511885029343173,-93.4375,-274.938,27.0625
1511885029357251,-110.563,-293.438,22.875
1511885029380265,-139.125,-306.438,12.4375
1511885029394744,-155.063,-317.75,1.875
1511885029417015,-138.313,-316.313,-0.5625
1511885029440049,-130.75,-301.938,2
1511885029462136,-134.688,-277.313,-1.375
1511885029477234,-110.063,-247.188,-4.9375
1511885029500297,-61.375,-201.188,-0.5
1511885029522351,-8.5,-145.063,6.5625
1511885029536388,0.4375,-99.125,18.4375
1511885029559477,-46.375,-60.5,20.75
1511885029582514,-89.125,-21.0625,20.625
1511885029596549,-75.875,18.125,19.3125
1511885029619610,-29.75,51.9375,13.625
1511885029642671,4.1875,81,5.5625
1511885029656735,17.4375,108,-1.0625
1511885029678966,16.5625,131,-4.625
1511885029702092,9.75,151.5,-4.4375
1511885029716164,5.125,168.625,-2.875
1511885029739339,14,182.375,-0.0625
1511885029762286,21.125,194.875,2.5
1511885029776482,28.3125,201.875,4.6875
1511885029799385,27.5625,203.25,7.4375
1511885029822447,30.6875,198,12.125
1511885029836483,37,188.375,15
1511885029859644,38.9375,178.375,16.25
1511885029882606,40.3125,165.75,15.9375
1511885029896640,43.875,149,15.4375
1511885029918702,42.8125,132.188,14.5
1511885029942789,42.8125,115.188,14.875
1511885029956843,44.4375,101.625,13.4375
1511885029978862,45.9375,89.6875,11.5
1511885030001923,43.875,76.8125,10.125
1511885030016963,38.625,63,9.875
1511885030039205,33.0625,52.5,9.3125
1511885030062258,28.375,44.5625,7.4375
1511885030077153,29.5625,36.875,6.4375
1511885030099182,29.375,29.5,5.1875
1511885030122370,25.625,22.75,5.1875
1511885030136281,20,15.75,4.5
1511885030159671,16.375,11.375,3.25
1511885030182545,15.3125,9.4375,1.9375
1511885030198586,13.125,7.5,0.9375
1511885030219662,8.625,3.4375,0.5
1511885030242724,2.375,-0.0625,0.375
1511885030256761,1.6875,-1.8125,0.3125
1511885030278837,3.9375,-1.6875,-0.4375
1511885030294094,2.9375,-1.75,-1.0625
1511885030317048,0.4375,-3.25,-0.875
1511885030339221,-0.5625,-5.1875,-0.1875
1511885030354302,-0.375,-5.9375,-0.0625
1511885030376250,0.3125,-5.5,-0.875
1511885030399311,2.875,-4.625,-0.8125
1511885030414376,0.625,-4.25,-1.125
1511885030436509,-0.1875,-4.0625,-0.25
1511885030459570,-0.3125,-4.25,-0.3125
1511885030482833,0.875,-4.5625,-0.25
1511885030496889,2.4375,-3.75,-0.6875
1511885030518946,1.9375,-2.8125,-0.6875
1511885030541972,2.1875,-2.3125,-0.3125
1511885030557007,-0.125,-1.8125,-0.0625
1511885030579395,-0.5,-1.5,-0.0625
1511885030602411,0.6875,-0.6875,-0.4375
1511885030616448,0.6875,0.1875,-0.75
1511885030639627,0.6875,-0.25,-0.4375
1511885030662695,0.375,-1.0625,-0.4375
1511885030676612,0.5625,-0.9375,-0.625
1511885030699668,1.875,-0.875,-0.9375
1511885030722781,2.9375,-0.375,-1.4375
1511885030736810,4.0625,-0.1875,-1.125
1511885030758827,2.875,-0.4375,-1.25
1511885030781885,2.125,0.1875,-1.0625
1511885030796925,4.375,1.1875,-1
1511885030818986,7.75,2.25,-0.5625
1511885030842047,9.875,2.5625,1
1511885030857246,9.6875,1.5625,2.8125
1511885030879497,13.25,-1.0625,3.6875
1511885030902393,26,-3.3125,3.5625
1511885030916430,41.8125,-2.9375,3.875
1511885030939675,54.125,-0.4375,6
1511885030962554,67.1875,-0.25,9.5625
1511885030976590,82.1875,-1.75,13.625
1511885030999652,91.6875,-0.5625,19.1875
1511885031022713,91.75,-0.6875,27.125
1511885031036946,94.375,0.8125,34
1511885031058809,98.9375,7.25,32.8125
1511885031081870,94.1875,17.5,24.5625
1511885031096908,73.875,29.5625,11.0625
1511885031119187,38.5,44.25,-2.5625
1511885031142433,22.3125,63.5,-14.4375
1511885031156286,24.125,87.0625,-26.5
1511885031179522,25.875,108.313,-35.375
1511885031203446,6.375,119.875,-41.375
1511885031216485,-21.9375,125.313,-42.1875
1511885031238762,-43.9375,127.75,-43.875
1511885031261862,-56.75,126.188,-39
1511885031276901,-67.375,120.813,-32.75
1511885031298930,-86.375,111.125,-26.0625
1511885031322022,-110.688,98.375,-14.9375
1511885031337105,-121.625,78.8125,-3.5
1511885031359251,-119.125,50.625,2.5
1511885031381344,-109.938,23.25,2.5625
1511885031396488,-85.875,-1.0625,0
1511885031419659,-56.0625,-26.375,-3.1875
1511885031441812,-40.625,-56.5,-5.3125
1511885031456855,-46.875,-91,-4.5625
1511885031479014,-63.625,-124.438,-6.875
1511885031501972,-73.25,-153,-14.75
1511885031517142,-69.3125,-181.25,-23.125
1511885031539204,-55.0625,-218.563,-30.25
1511885031561423,-62.5625,-258.938,-37.9375
1511885031576458,-83.9375,-295.438,-49.4375
1511885031599455,-88.125,-329.063,-53.5
1511885031621469,-95.125,-354.563,-59.875
1511885031636625,-112.813,-374.125,-67.375
1511885031658679,-104.938,-366.938,-65.125
1511885031681742,-85.9375,-350.25,-64.9375
1511885031696890,-91.25,-346.875,-56.9375
1511885031718991,-93.75,-341.813,-49.3125
1511885031742012,-67.4375,-328.313,-51.9375
1511885031757092,-30.625,-304.75,-43.625
1511885031779131,21.9375,-262.688,-37.4375
1511885031802194,47.9375,-207.313,-17.1875
1511885031816246,35.5625,-142.938,4.1875
1511885031839270,3.9375,-77.75,21.5625
1511885031861516,-7.375,-13.4375,27.5
1511885031876367,1.4375,43.5625,25.1875
1511885031899429,4.375,88.3125,17.5
1511885031921590,-10.3125,122.5,7.625
1511885031936669,-19,149.063,-0.1875
1511885031958851,-10,169.938,-4.75
1511885031981915,5.875,186.438,-4.1875
1511885031996948,16.625,197.25,-2.875
1511885032019136,27.25,200.438,-1.9375
1511885032041126,40.3125,197.313,-1.5625
1511885032065235,51.8125,189.625,0.3125
1511885032079570,55.4375,181.813,3.4375
1511885032101542,49.0625,175.75,6.9375
1511885032124622,46.125,170.813,14.75
1511885032139681,45.5,161.813,22.8125
1511885032161724,42.4375,156.188,29.875
1511885032183760,41.875,151.25,35.25
1511885032198804,46.125,143,38.125
1511885032221992,47.1875,130.25,37.1875
1511885032244127,42.25,117,35.375
1511885032259133,36.9375,107.25,31.5625
1511885032281197,34.5,97.4375,27.125
1511885032304493,30.375,85.1875,21.875
1511885032319420,23.5625,70.5625,17.625
1511885032341663,12.25,58.25,13.3125
1511885032363947,4.5625,49.1875,10.25
1511885032378959,3.75,43.6875,6.4375
1511885032401945,9.5625,37.9375,3.1875
1511885032424165,9.125,31.625,-0.5625
1511885032439297,1.1875,27.5625,-3.1875
1511885032462234,-1.8125,25.5625,-4.625
1511885032484562,1.375,23.25,-5.25
1511885032499638,1.25,20.5,-6.375
1511885032521818,-2,17.5625,-7.1875
1511885032543756,-1.75,11.75,-7.0625
1511885032558795,5.125,2.75,-5.375
1511885032581861,7.25,-1.5,-5.875
1511885032597896,8.3125,-0.8125,-5.4375
1511885032619060,11.625,0.8125,-5.75
1511885032641241,10.625,1,-5.4375
1511885032658286,2.1875,1.0625,-4.125
1511885032679439,-2.0625,1.9375,-2.6875
1511885032701565,2,3.5,-1.9375
1511885032717801,5.3125,3.125,-0.875
1511885032738932,6.375,1.9375,-0.375
1511885032762048,6.125,1.6875,0.25
1511885032778106,5.8125,2.5,0.6875
1511885032799164,5.0625,2.4375,1.5625
1511885032821344,3.125,0.6875,2.375
1511885032838428,0.5625,-0.6875,2.0625
1511885032859485,2.1875,-1.5,0.875
1511885032881543,5.5625,-3.3125,1.0625
1511885032898600,7.625,-5.875,1.375
1511885032919708,5.625,-9.3125,3.6875
1511885032942063,12.25,-12.375,3.625
1511885032963962,20.25,-12.875,2.0625
1511885032979110,21.0625,-9.875,-0.0625
1511885033002067,17.5625,-10.1875,1
1511885033024172,25,-12.25,1.375
1511885033040319,42.0625,-12.75,1.4375
1511885033061496,55.4375,-10.5625,1.75
1511885033084568,65.0625,-12.875,4.125
1511885033100611,72.4375,-17.0625,5.375
1511885033121669,87,-17,2.8125
1511885033144000,114.188,-2.75,1.5625
1511885033161098,118.75,17.1875,0.75
1511885033181989,106.813,41.75,-2.875
1511885033204243,89.375,66.6875,-7.6875
1511885033221148,70.75,92.1875,-11.125
1511885033241145,54.5,114.688,-13.875
1511885033264246,38.5625,132,-14.1875
1511885033280286,29.625,143.313,-16.125
1511885033301453,13.125,152.375,-18.875
1511885033324403,-3.9375,156.625,-15.0625
1511885033342623,-23.75,153.625,-10.3125
1511885033361620,-36,148.438,-5.875
1511885033384565,-49.5625,141.5,-1.4375
1511885033400848,-58.1875,129.313,2.375
1511885033422034,-63.0625,115.125,0.5
1511885033444436,-55.9375,97.0625,-0.5625
1511885033460321,-48.8125,76.125,-2.125
1511885033481464,-46.125,52.625,-2.625
1511885033504566,-53.875,24.625,-4.5
1511885033520480,-52.1875,-6.875,-4.75
1511885033541791,-37.375,-39.8125,-7.8125
1511885033563739,-19.4375,-73.0625,-16
1511885033580781,-1.6875,-106,-24.125
1511885033601837,5.4375,-140.125,-26.4375
1511885033624272,13.3125,-175.188,-25.4375
1511885033640291,28.625,-204,-26.4375
1511885033661408,34.6875,-228.125,-24.1875
1511885033684595,27.75,-250,-13.9375
1511885033700722,14.1875,-274.875,-3.625
1511885033721777,-14.25,-292.125,1.8125
1511885033743972,-51,-297.5,3.5625
1511885033761117,-62.5,-299.5,9.6875
1511885033781249,-66.6875,-292.188,23.75
1511885033804349,-105.5,-282.188,33.875
1511885033820376,-161.375,-267,31.8125
1511885033841404,-148.625,-252.875,20.25
1511885033864532,-118.875,-241.438,13.3125
1511885033880651,-133.813,-228.25,11.125
1511885033901711,-126.313,-204.438,4.25
1511885033923895,-89.1875,-185,0.625
1511885033940901,-90.125,-164.813,4.1875
